Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Dacia Duster 1.5 Blue dCi Essential 4WD,41900,PLN,Firma,Dacia,Duster,1.5 Blue dCi Essential 4WD,2019,135 000 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-salonfv23-4x434065zl-netto-ID6Gpa5G.html
Dacia Jogger Hybrid 140 Extreme,54900,PLN,Firma,Dacia,Jogger,Hybrid 140 Extreme,2023,7 200 km,1 598 cm3,Hybryda,94 KM,Minivan,Automatyczna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-1-6-hybrid-extreme-automat-7200-km-ID6GnHyw.html
Dacia Duster 1.0 TCe Access,24900,PLN,Firma,Dacia,Duster,1.0 TCe Access,2022,2 438 km,999 cm3,Benzyna,90 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-0-uszkodzony-poobijany-jezdzi-ID6FZxwd.html
Dacia Duster,34194,PLN,Prywatne,Dacia,Duster,,2016,135 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-ID6Gmion.html
Dacia Sandero Stepway 1.5 dCi Ambiance,19900,PLN,Prywatne,Dacia,Sandero Stepway,1.5 dCi Ambiance,2011,109 000 km,1 461 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"4,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-tylko-109-tkm-klima-4l-100-km-stan-bdb-zarejestrowany-ID6Gpa25.html
Dacia Sandero Stepway2 1.5 dCi,14200,PLN,Prywatne,Dacia,Sandero,Stepway2 1.5 dCi,2010,177 000 km,1 461 cm3,Diesel,90 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-dacia-sandero-niski-przebieg-ID6GjlpQ.html
Dacia Sandero Stepway 0.9 TCe Ambiance,9900,PLN,Firma,Dacia,Sandero Stepway,0.9 TCe Ambiance,2015,69 000 km,898 cm3,Benzyna,90 KM,Kompakt,Manualna,5,,Srebrny,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-dacia-sandero-ID6FHV4u.html
Dacia Sandero 1.0 SCe Laureate,26800,PLN,Prywatne,Dacia,Sandero,1.0 SCe Laureate,2018,96 000 km,998 cm3,Benzyna,73 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-dacia-sandero-1-0-benzyna-krajowa-tylko-96tys-km-przebieg-ID6GmJxa.html
Dacia Jogger 1.0 TCe SL Extreme,74900,PLN,Prywatne,Dacia,Jogger,1.0 TCe SL Extreme,2023,39 847 km,999 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-dacia-jogger-nowej-generacji-ID6GoM5o.html
Dacia Sandero Stepway TCe 90 CVT Expression,31900,PLN,Prywatne,Dacia,Sandero Stepway,TCe 90 CVT Expression,2022,25 000 km,999 cm3,Benzyna,91 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-1-0-automat-navi-kamera-acc-pdc-full-led-ID6Gjoeg.html
Dacia Duster 1.6 SCe Access S&S,36800,PLN,Prywatne,Dacia,Duster,1.6 SCe Access S&S,2015,94 800 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-6-benzyna-94-tys-km-przebieg-klima-tempomat-cala-w-oryginale-ID6GoLYp.html
Dacia Duster 1.6 16V 4x2,29400,PLN,Prywatne,Dacia,Duster,1.6 16V 4x2,2012,177 382 km,1 598 cm3,Benzyna,105 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"9,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-1-6-16-v-4-x-2-czujnik-parkowania-tyl-klimatyzacja-ID6GmJz8.html
Dacia Lodgy,19850,PLN,Prywatne,Dacia,Lodgy,,2013,161 300 km,1 197 cm3,Benzyna,115 KM,Minivan,Manualna,5,7,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-lodgy-benzyna-klimatyzacja-bluetooth-isofix-7-osobowa-ID6GlIe4.html
Dacia Sandero 1.5 dCi Laureate,9950,PLN,Prywatne,Dacia,Sandero,1.5 dCi Laureate,2009,164 000 km,1 461 cm3,Diesel,86 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-zadbana-nieuszkodzona-dacia-sandero-ID6Gp9Rd.html
Dacia Duster 1.2 TCe Prestige 4x4 S&S EU6,47900,PLN,Firma,Dacia,Duster,1.2 TCe Prestige 4x4 S&S EU6,2017,169 000 km,1 197 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (stały),7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-pierwszy-wlasciciel-4x4-benzyna-klima-ID6GoLYs.html
Dacia Logan MCV 0.9 TCe Laureate S&S,22700,PLN,Prywatne,Dacia,Logan,MCV 0.9 TCe Laureate S&S,2016,131 000 km,898 cm3,Benzyna+LPG,90 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-jeden-wlasciciel-salon-polska-lpg-ID6GmJpE.html
Dacia Dokker 1.6 SCe Laureate,30900,PLN,Prywatne,Dacia,Dokker,1.6 SCe Laureate,2018,227 522 km,1 598 cm3,Benzyna+LPG,102 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-dacia-dokker-2018-benzyna-lpg-doskonaly-stan-pelna-historia-ser-ID6GiTaw.html
Dacia Duster 1.6 SCe Laureate S&S,41777,PLN,Firma,Dacia,Duster,1.6 SCe Laureate S&S,2017,158 500 km,1 598 cm3,Benzyna+LPG,114 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-6-16v-114km-lpg-gwarancja-salon-pl-i-wlasciciel-ID6GmJgZ.html
Dacia Sandero 1.2 16V 75 Ambiance,20990,PLN,Prywatne,Dacia,Sandero,1.2 16V 75 Ambiance,2016,100 974 km,1 149 cm3,Benzyna,73 KM,Auta miejskie,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-dacia-sandero-1-2-b-75-km-tylko-100000km-ID6Ggv2g.html
Dacia Duster,60000,PLN,Firma,Dacia,Duster,,2019,44 399 km,1 332 cm3,Benzyna,131 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-3-tce-salon-polska-1-wlasciciel-serwis-aso-klima-tempomat-ID6GmJgp.html
Dacia Sandero Stepway 0.9 TCe Ambiance,23900,PLN,Prywatne,Dacia,Sandero Stepway,0.9 TCe Ambiance,2017,82 300 km,898 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,,Srebrny,Używane,Tak,Na przednie koła,"6,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-bogata-wersja-navigacja-tempomat-czujniki-parkowania-ID6GnHgC.html
Dacia Duster,83000,PLN,Firma,Dacia,Duster,,2023,18 999 km,999 cm3,Benzyna+LPG,91 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-0-tce-acces-salon-polska-1-wlasciciel-serwis-aso-gaz-navi-ID6GlI6M.html
Dacia Duster 1.3 TCe Prestige EDC,92500,PLN,Prywatne,Dacia,Duster,1.3 TCe Prestige EDC,2022,13 500 km,1 332 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-pierwszy-wlasciciel-niski-przebieg-ID6GlI4r.html
Dacia Duster,14000,PLN,Prywatne,Dacia,Duster,,2014,70 000 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-ID6GmhZT.html
Dacia Sandero,64000,PLN,Firma,Dacia,Sandero,,2021,19 428 km,999 cm3,Benzyna,91 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-0-tce-salon-polska-serwis-aso-klima-tempomat-parktronic-ID6GoLMN.html
Dacia Duster 1.6 SCe Prestige,62700,PLN,Prywatne,Dacia,Duster,1.6 SCe Prestige,2018,77 000 km,1 598 cm3,Benzyna,115 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1wlsalon-polskaprestige-navi-kamery-360fabrycznie-nowyvideo-film-ID6GoL26.html
Dacia Sandero,36500,PLN,Firma,Dacia,Sandero,,2019,69 429 km,998 cm3,Benzyna,73 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-0-sce-salon-polska-1-wlasciciel-serwis-aso-klima-ID6GlI46.html
Dacia Sandero,33000,PLN,Firma,Dacia,Sandero,,2019,73 595 km,998 cm3,Benzyna,73 KM,Kompakt,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-0-sce-salon-polska-serwis-aso-klima-ID6GoLJr.html
Dacia Sandero SCe 65 Essential,29900,PLN,Prywatne,Dacia,Sandero,SCe 65 Essential,2018,147 000 km,999 cm3,Benzyna,67 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-bogata-wersja-ledy-navi-kamera-czujnik-cofania-serwisowany-ID6GmhWQ.html
Dacia Dokker 1.6 SCe Connected by Orange,36900,PLN,Prywatne,Dacia,Dokker,1.6 SCe Connected by Orange,2017,179 000 km,1 598 cm3,Benzyna+LPG,102 KM,Minivan,Manualna,5,2,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-pierwszy-wlasciciel-pelna-faktura-vat-ID6GoLuB.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-oplacony-super-stan-klima-skora-ID6G8IoH.html
Dacia Duster,77900,PLN,Firma,Dacia,Duster,,2022,15 000 km,1 461 cm3,Diesel,116 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-navibluedcialufelgi-ID6GlHUC.html
Dacia Lodgy 1.6 SCe Laureate S&S,38000,PLN,Prywatne,Dacia,Lodgy,1.6 SCe Laureate S&S,2017,154 000 km,1 598 cm3,Benzyna+LPG,102 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-lodgy-pierwszy-wlasciciel-godne-uwagi-polecam-ID6GoLha.html
Dacia Sandero,79600,PLN,Firma,Dacia,Sandero,,2023,5 km,2 000 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Niebieski,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-expression-eco-g-100-my23-2023r-od-reki-ID6GmI93.html
Dacia Sandero,79800,PLN,Firma,Dacia,Sandero,,2023,5 km,2 000 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Inny kolor,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-expression-eco-g-100-my23-2023r-od-reki-ID6GmI7s.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-pierwszy-wlasciciel-4x4-benzyna-klima-ID6GmI4O.html
Dacia Dokker,39000,PLN,Prywatne,Dacia,Dokker,,2020,162 000 km,1 461 cm3,Diesel,95 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-dokker-1-500-cm-95-km-full-opcja-1-wl-salon-pl-fv-23-ID6Ggq0m.html
Dacia Duster 1.0 TCe Comfort,55900,PLN,Prywatne,Dacia,Duster,1.0 TCe Comfort,2021,53 000 km,999 cm3,Benzyna,91 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-1-0-benzyna-ID6GoHQe.html
Dacia Duster 1.0 TCe Prestige,68900,PLN,Firma,Dacia,Duster,1.0 TCe Prestige,2020,75 638 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-salon-polska-2-wlasciciel-bezwypadkowy-serwis-aso-ID6FQuJe.html
Dacia Sandero,19999,PLN,Firma,Dacia,Sandero,,2013,112 000 km,1 149 cm3,Benzyna,75 KM,Kompakt,Manualna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-wl-112-tys-km-13-14-rok-1-2-ben-polecam-100-z-niemiec-oplacony-ID6GcwYS.html
Dacia Logan 1.0 SCe Laureate,34900,PLN,Firma,Dacia,Logan,1.0 SCe Laureate,2019,40 430 km,998 cm3,Benzyna,73 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-logan-1-0-sce-laureate-75km-salon-polska-ID6GoL5x.html
Dacia Duster 1.5 Blue dCi Comfort,79900,PLN,Prywatne,Dacia,Duster,1.5 Blue dCi Comfort,2021,22 500 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-5-diesel-klima-navi-2-kluczyki-kamera-cofania-ID6GlHLR.html
Dacia Duster 1.5 Blue dCi Journey,93900,PLN,Firma,Dacia,Duster,1.5 Blue dCi Journey,2024,1 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-journey-dci-115-od-reki-rocznik-2024-rabat-4000-zl-ID6GmH0B.html
Dacia Sandero Stepway,76900,PLN,Firma,Dacia,Sandero Stepway,,2022,12 797 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-sandero-stepway-1-0-tce-extreme-lpg-ID6GnGPG.html
Dacia Duster,93900,PLN,Firma,Dacia,Duster,,2024,10 km,999 cm3,Benzyna+LPG,90 KM,SUV,Manualna,5,,Zielony,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-nowy-duster-extreme-eco-g-100-2024-zamow-do-produkcji-ID6GjroO.html
Dacia Duster 1.3 TCe Journey,112400,PLN,Firma,Dacia,Duster,1.3 TCe Journey,2024,10 km,1 332 cm3,Benzyna,130 KM,SUV,Manualna,5,,Zielony,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-nowy-duster-journey-tce-130-4x4-2024-zamow-do-produkcji-ID6Gjrxz.html
Dacia Duster 1.0 TCe Essential,79900,PLN,Firma,Dacia,Duster,1.0 TCe Essential,2024,10 km,999 cm3,Benzyna+LPG,90 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-nowy-duster-essential-eco-g-100-2024-zamow-do-produkcji-ID6GjrcM.html
Dacia Duster 1.0 TCe Expression,87900,PLN,Firma,Dacia,Duster,1.0 TCe Expression,2024,10 km,999 cm3,Benzyna+LPG,90 KM,SUV,Manualna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-nowy-duster-expression-eco-g-100-2024-zamow-do-produkcji-ID6GjriC.html
Dacia Sandero,19999,PLN,Prywatne,Dacia,Sandero,,2022,6 770 km,999 cm3,Benzyna,100 KM,Auta małe,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-sandero-iii-automat-full-led-navigacja-6tys-km-nowe-auto-ID6EXU2i.html
Dacia Sandero Stepway,78850,PLN,Firma,Dacia,Sandero Stepway,,2024,10 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-sandero-stepway-1-0-tce-expression-lpg-ID6GnGJi.html
Dacia Duster,37990,PLN,Prywatne,Dacia,Duster,,2019,317 500 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-1-6-114-km-salon-polska-1-wlasciciel-klimatyzacja-pelny-serwis-aso-ID6GmgMD.html
Dacia Duster 1.2 TCe Prestige,34900,PLN,Prywatne,Dacia,Duster,1.2 TCe Prestige,2017,90 000 km,1 197 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-ID6Gp9ok.html
Dacia Duster 1.3 TCe FAP Prestige EU6d,62999,PLN,Firma,Dacia,Duster,1.3 TCe FAP Prestige EU6d,2020,52 170 km,1 332 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-duster-1-3-tce-fap-prestige-eu6d-ID6GoKQZ.html
Dacia Sandero Stepway TCe 90 Prestige,24900,PLN,Firma,Dacia,Sandero Stepway,TCe 90 Prestige,2014,147 000 km,898 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-0-9-tce-klima-navigacja-ksiazka-serwisowa-zarejestowana-ID6GdLBe.html
Dacia Duster 1.6 SCe S&S,42000,PLN,Prywatne,Dacia,Duster,1.6 SCe S&S,2016,119 000 km,1 598 cm3,Benzyna+LPG,114 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-dacia-duster-1-6-lpg-salon-pl-ID6GmgGP.html
Dacia Sandero 1.2 16V 75 Ambiance,3900,PLN,Firma,Dacia,Sandero,1.2 16V 75 Ambiance,2010,162 000 km,1 149 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,,Biały,Używane,,Na przednie koła,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-ID6FX0Hs.html
Dacia Duster,88500,PLN,Firma,Dacia,Duster,,2023,4 km,1 461 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-journey-dci-115-2023r-ID6GmH4w.html
Dacia Duster,84900,PLN,Firma,Dacia,Duster,,2023,5 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-journey-eco-g-100-2023r-ID6GmH4t.html
Dacia Jogger,87850,PLN,Firma,Dacia,Jogger,,2023,5 km,999 cm3,Benzyna+LPG,100 KM,Kombi,Manualna,5,7,Brązowy,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-jogger-expression-eco-g-100-7-miejsc-my23-2023r-ID6GmH3j.html
Dacia Sandero Stepway 1.0 TCe Laureate S&S,58900,PLN,Firma,Dacia,Sandero Stepway,1.0 TCe Laureate S&S,2021,53 000 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-nr-1-0-tce-lpg-klimatronik-salon-pl-gwarancja-ID6GoKyj.html
Dacia Duster 1.6 SCe Laureate S&S,63900,PLN,Prywatne,Dacia,Duster,1.6 SCe Laureate S&S,2019,35 000 km,1 598 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-salon-polska-serwis-aso-i-wlasciciel-ID6GnGtN.html
Dacia Sandero,77900,PLN,Firma,Dacia,Sandero,,2023,1 km,999 cm3,Benzyna+LPG,100 KM,Kompakt,Manualna,5,5,Biały,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-extreme-eco-g-100-2023r-ID6GmH1h.html
Dacia Sandero 1.2 16V 75 Laureate,28999,PLN,Prywatne,Dacia,Sandero,1.2 16V 75 Laureate,2013,84 000 km,1 149 cm3,Benzyna,75 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-nawigacja-przebieg-80-tys-zarejestrowany-ID6Gp9jf.html
Dacia Duster,59998,PLN,Prywatne,Dacia,Duster,,2022,18 895 km,1 332 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-duster-1-3-benzyna-turbo-150-km-automat-navi-kamera-x2-klimatronik-ID6Gp9iS.html
Dacia Duster 1.0 TCe Prestige,67000,PLN,Prywatne,Dacia,Duster,1.0 TCe Prestige,2021,26 121 km,999 cm3,Benzyna+LPG,100 KM,SUV,Manualna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-na-gwarancji-pierwszy-wlasciciel-ID6GlHpX.html
Dacia Duster 1.0 TCe Prestige,77900,PLN,Firma,Dacia,Duster,1.0 TCe Prestige,2022,17 000 km,999 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-jak-nowy-tylko-17tys-km-krajowy-bezwypadkowy-1wlasciciel-serwisowany-ID6FTSsN.html
Dacia Duster 1.6 16V 4x2 Prestige,34500,PLN,Firma,Dacia,Duster,1.6 16V 4x2 Prestige,2011,65 000 km,1 598 cm3,Benzyna,105 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"9,60 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-klima-skora-alu-ladna-ID6GoKic.html
Dacia Sandero 1.4 Laureate,14900,PLN,Firma,Dacia,Sandero,1.4 Laureate,2010,200 000 km,1 390 cm3,Benzyna+LPG,75 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-instalacja-gazowa-1-wlasciciel-w-rp-od-2015r-ID6Go8xK.html
Dacia Sandero Stepway 0.9 TCe Laureate,23000,PLN,Prywatne,Dacia,Sandero Stepway,0.9 TCe Laureate,2013,164 000 km,898 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,,Bordowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-dacia-sandero-2013-ID6Gp9id.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-journey-tce-130km-2024r-od-reki-ID6GmGXE.html
Dacia Sandero Stepway,81900,PLN,Firma,Dacia,Sandero Stepway,,2023,194 km,999 cm3,Benzyna+LPG,90 KM,Kompakt,Manualna,5,5,Zielony,Nowe,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-stepway-1-0-tce-100km-expression-lpg-ID6G9kGW.html
Dacia Logan MCV 1.2 16V Access EU6,19900,PLN,Prywatne,Dacia,Logan,MCV 1.2 16V Access EU6,2016,146 100 km,1 149 cm3,Benzyna+LPG,73 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/dacia-logan-dacia-logan-ID6Fkj9J.html
Dacia Sandero 1.6 Ambiance,14999,PLN,Firma,Dacia,Sandero,1.6 Ambiance,2012,160 000 km,1 598 cm3,Benzyna,87 KM,Kompakt,Manualna,5,5,Czarny,Używane,,,10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-sandero-1-6-mpi-klima-sprawna-ID6Gc3Yx.html
Dacia Duster 1.6,31999,PLN,Firma,Dacia,Duster,1.6,2011,103 000 km,1 598 cm3,Benzyna,105 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-oplacona-zdrowa-zadbana-serwisowana-z-klimatyzacja-1-wl-ID6GnGmQ.html
Dacia Duster 1.3 TCe FAP Prestige,46900,PLN,Firma,Dacia,Duster,1.3 TCe FAP Prestige,2020,192 110 km,1 333 cm3,Benzyna,130 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/dacia-duster-duster-1-3-tce-fap-prestige-130km-salon-pl-fv-23-ID6GnGmd.html
