Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Subaru Forester 2.0 XT Platinum Lineartronic,82900,PLN,Firma,Subaru,Forester,2.0 XT Platinum Lineartronic,2016,167 000 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0-xt-platinum-ID6GjOIC.html
Subaru Forester 2.0 X,15900,PLN,Prywatne,Subaru,Forester,2.0 X,2004,216 873 km,1 994 cm3,Benzyna,125 KM,SUV,Manualna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-ID6Gp5t6.html
Subaru Forester 2.0 XA 000,18900,PLN,Prywatne,Subaru,Forester,2.0 XA 000,2006,268 470 km,1 994 cm3,Benzyna,158 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-swiss-ID6GjElx.html
Subaru Forester 2.0 XT Platinum Lineartronic,99999,PLN,Firma,Subaru,Forester,2.0 XT Platinum Lineartronic,2017,147 000 km,1 995 cm3,Benzyna,241 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-xt-1-wlasciciel-salon-pl-autaniszowe-pl-ID6GnQDw.html
Subaru Legacy,26900,PLN,Firma,Subaru,Legacy,,2013,158 800 km,1 995 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-ID6G37ad.html
Subaru Crosstrek 2.0ie Lineartronic Active,99900,PLN,Prywatne,Subaru,Crosstrek,2.0ie Lineartronic Active,2022,5 562 km,1 995 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-pierwszy-wlasciciel-nie-hybryda-ID6Gn2pC.html
Subaru Outback,16500,PLN,Prywatne,Subaru,Outback,,2005,370 000 km,3 000 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-3-0-h6-benzyna-245-km-4x4-automat-ID6GiKnM.html
Subaru BRZ,39000,PLN,Firma,Subaru,BRZ,,2014,110 600 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,4,Czerwony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-premium-2-0-200-km-ID6Gn2np.html
Subaru Forester,41800,PLN,Firma,Subaru,Forester,,2013,164 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Biały,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2013r-naped-4x-4-2-0-diesel-147km-przeb-164tys-km-klimatronic-ID6F4LgL.html
Subaru Solterra,209900,PLN,Firma,Subaru,Solterra,,2022,9 100 km,,Elektryczny,218 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-solterra-platinum-plus-demo-autoryzowany-dealer-subaru-ID6FOh5b.html
Subaru Crosstrek,157900,PLN,Firma,Subaru,Crosstrek,,2024,9 km,1 995 cm3,Hybryda,136 KM,Kompakt,Automatyczna,5,5,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-2-0i-s-e-boxer-cvt-active-awd-2024-ID6GlYXj.html
Subaru Forester 2.0i-L Platinum (EyeSight) Lineartronic,187500,PLN,Firma,Subaru,Forester,2.0i-L Platinum (EyeSight) Lineartronic,2023,5 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-2-0-eboxer-platinum-od-reki-ID6FHvfs.html
Subaru Outback 2.5i Trend (EyeSight) Lineartronic,185000,PLN,Firma,Subaru,Outback,2.5i Trend (EyeSight) Lineartronic,2022,20 000 km,2 498 cm3,Benzyna,169 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-2-5i-169km-20000tys-automatic-jak-nowy-100-oryg-23-vat-eur-ID6GaDyH.html
Subaru Forester,195499,PLN,Firma,Subaru,Forester,,2024,10 km,1 995 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Zielony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-2-0-eboxer-platinum-2024-ID6Gn1cd.html
Subaru Forester,114900,PLN,Prywatne,Subaru,Forester,,2019,42 200 km,2 500 cm3,Benzyna,182 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sprzedam-subaru-forester-ID6GhfXK.html
Subaru XV 1.6i Comfort,37999,PLN,Firma,Subaru,XV,1.6i Comfort,2012,183 000 km,1 600 cm3,Benzyna,114 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-orygin-lak-klimatronik-x2-kamera-podgrz-fotele-pdc-piekny-ID6GpqHB.html
Subaru Forester 2.0D Edition,19500,PLN,Prywatne,Subaru,Forester,2.0D Edition,2009,265 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,,Srebrny,Używane,Tak,,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sprzedam-zamienie-cena-do-wiekszej-negocjacji-ID6GlYMN.html
Subaru Outback,45000,PLN,Prywatne,Subaru,Outback,,2012,243 000 km,3 600 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-3-6-r-awd-ID6GiraW.html
Subaru Impreza 2.0R Sport,16999,PLN,Firma,Subaru,Impreza,2.0R Sport,2009,226 000 km,1 994 cm3,Benzyna+LPG,150 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,4x4 (stały),"11,10 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-2-0-150-km-ksenon-gaz-piekny-stan-z-niemiec-ID6GpqBu.html
Subaru Forester 2.0 i Platinum (EyeSight) Lineartronic,138334,PLN,Firma,Subaru,Forester,2.0 i Platinum (EyeSight) Lineartronic,2019,55 700 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-forester-platinum-nowe-hamulce-p-t-gwarancja-24msc-hak-serwis-aso-ID6FFR7u.html
Subaru Forester,143900,PLN,Firma,Subaru,Forester,,2019,60 000 km,1 995 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-hybrydae-boxer4x460-tys-kmpanoramamodel-2020kameryasistzamiana-ID6GoWfZ.html
Subaru Outback Legacy 2.0 D Active,23500,PLN,Prywatne,Subaru,Outback,Legacy 2.0 D Active,2012,229 550 km,1 998 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2-0d-stan-bardzo-dobry-ID6G9RS8.html
Subaru Crosstrek,173000,PLN,Firma,Subaru,Crosstrek,,2024,1 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-2-0i-s-e-boxer-platinum-eyesight-lineartronic-od-reki-ID6Go4b5.html
Subaru Solterra,235500,PLN,Firma,Subaru,Solterra,,2023,10 km,,Elektryczny,218 KM,SUV,Automatyczna,5,5,Błękitny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-solterra-subaru-solterra-71-4-kwh-218km-nowy-wersja-premium-plus-ID6FPXyT.html
Subaru Outback 2.0D Exclusive Lineartronic,35000,PLN,Prywatne,Subaru,Outback,2.0D Exclusive Lineartronic,2015,161 000 km,1 998 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2-0d-161000-km-faktura-vat-ID6GoWCr.html
Subaru Impreza,7500,PLN,Prywatne,Subaru,Impreza,,2003,238 299 km,1 994 cm3,Benzyna+LPG,125 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-2-0-benzyna-lpg-automat-4x4-ID6GmC4U.html
Subaru Impreza 1.5R Comfort,17900,PLN,Prywatne,Subaru,Impreza,1.5R Comfort,2009,136 551 km,1 498 cm3,Benzyna,107 KM,Kompakt,Manualna,5,,Czerwony,Używane,Tak,4x4 (stały),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-1-5r-gh-107km-przebieg-136-551km-ID6Gpq4w.html
Subaru Solterra,239900,PLN,Firma,Subaru,Solterra,,2023,10 km,,Elektryczny,218 KM,SUV,Automatyczna,5,5,Szary,Nowe,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-solterra-solterra-ID6G0iny.html
Subaru Forester 2.0i-L Platinum (EyeSight) Lineartronic,187500,PLN,Firma,Subaru,Forester,2.0i-L Platinum (EyeSight) Lineartronic,2023,10 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0i-e-boxer-150km-2023-nowy-platinum-ID6FPX9E.html
Subaru WRX STI 2.5 Sport,169000,PLN,Prywatne,Subaru,WRX,STI 2.5 Sport,2016,80 500 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Niebieski,Używane,,4x4 (stały),15 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-sti-209-body-kit-doinwestowane-wyjatkowe-ID6GpnhS.html
Subaru XV 2.0D Active,28500,PLN,Prywatne,Subaru,XV,2.0D Active,2012,184 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-ID6FwvIF.html
Subaru Forester,44900,PLN,Prywatne,Subaru,Forester,,2015,80 826 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-automat-szwajcaria-ID6GoscN.html
Subaru XV 2.0i Exclusive CVT,75900,PLN,Firma,Subaru,XV,2.0i Exclusive CVT,2017,123 503 km,1 995 cm3,Benzyna+LPG,150 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-salon-polska-lpg-hak-4x4-skory-ID6GnRbP.html
Subaru Impreza,30000,PLN,Prywatne,Subaru,Impreza,,2009,210 000 km,2 457 cm3,Benzyna+LPG,170 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-biala-perla-stan-bardzo-dobry-ID6Gpcnh.html
Subaru Forester 2.0D Comfort,19900,PLN,Prywatne,Subaru,Forester,2.0D Comfort,2010,242 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),"7,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0d-147km-4x4-awd-panorama-bezwypadkowy-ID6GblXW.html
Subaru Impreza SW 2.0 GX 4x4,9900,PLN,Firma,Subaru,Impreza,SW 2.0 GX 4x4,2005,265 964 km,1 994 cm3,Benzyna+LPG,125 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-bialoleka-2-0-benzyna-lpg-gx-125km-4x4-2005rok-komis-tysiak-ID6GgaLJ.html
Subaru Outback,24000,PLN,Prywatne,Subaru,Outback,,2018,111 000 km,2 498 cm3,Benzyna,175 KM,Kombi,Automatyczna,5,,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-okazja-ID6G0gjx.html
Subaru Forester 2.0 i Exclusive Special (EyeSight) Lineartronic,89700,PLN,Firma,Subaru,Forester,2.0 i Exclusive Special (EyeSight) Lineartronic,2018,157 283 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-salon-polska-i-wlasciciel-serwis-aso-ID6GmZV7.html
Subaru Forester,24500,PLN,Prywatne,Subaru,Forester,,2003,284 000 km,1 994 cm3,Benzyna,177 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-4x4-2-0-xt-benzyna-177-km-automat-kultowy-model-4wd-ID6GhIno.html
Subaru Forester 2.0i-L Platinum Black Edition EyeSight Lineartronic,187500,PLN,Firma,Subaru,Forester,2.0i-L Platinum Black Edition EyeSight Lineartronic,2023,5 km,1 995 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-0-e-boxer-platinum-black-edition-eyesight-2023-ID6GfKJT.html
Subaru Forester 2.0 D Exclusive,45000,PLN,Firma,Subaru,Forester,2.0 D Exclusive,2016,127 000 km,1 998 cm3,Diesel,147 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sliczny-forek-ID6FARkw.html
Subaru Forester 2.0XT Comfort Lineartronic EU6,75000,PLN,Firma,Subaru,Forester,2.0XT Comfort Lineartronic EU6,2017,87 000 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-sliczny-foresterek-ID6Ey5EJ.html
Subaru Outback 2.5i Exclusive,66000,PLN,Prywatne,Subaru,Outback,2.5i Exclusive,2015,245 000 km,2 498 cm3,Benzyna,175 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-subaru-outback-2-5i-exclusive-2498-cm3-129-kw-pierwszy-wlasciciel-ID6GdwjK.html
Subaru Forester 2.0XT Platinum Lineartronic EU6,52900,PLN,Firma,Subaru,Forester,2.0XT Platinum Lineartronic EU6,2014,348 350 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-xt-2-0-benz-240km-platinum-pl-salon-aso-nowy-silnik-ID6FVvwK.html
Subaru Forester,28900,PLN,Firma,Subaru,Forester,,2014,136 000 km,1 998 cm3,Diesel,147 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0d-awd-klimatronic-ID6GorrQ.html
Subaru Impreza 1.5 RA,13999,PLN,Prywatne,Subaru,Impreza,1.5 RA,2006,115 000 km,1 498 cm3,Benzyna,105 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,4x4 (stały),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-1-wlascicieli-4x4-ID6GorgM.html
Subaru Impreza,51999,PLN,Prywatne,Subaru,Impreza,,2009,167 000 km,2 457 cm3,Benzyna,265 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-impreza-gh-wrx-ss-ID6Gg7g5.html
Subaru XV 2.0i Comfort,50000,PLN,Prywatne,Subaru,XV,2.0i Comfort,2014,135 800 km,1 995 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-subaru-xv-2-0-ID6Gl4YE.html
Subaru Forester 2.0X Comfort,81000,PLN,Firma,Subaru,Forester,2.0X Comfort,2018,93 100 km,1 995 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-150km-faktura-vat-marza-gwarancja-ID6Gm8Sq.html
Subaru Impreza 2.5 STI,238000,PLN,Prywatne,Subaru,Impreza,2.5 STI,2005,44 280 km,2 457 cm3,Benzyna,280 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,4x4 (stały),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-subaru-impreza-wtrx-sti-4x4-ID6G0bkC.html
Subaru Crosstrek,169999,PLN,Firma,Subaru,Crosstrek,,2023,50 km,1 995 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Pomarańczowy,Nowe,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-crosstrek-zamow-u-nas-swoja-wersje-8-lat-gwarancji-bez-limitu-platinum-demo-ID6Gh7Fm.html
Subaru Forester 2.0 XG Trend,19900,PLN,Prywatne,Subaru,Forester,2.0 XG Trend,2007,240 000 km,1 994 cm3,Benzyna+LPG,158 KM,SUV,Manualna,5,,Srebrny,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-super-stan-4x4-idealny-na-rybki-grzybki-gaz-ID6GoUWB.html
Subaru BRZ 2.4i Sport ES,139900,PLN,Firma,Subaru,BRZ,2.4i Sport ES,2021,8 900 km,2 387 cm3,Benzyna,234 KM,Coupe,Automatyczna,2,4,Niebieski,Używane,,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-brz-limited-automat-niski-przebieg-ID6GffiQ.html
Subaru Forester,116900,PLN,Prywatne,Subaru,Forester,,2020,29 000 km,2 500 cm3,Benzyna,185 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-wersja-limited-4x4-ID6Fk73p.html
Subaru Legacy 2.0 D Active,26900,PLN,Prywatne,Subaru,Legacy,2.0 D Active,2009,117 370 km,1 998 cm3,Diesel,150 KM,Sedan,Manualna,4,4,Inny kolor,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-subaru-legacy-2-0d-150km-ID6Ghi9c.html
Subaru Impreza 2.5 WRX QM,54000,PLN,Prywatne,Subaru,Impreza,2.5 WRX QM,2009,116 665 km,2 457 cm3,Benzyna,265 KM,Kompakt,Manualna,4,5,Niebieski,Używane,Tak,4x4 (stały),14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-sprzedam-subaru-impreze-ID6GkVM1.html
Subaru Legacy Kombi 2.0R Trend,16999,PLN,Prywatne,Subaru,Legacy,Kombi 2.0R Trend,2007,189 990 km,1 994 cm3,Benzyna,165 KM,Kombi,Manualna,5,,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-z-niemiec-1-wlasciciel-bezwypadek-gaz-wzorowy-ID6GeLDv.html
Subaru Forester,135900,PLN,Prywatne,Subaru,Forester,,2019,63 000 km,1 995 cm3,Hybryda,149 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-i-rej-21-07-2020-platinium-salon-pl-bezwypadkowy-ID6GpkuQ.html
Subaru Forester 2.5 XT LUN,35400,PLN,Prywatne,Subaru,Forester,2.5 XT LUN,2008,207 000 km,2 457 cm3,Benzyna,230 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-5-turbo-manual-skora-xenon-dvd-panorama-ID6GooZc.html
Subaru BRZ,84900,PLN,Prywatne,Subaru,BRZ,,2017,45 600 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,1,Niebieski,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-kamera-cofania-lift-manual-brembo-2020-carplay-ID6FtM6C.html
Subaru WRX STI 2.5 Sport,130000,PLN,Prywatne,Subaru,WRX,STI 2.5 Sport,2019,64 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,4x4 (stały),15 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-subaru-impreza-sti-ID6FWWhS.html
Subaru BRZ 2.0i TSE,70000,PLN,Firma,Subaru,BRZ,2.0i TSE,2020,21 334 km,1 998 cm3,Benzyna,200 KM,Coupe,Manualna,2,4,Czarny,Używane,,Na tylne koła,"12,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-brz-uszkodzony-po-wszystkich-oplatach-mozliwosc-naprawy-ID6GjCtj.html
Subaru Legacy,86000,PLN,Firma,Subaru,Legacy,,2022,16 345 km,2 387 cm3,Benzyna,14 KM,Sedan,Automatyczna,4,1,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-2-4xt-limited-uszkodzony-po-wszystkich-oplatach-mozliwosc-naprawy-ID6Gk2Of.html
Subaru Inny,54500,PLN,Prywatne,Subaru,Inny,,2001,82 059 km,2 000 cm3,Benzyna,280 KM,Sedan,Manualna,4,5,Niebieski,Używane,Tak,4x4 (stały),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-subaru-legacy-b4-2001-ej208-4wd-rhd-jdm-280km-ID6Gpmhf.html
Subaru Forester 2.0D Exclusive Lineartronic EU6,58000,PLN,Firma,Subaru,Forester,2.0D Exclusive Lineartronic EU6,2016,89 035 km,1 998 cm3,Diesel,147 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-2-0d-gwarancja-najbogatsza-wersja-faktura-vat-marza-ID6G0Zdr.html
Subaru Legacy 2.5i Comfort,55500,PLN,Firma,Subaru,Legacy,2.5i Comfort,2015,121 241 km,2 457 cm3,Benzyna,167 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/subaru-legacy-stan-idealny-gwarancja-faktura-vat-marza-ID6GdPBe.html
Subaru WRX STI,120000,PLN,Prywatne,Subaru,WRX,STI,2015,77 000 km,2 457 cm3,Benzyna,300 KM,Sedan,Manualna,5,5,Niebieski,Używane,,,"14,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-wrx-subaru-wrx-sti-2015-ID6G11iE.html
Subaru Outback,5500,PLN,Prywatne,Subaru,Outback,,2001,140 801 km,2 457 cm3,Benzyna,156 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-ID6GoUrp.html
Subaru Forester,37000,PLN,Prywatne,Subaru,Forester,,2006,266 650 km,2 457 cm3,Benzyna,230 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (stały),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-2-5-xt-ID6GeaDu.html
Subaru Forester,50400,PLN,Prywatne,Subaru,Forester,,2013,232 000 km,1 998 cm3,Benzyna,240 KM,SUV,Automatyczna,5,,Fioletowy,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-subaru-forester-ID6G4Z0q.html
Subaru Outback 3.0R Automatik Exclusive,22900,PLN,Prywatne,Subaru,Outback,3.0R Automatik Exclusive,2005,241 000 km,3 000 cm3,Benzyna,245 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),"13,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-outback-3-0h6-245km-awd-panorama-skora-nav-grzane-fotele-tempomat-multifunkcja-ID6GfHhl.html
Subaru Impreza,62900,PLN,Firma,Subaru,Impreza,,2015,126 000 km,1 994 cm3,Benzyna,265 KM,Sedan,Manualna,4,5,Niebieski,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/subaru-impreza-wrx-kamera-spoiler-ID6G19NO.html
Subaru Tribeca 3.6R Automatik Exclusive,42900,PLN,Prywatne,Subaru,Tribeca,3.6R Automatik Exclusive,2011,290 000 km,3 630 cm3,Benzyna,258 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,,"16,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-tribeca-stan-bardzo-dobry-7-osobowa-ID6Gn87b.html
Subaru XV 1.6i Active,44900,PLN,Prywatne,Subaru,XV,1.6i Active,2013,123 000 km,1 600 cm3,Benzyna,114 KM,Kompakt,Manualna,5,5,Bordowy,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/subaru-xv-super-stan-niski-przebieg-ID6G48zs.html
Subaru Forester 2.0ie Lineartronic Platinum,54800,PLN,Prywatne,Subaru,Forester,2.0ie Lineartronic Platinum,2021,24 001 km,1 995 cm3,Hybryda,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-hybryda-awd-skory-navi-szyberdach-tylko-24-tys-km-ID6GnWyk.html
Subaru Forester 2.0X Active,31900,PLN,Prywatne,Subaru,Forester,2.0X Active,2010,207 000 km,1 994 cm3,Benzyna+LPG,150 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (stały),"11,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/subaru-forester-4x4-2-0-benzyna-150-km-lpg-reduktor-serwis-brak-rdzy-ID6Gn6jI.html
