Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jaguar XF 2.0 i4D Prestige,62900,PLN,Firma,Jaguar,XF,2.0 i4D Prestige,2015,104 995 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-2-0-i4d-prestige-2015-rok-ID6FymT4.html
Jaguar F-Pace 3.0 TDV6 AWD R-Sport,95500,PLN,Prywatne,Jaguar,F-Pace,3.0 TDV6 AWD R-Sport,2016,217 000 km,2 993 cm3,Diesel,300 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-bezwypadkowy-stan-idealny-meridian-virtual-r-sport-ID6GnfHU.html
Jaguar XE 2.0 P250 R-Dynamic SE,223042,PLN,Prywatne,Jaguar,XE,2.0 P250 R-Dynamic SE,2021,25 900 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-2-0-p250-se-r-dynamic-rwd-pak-black-i-cold-climate-ID6GaDXI.html
Jaguar XK8 4.0,69900,PLN,Firma,Jaguar,XK8,4.0,2000,85 000 km,3 996 cm3,Benzyna,284 KM,Kabriolet,Automatyczna,2,2,Srebrny,Używane,,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk8-xk8-bezwypadkowystan-techniczny-i-wizualny-bardzo-dobry-ID6GdDJd.html
Jaguar X-Type Estate 2.2 Diesel Executive,19950,PLN,Prywatne,Jaguar,X-Type,Estate 2.2 Diesel Executive,2008,171 000 km,2 198 cm3,Diesel,145 KM,Sedan,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"9,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-jaguar-x-type-2-2-ID6Gm22e.html
Jaguar XJ 3.0 D V6 Supersport,49800,PLN,Prywatne,Jaguar,XJ,3.0 D V6 Supersport,2010,219 000 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-3-0v6-diesel-supersport-ogloszenie-prywatne-ID6GkPsM.html
Jaguar XF 2.0 i4D AWD R-Sport,79900,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD R-Sport,2017,112 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),"6,90 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-sprzedaz-zamiana-jaguar-xf-r-sport-virtual-cockpit-ID6Ge4sh.html
Jaguar XJ 3.0 D V6 Premium Luxury,40500,PLN,Prywatne,Jaguar,XJ,3.0 D V6 Premium Luxury,2014,182 000 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,4,,Inny kolor,Używane,Tak,Na tylne koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-anglik-3-0d-275km-bogate-wyposazenie-bdb-stan-ID6GnJiE.html
Jaguar XJ 3.0 D V6 Premium Luxury,155900,PLN,Firma,Jaguar,XJ,3.0 D V6 Premium Luxury,2015,54 598 km,2 993 cm3,Diesel,300 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-lift-3-0-v6-nowy-silnik-fabryczny-lakier-54-000km-perfekcyjny-ID6Gmlf4.html
Jaguar XJ Super V8,105000,PLN,Prywatne,Jaguar,XJ,Super V8,2007,152 000 km,4 196 cm3,Benzyna,395 KM,Sedan,Automatyczna,4,,Czarny,Używane,,,18 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xjr-ideal-ID6G7RW1.html
Jaguar XF 2.2 D Premium Luxury,69900,PLN,Prywatne,Jaguar,XF,2.2 D Premium Luxury,2014,163 000 km,2 179 cm3,Diesel,200 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na tylne koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-2014-2-2-d-200km-ID6GhtSU.html
Jaguar XE 2.0 D R-Sport,55000,PLN,Prywatne,Jaguar,XE,2.0 D R-Sport,2016,196 625 km,1 999 cm3,Diesel,163 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na tylne koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-2-0d-r-sport-piekny-kolor-niskie-spalanie-ID6G8woV.html
Jaguar XF 3.0 V6 D S Portfolio,49999,PLN,Firma,Jaguar,XF,3.0 V6 D S Portfolio,2010,292 000 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-xfs-3-0-diesel-bezwypadkowe-wymieniony-rozrzad-oleje-filtry-ID6Gp41Z.html
Jaguar S-Type 3.0 V6 Executive,21900,PLN,Prywatne,Jaguar,S-Type,3.0 V6 Executive,2004,214 000 km,2 967 cm3,Benzyna,238 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-s-type-3-0-v6-doinwestowany-ID6Gp41N.html
Jaguar I-Pace EV400 AWD SE,29999,EUR,Firma,Jaguar,I-Pace,EV400 AWD SE,2018,95 000 km,,Elektryczny,400 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-i-pace-pakietblack-fv23-leasing-hud-4x4-ev400-bezwypadkowy-acc-asystenci-aso-ID6GhZUu.html
Jaguar XJ 3.0 V6 Kompressor Langversion Portfolio,122999,PLN,Prywatne,Jaguar,XJ,3.0 V6 Kompressor Langversion Portfolio,2014,55 400 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na tylne koła,"13,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-l-3-0-sc-rwd-stan-idealny-niski-przebieg-ID6Glqob.html
Jaguar XF 2.0 i4D AWD R-Sport,95800,PLN,Prywatne,Jaguar,XF,2.0 i4D AWD R-Sport,2017,108 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-2-0d-r-sport-4x4-maly-przebieg-ID6GcbGT.html
Jaguar XF 4.2 V8 Premium Luxury,41900,PLN,Prywatne,Jaguar,XF,4.2 V8 Premium Luxury,2009,135 500 km,4 196 cm3,Benzyna,298 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,Na tylne koła,17 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-ID6Glo1M.html
Jaguar F-Type Coupe S,135000,PLN,Prywatne,Jaguar,F-Type,Coupe S,2015,115 000 km,2 995 cm3,Benzyna,380 KM,Coupe,Automatyczna,3,,Czerwony,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-wersja-s-mocno-doinwestowany-ID6GjSHn.html
Jaguar F-Pace 2.0 i4P AWD Prestige,118000,PLN,Prywatne,Jaguar,F-Pace,2.0 i4P AWD Prestige,2018,123 000 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-super-okazja-pierwszy-wlasciciel-kupiony-w-polsce-ID6Gmiyq.html
Jaguar F-Pace,89000,PLN,Prywatne,Jaguar,F-Pace,,2016,220 024 km,1 999 cm3,Diesel,179 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-od-masterchefa-zero-wkladu-zamiana-ID6GbqLL.html
Jaguar XJ,39000,PLN,Firma,Jaguar,XJ,,2012,65 820 km,5 000 cm3,Benzyna,385 KM,Sedan,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-2012-jaguar-xjl-5-0-v8-benzyna-automat-rwd-ID6GlpIa.html
Jaguar E-Pace D180 AWD,93000,PLN,Prywatne,Jaguar,E-Pace,D180 AWD,2018,133 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-bezwypadkowy-4x4-serwisowany-bogata-wersja-hak-faktura-vat23-ID6GoreF.html
Jaguar F-Pace,317340,PLN,Prywatne,Jaguar,F-Pace,,2022,21 000 km,1 997 cm3,Hybryda,300 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-phev-r-dynamic-kola-22-gwarancja-producenta-faktura-23-ID6G3tR9.html
Jaguar XJ,110000,PLN,Prywatne,Jaguar,XJ,,2016,82 000 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-351-lift-r-sport-3-0-supercharger-340-km-max-opcja-ID6GouN0.html
Jaguar XJ 3.0 T AWD R-Sport,199000,PLN,Prywatne,Jaguar,XJ,3.0 T AWD R-Sport,2019,19 200 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,4x4 (stały),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-4x4-super-wyposazony-bez-przebiegu-ID6G7zwh.html
Jaguar XF 2.0 i4D R-Sport,79900,PLN,Prywatne,Jaguar,XF,2.0 i4D R-Sport,2015,110 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-x260-r-sport-salon-pl-full-led-ID6GouBS.html
Jaguar XF 2.0 T Prestige,86900,PLN,Prywatne,Jaguar,XF,2.0 T Prestige,2018,112 243 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-2018-2-0-benzyna-250km-przebieg-112-tys-ID6GaEOi.html
Jaguar XF 3.0 T Premium Luxury,37000,PLN,Firma,Jaguar,XF,3.0 T Premium Luxury,2016,85 000 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Biały,Używane,,,14 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-super-stan-ID6Gmijw.html
Jaguar F-Pace,54000,PLN,Firma,Jaguar,F-Pace,,2020,83 000 km,1 997 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-wersja-prestige-ID6Gmiij.html
Jaguar XK,52000,PLN,Firma,Jaguar,XK,,2000,82 000 km,3 996 cm3,Benzyna,363 KM,Kabriolet,Automatyczna,2,5,Srebrny,Używane,Tak,Na tylne koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk-jaguar-cabrio-jkr-v8-4-0-363km-klasyk-ID6FXOrJ.html
Jaguar F-Pace 2.0 i4P AWD Prestige,131999,PLN,Prywatne,Jaguar,F-Pace,2.0 i4P AWD Prestige,2019,66 520 km,1 997 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2019r-2-0t-250km-salon-polska-4x4-2-wlasciciel-fv23-awd-navi-kamera-ID6Goudg.html
Jaguar F-Pace 2.0 i4D AWD R-Sport,105900,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD R-Sport,2018,171 000 km,1 999 cm3,Diesel,241 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-2-0-i4d-240km-awd-r-sport-ID6GmhY8.html
Jaguar XK 4.2 V8,75000,PLN,Prywatne,Jaguar,XK,4.2 V8,2006,120 000 km,4 196 cm3,Benzyna,298 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk-jaguar-xk-2006-rok-ID6GhbHh.html
Jaguar XJ,36900,PLN,Prywatne,Jaguar,XJ,,1978,70 000 km,4 198 cm3,Benzyna,169 KM,Sedan,Automatyczna,4,5,Zielony,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguarxj6-rok-1978-faktura-vat-ID6G7R8w.html
Jaguar XJ,59900,PLN,Firma,Jaguar,XJ,,2017,40 500 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-3-0l-awd-portfolio-usa-import-niski-koszt-naprawy-ID6EGqGG.html
Jaguar XF 2.2 D Luxury,49900,PLN,Firma,Jaguar,XF,2.2 D Luxury,2014,199 000 km,2 179 cm3,Diesel,200 KM,Kombi,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-sportbrake-2-2-luxury-ID6Fn8Bo.html
Jaguar XJR,139000,PLN,Prywatne,Jaguar,XJR,,2013,98 732 km,5 000 cm3,Benzyna,550 KM,Sedan,Automatyczna,4,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xjr-jaguar-xjl-r-long-wersja-r-550-koni-ID6ED4JB.html
Jaguar F-Pace 2.0 i4D AWD Portfolio,119900,PLN,Firma,Jaguar,F-Pace,2.0 i4D AWD Portfolio,2017,150 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4d-awd-portfolio-z-polskiego-salonu-faktura-vat-ID6Gloio.html
Jaguar E-Pace 2.0 i4D AWD S,145900,PLN,Firma,Jaguar,E-Pace,2.0 i4D AWD S,2020,50 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-2-0-i4d-awd-s-z-polskiego-salonu-faktura-vat-ID6GfvLe.html
Jaguar XJR 5.0 V8 Kompressor,175000,PLN,Prywatne,Jaguar,XJR,5.0 V8 Kompressor,2017,112 400 km,5 000 cm3,Benzyna,550 KM,Sedan,Automatyczna,4,,Szary,Używane,Tak,Na tylne koła,"16,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xjr-xjl-long-5-0-v8-prawdziwe-r-550km-ID6GnexW.html
Jaguar F-Pace 2.0 P250 mHEV AWD R-Dynamic Black,285900,PLN,Firma,Jaguar,F-Pace,2.0 P250 mHEV AWD R-Dynamic Black,2022,37 000 km,1 997 cm3,Benzyna,249 KM,Kombi,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-2-0-i4-250-ps-awd-auto-r-dynamic-black-natychmiastowy-odbior-ID6F4qkT.html
Jaguar XF 2.0 i4D AWD R-Sport,94900,PLN,Firma,Jaguar,XF,2.0 i4D AWD R-Sport,2017,107 662 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,5,5,Szary,Używane,,4x4 (stały),5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-2-0-diesel-180km-2017r-awd-automat-r-sport-idealny-stan-ID6GhH7C.html
Jaguar XF,14900,PLN,Firma,Jaguar,XF,,2010,156 471 km,2 993 cm3,Diesel,211 KM,Sedan,Automatyczna,4,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-ID6GoHiQ.html
Jaguar XE 25t AWD Prestige,94900,PLN,Prywatne,Jaguar,XE,25t AWD Prestige,2018,136 000 km,1 997 cm3,Benzyna,250 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,4x4 (stały),"8,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-stan-idealny-po-serwisie-doinwestowany-awd-led-meridian-prywatnie-ID6GmgHh.html
Jaguar X-Type Estate 2.2 Diesel Executive,23700,PLN,Prywatne,Jaguar,X-Type,Estate 2.2 Diesel Executive,2010,227 185 km,2 198 cm3,Diesel,145 KM,Sedan,Automatyczna,5,,Czarny,Używane,Tak,Na przednie koła,"9,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-executive-swietny-stan-ID6Gneg3.html
Jaguar E-Pace 2.0 i4D AWD S,141000,PLN,Firma,Jaguar,E-Pace,2.0 i4D AWD S,2020,63 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-s-krajowy-black-awd-20-full-led-navi-10-2-dab-jasna-skora-ID6GmgFK.html
Jaguar F-Pace 2.0 i4D AWD Prestige,99000,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Prestige,2017,108 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-stan-idealny-ID6FjIHM.html
Jaguar XK 5.0 Coupe,86100,PLN,Prywatne,Jaguar,XK,5.0 Coupe,2010,127 266 km,5 000 cm3,Benzyna,385 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,Na tylne koła,"17,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xk-jaguar-xk-2010-ID6Gp2AA.html
Jaguar S-Type 2.7 V6 D Executive,24500,PLN,Prywatne,Jaguar,S-Type,2.7 V6 D Executive,2005,184 369 km,2 720 cm3,Diesel,207 KM,Sedan,Automatyczna,4,5,Granatowy,Używane,Tak,,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-s-type-jaguar-s-type-z-pl-salonu-ID6FJLnR.html
Jaguar XE 2.0 D Prestige,77900,PLN,Firma,Jaguar,XE,2.0 D Prestige,2018,127 000 km,1 999 cm3,Diesel,180 KM,Sedan,Manualna,4,5,Czarny,Używane,,Na tylne koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-led-niski-przebieg-bezwypadkowy-stan-idealny-ID6GnGw0.html
Jaguar F-Pace 2.0 i4D AWD Prestige,64000,PLN,Prywatne,Jaguar,F-Pace,2.0 i4D AWD Prestige,2017,112 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-pierwszy-wlasciciel-delikatnie-uszkodzony-ID6Gmgg8.html
,,,,,,,,,,,,,,,,,,,,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xjl-5-0-benzyna-v8-long-portfolio-bardzo-bogato-wyposazony-ID6Gl3j5.html
Jaguar XF 3.0 V6 D S Premium Luxury,56900,PLN,Prywatne,Jaguar,XF,3.0 V6 D S Premium Luxury,2011,172 000 km,2 993 cm3,Diesel,275 KM,Sedan,Automatyczna,4,,Beżowy,Używane,Tak,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-ID6GfHb2.html
Jaguar XE 2.0 T Portfolio,78900,PLN,Prywatne,Jaguar,XE,2.0 T Portfolio,2017,47 500 km,1 999 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-ID6Gp2Ov.html
Jaguar E-Pace 2.0 P200 mHEV AWD S,189900,PLN,Prywatne,Jaguar,E-Pace,2.0 P200 mHEV AWD S,2022,12 900 km,1 997 cm3,Benzyna,200 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-salon-polska-rej-2023r-1-wlasciciel-gwarancja-do-2028r-ID6Gm058.html
Jaguar F-Type 3.0 V6 S/C R-Dynamic,219900,PLN,Firma,Jaguar,F-Type,3.0 V6 S/C R-Dynamic,2018,27 400 km,2 995 cm3,Benzyna,340 KM,Coupe,Automatyczna,2,5,Niebieski,Używane,Tak,Na tylne koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-type-wzorowy-stan-symboliczny-przebieg-ID6Fyh1p.html
Jaguar XF 2.0 i4D Prestige,38800,PLN,Prywatne,Jaguar,XF,2.0 i4D Prestige,2016,138 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na tylne koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-2-0-prestige-ID6GhsGn.html
Jaguar X-Type 2.5 Executive,10900,PLN,Prywatne,Jaguar,X-Type,2.5 Executive,2001,247 000 km,2 495 cm3,Benzyna,196 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,4x4 (stały),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-x-type-ID6Gp27i.html
Jaguar E-Pace,109000,PLN,Prywatne,Jaguar,E-Pace,,2017,58 000 km,1 999 cm3,Diesel,149 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-jaguar-e-pace-150se-ID6GgQWC.html
Jaguar XJ 3.0 V6 Kompressor AWD Portfolio,72000,PLN,Prywatne,Jaguar,XJ,3.0 V6 Kompressor AWD Portfolio,2013,171 616 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,4x4 (stały),"13,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-jaguar-xj-x351-3-0-v6-awd-ID6FQkFu.html
Jaguar XE S,111500,PLN,Prywatne,Jaguar,XE,S,2017,138 000 km,2 995 cm3,Benzyna,340 KM,Sedan,Automatyczna,4,5,Beżowy,Używane,Tak,Na tylne koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-35t-2017-ID6GcWza.html
Jaguar XF 3.0 V6 D S Premium Luxury,69990,PLN,Firma,Jaguar,XF,3.0 V6 D S Premium Luxury,2013,220 000 km,2 993 cm3,Diesel,275 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na tylne koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jagular-xf-sportbrake-3-0-diesel-ID6GfYHA.html
Jaguar F-Pace,109900,PLN,Prywatne,Jaguar,F-Pace,,2016,154 000 km,1 999 cm3,Diesel,180 KM,SUV,Automatyczna,5,,Granatowy,Używane,,4x4 (dołączany automatycznie),"6,60 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-jaguar-f-pace-ID6GeZS8.html
Jaguar XE 20d R-Sport,67000,PLN,Prywatne,Jaguar,XE,20d R-Sport,2015,191 000 km,1 999 cm3,Diesel,180 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na tylne koła,"6,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-xe-jaguar-xe-r-sport-maxton-ID6FWe9G.html
Jaguar XJ,39900,PLN,Firma,Jaguar,XJ,,1999,211 241 km,3 248 cm3,Benzyna,237 KM,Sedan,Automatyczna,4,5,Zielony,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xj-piekny-okaz-v8-takich-juz-nie-bedzie-okazja-ID6GgoR0.html
Jaguar F-Pace 3.0 V6 AWD S,149900,PLN,Firma,Jaguar,F-Pace,3.0 V6 AWD S,2018,66 895 km,2 995 cm3,Benzyna,381 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-f-pace-prestige-s-wentylowana-skora-radar-meridian-surround-panorama-ID6G6eCM.html
Jaguar XF 2.0 T Premium Luxury,58000,PLN,Prywatne,Jaguar,XF,2.0 T Premium Luxury,2013,65 000 km,1 999 cm3,Benzyna,241 KM,Sedan,Automatyczna,4,5,Srebrny,Używane,Tak,Na tylne koła,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-jaguar-xf-benzyna-2-0-przebieg-tylko-62tys-ID6Fr4rR.html
Jaguar S-Type 3.0 V6 High,11500,PLN,Firma,Jaguar,S-Type,3.0 V6 High,1999,253 000 km,2 967 cm3,Benzyna,238 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-s-type-3-0-v-6-full-opcja-bezwypadkowy-super-stan-ID6Gcgda.html
Jaguar E-Pace 2.0 i4D AWD HSE,88700,PLN,Firma,Jaguar,E-Pace,2.0 i4D AWD HSE,2018,110 550 km,1 999 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jaguar-e-pace-100-bezwypadkowy-4x4-automat-skora-kosztuje-30-nowego-ID6Gnz1B.html
Jaguar XF,33500,PLN,Prywatne,Jaguar,XF,,2015,135 000 km,2 993 cm3,Diesel,240 KM,Sedan,Automatyczna,4,,Czarny,Używane,Tak,Na tylne koła,"7,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/jaguar-xf-3-0-240km-bogete-wyposazenie-rej-pl-po-kolizji-w-tyl-ID6GnxY9.html
