Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Kia Sportage 1.7 CRDI Business Line L 2WD,45700,PLN,Firma,Kia,Sportage,1.7 CRDI Business Line L 2WD,2014,207 944 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-premium-1-7crdi-115km-skora-navi-kamera-led-lifting-v-motors-ID6Gpv3q.html
Kia Sportage 1.6 T-GDI HEV Anniversary 2WD,153900,PLN,Prywatne,Kia,Sportage,1.6 T-GDI HEV Anniversary 2WD,2023,5 000 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6t-gdi-180km-mhev-aeb-automat-bezwypadkowa-salon-polska-jak-nowa-ID6GmUQV.html
Kia Sportage 1.6 T-GDI M 2WD,109900,PLN,Firma,Kia,Sportage,1.6 T-GDI M 2WD,2023,28 200 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-salon-pl-1-wl-1-6-t-gdi-150-km-m-smart-fv23-gwar-kia-ID6Gibde.html
Kia Venga 1.6 CRDi L,29499,PLN,Firma,Kia,Venga,1.6 CRDi L,2014,163 300 km,1 582 cm3,Diesel,128 KM,Minivan,Manualna,5,5,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-venga-2-kpl-kol-keyless-climatronic-czujniki-alu-gwarancja-bezwypadek-ID6FKESD.html
Kia Soul 1.6 GDI Dream-Team Edition,29900,PLN,Prywatne,Kia,Soul,1.6 GDI Dream-Team Edition,2011,102 500 km,1 591 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-soul-1-6-benzyna-tylko-102-tys-przebiegu-ksiazka-serwisowa-ID6GfgYk.html
Kia Stonic 1.0 T-GDI M,67900,PLN,Prywatne,Kia,Stonic,1.0 T-GDI M,2020,57 486 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-stonic-fv23-piekny-gwarancja-bogata-wersja-120km-bezwyp-1wl-salon-polska-ID6GfhtG.html
Kia Venga 1.4 CVVT Black Collection,25900,PLN,Prywatne,Kia,Venga,1.4 CVVT Black Collection,2011,148 000 km,1 396 cm3,Benzyna,90 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-venga-kia-venga-1-4-90km-black-collection-klimatronik-panorama-ID6GkMQl.html
Kia Venga,33900,PLN,Prywatne,Kia,Venga,,2014,154 000 km,1 396 cm3,Benzyna,90 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-venga-kia-venga-1-4-90km-revelation-klimatronik-tempomat-panorama-ID6GpwId.html
Kia Rio 1.0 T-GDI L DCT,54900,PLN,Prywatne,Kia,Rio,1.0 T-GDI L DCT,2021,18 200 km,998 cm3,Benzyna,100 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-2021-ID6FOB9T.html
Kia Pro_cee'd ProCeed 1.4 T-GDI GT Line,76000,PLN,Prywatne,Kia,Pro_cee'd,ProCeed 1.4 T-GDI GT Line,2019,33 400 km,1 353 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-kia-pro-ceed-1-4-gdi-gt-line-ID6EEfda.html
Kia Ceed 1.5 T-GDI M,69900,PLN,Firma,Kia,Ceed,1.5 T-GDI M,2022,58 584 km,1 482 cm3,Benzyna,160 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-ID6GfuKs.html
Kia XCeed 1.5 T-GDI M DCT,118900,PLN,Firma,Kia,XCeed,1.5 T-GDI M DCT,2023,7 172 km,1 482 cm3,Benzyna,160 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-5t-gdi-160km-7dct-m-smt-a18-fv23-ID6Gimws.html
Kia Ceed Cee'd 1.6 CRDi Business Line,23900,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 CRDi Business Line,2012,353 100 km,1 582 cm3,Diesel,128 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-2-1-6crdi-2012r-bogata-wersja-zobacz-ID6Gpup4.html
Kia Optima 1.7 CRDI M,54000,PLN,Prywatne,Kia,Optima,1.7 CRDI M,2017,232 000 km,1 685 cm3,Diesel,141 KM,Sedan,Manualna,4,,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-salonowa-pierwszy-wlasciciel-ID6GpwoT.html
Kia Sportage 1.7 CRDI Business Line 2WD,49900,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2014,179 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-panorama-kamera-lift-nawigacja-bezwypadkowe-ID6Gpwc4.html
Kia Sportage 1.7 CRDI Business Line 2WD,49900,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line 2WD,2014,179 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,,Czarny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-panorama-kamera-lift-nawigacja-bezwypadkowe-ID6Gpwc4.html
Kia Sportage,164000,PLN,Prywatne,Kia,Sportage,,2022,17 987 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-6-t-gdi-hev-business-line-4wd-automat-ID6Geicm.html
Kia Sorento,226900,PLN,Firma,Kia,Sorento,,2023,7 km,1 600 cm3,Hybryda,230 KM,SUV,Automatyczna,5,7,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-wersja-prestige-line-rocznik-2023-hybryda-ID6GeyEW.html
Kia Sorento 1.6 T-GDI HEV Prestige Line 4WD 7os,222900,PLN,Firma,Kia,Sorento,1.6 T-GDI HEV Prestige Line 4WD 7os,2023,6 500 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-hybryda-230km-wersja-prestige-line-new-demonstracyjny-ID6G4JuP.html
Kia Ceed Cee'd 1.6 Crdi Comfort,18100,PLN,Prywatne,Kia,Ceed,Cee'd 1.6 Crdi Comfort,2009,155 811 km,1 582 cm3,Diesel,116 KM,Kombi,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-kia-ceed-1-6-crdi-sw-przebieg-155tys-km-ID6Gpu80.html
Kia Sportage 2.0 Expedition 2WD,23900,PLN,Prywatne,Kia,Sportage,2.0 Expedition 2WD,2008,180 000 km,1 975 cm3,Benzyna,142 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-spotage-ii-2-0-expedition-benzyna-zarejestrowany-w-pl-ID6GptZL.html
Kia Rio 1.5 CRDi Comfort,7700,PLN,Prywatne,Kia,Rio,1.5 CRDi Comfort,2007,205 000 km,1 493 cm3,Diesel,110 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-1-5-crdi-comfort-ID6FXLDc.html
Kia Sportage 1.6 GDI L 2WD,38500,PLN,Prywatne,Kia,Sportage,1.6 GDI L 2WD,2010,210 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-iii-1-6gdi-ID6GptLK.html
Kia Soul 1.6 GDI XL,40500,PLN,Prywatne,Kia,Soul,1.6 GDI XL,2014,156 818 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-soul-kia-soul-ID6Gg1bq.html
Kia Ceed 1.4 T-GDI M,64900,PLN,Firma,Kia,Ceed,1.4 T-GDI M,2019,73 000 km,1 353 cm3,Benzyna,140 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-140-koni-bardzo-dobry-stan-1-wl-salon-pl-fv-23-we273xv-ID6Go6sv.html
Kia Pro_cee'd ProCeed 1.6 T-GDI GT DCT,106500,PLN,Prywatne,Kia,Pro_cee'd,ProCeed 1.6 T-GDI GT DCT,2020,48 000 km,1 591 cm3,Benzyna,204 KM,Kombi,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-gt-full-opcja-bez-panoramy-my-2020-ID6GoFDv.html
Kia Sportage,89900,PLN,Prywatne,Kia,Sportage,,2020,80 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-6-crdi-mhev-bezwypadkowy-faktura-vat-ID6GbQYO.html
Kia Sportage,34999,PLN,Firma,Kia,Sportage,,2010,239 059 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-7crdi-6l-100km-skora-panorama-kamera-gwarancja-ID6Gptgc.html
Kia Sportage 1.6 GDI XL 2WD,43900,PLN,Firma,Kia,Sportage,1.6 GDI XL 2WD,2012,215 000 km,1 591 cm3,Benzyna,135 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-6-gdi-135km-xl-business-line-1-wlasciciel-ID6GptdB.html
Kia Sportage 2.0 Expedition,21500,PLN,Prywatne,Kia,Sportage,2.0 Expedition,2005,210 000 km,1 975 cm3,Benzyna,142 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-ID6Gpt2m.html
Kia Carens 1.7 CRDi Business Line 7DCT,51000,PLN,Prywatne,Kia,Carens,1.7 CRDi Business Line 7DCT,2017,214 355 km,1 685 cm3,Diesel,141 KM,Minivan,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-carens-kia-carens-1-7-crdi-2017r-polski-salon-skrzynia-automat-7-dct-ID6GpsBn.html
Kia Ceed 1.0 T-GDI M,63960,PLN,Prywatne,Kia,Ceed,1.0 T-GDI M,2020,67 726 km,998 cm3,Benzyna,120 KM,Auta małe,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-fv23-gwarancja-bezwypadkowy-i-wlasciciel-ID6GpsPF.html
Kia Sportage,135000,PLN,Prywatne,Kia,Sportage,,2022,21 000 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-2023-ex-z-usa-black-ID6Gp9zI.html
Kia XCeed 1.6 GDI PHEV L DCT,146000,PLN,Firma,Kia,XCeed,1.6 GDI PHEV L DCT,2024,8 km,1 580 cm3,Hybryda Plug-in,105 KM,Kompakt,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-kia-x-ceed-1-6gdi-hybryda-plug-in-ID6GcQe9.html
Kia Stinger 2.0 T-GDI GT Line,124000,PLN,Prywatne,Kia,Stinger,2.0 T-GDI GT Line,2017,93 000 km,1 998 cm3,Benzyna,255 KM,Sedan,Automatyczna,5,5,Czerwony,Używane,Tak,Na tylne koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-stinger-kia-stinger-2-0-t-gdi-255km-f-vat-polski-salon-bezwypadkowy-ppf-ID6GinR1.html
Kia Optima,59999,PLN,Prywatne,Kia,Optima,,2017,176 000 km,1 999 cm3,Benzyna,163 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-ID6GcbRf.html
Kia Pro_cee'd,17700,PLN,Prywatne,Kia,Pro_cee'd,,2009,175 000 km,1 591 cm3,Benzyna,125 KM,Kompakt,Manualna,3,3,Czarny,Używane,Tak,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-1-6-126hp-piekna-i-bezwypadkowa-doskonaly-stan-ID6Gffmd.html
Kia Sorento 2.0 CRDI XL,94900,PLN,Prywatne,Kia,Sorento,2.0 CRDI XL,2016,176 900 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-kia-sorento-iii-2-0-crdi-xl-185km-165k-km-salon-pl-bezwypadkowy-7os-ID6FWrvc.html
Kia Sportage 1.6 T-GDI PHEV Business Line 4WD,202300,PLN,Firma,Kia,Sportage,1.6 T-GDI PHEV Business Line 4WD,2023,6 km,1 598 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,5,Błękitny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-hybryda-plug-in-1-6t-gdi-265km-6at-4wd-ID6GcPTU.html
Kia Sportage 1.6 T-GDI M 2WD,124000,PLN,Firma,Kia,Sportage,1.6 T-GDI M 2WD,2024,6 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-6t-gdi-150km-6mt-2wd-wersja-m-pakiet-smart-2024-ID6GcPFX.html
Kia Sportage 1.7 CRDI Business Line M 2WD,14000,PLN,Prywatne,Kia,Sportage,1.7 CRDI Business Line M 2WD,2014,105 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-7-crdi-105-tys-km-solar-alu-ID6Fncju.html
Kia Ceed 1.6 CRDi mHEV S,64900,PLN,Prywatne,Kia,Ceed,1.6 CRDi mHEV S,2021,50 000 km,1 598 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-jak-nowe-auto-rejestracja-2022-ID6Gkvnl.html
Kia Rio 1.2 M,38000,PLN,Prywatne,Kia,Rio,1.2 M,2017,36 860 km,1 248 cm3,Benzyna,84 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-rio-stan-idealny-ID6GprhF.html
Kia Optima 1.7 CRDI L DCT,46000,PLN,Prywatne,Kia,Optima,1.7 CRDI L DCT,2017,212 474 km,1 685 cm3,Diesel,141 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-optima-kia-optima-1-7-crdi-l-ID6GpqPm.html
Kia Sportage,155900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-rozne-kolory-dostepne-od-reki-atrakcyjna-cena-ID6GpqSh.html
Kia Sportage,155900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-rozne-kolory-dostepne-od-reki-atrakcyjna-cena-ID6GpqRJ.html
Kia Sportage,155900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-rozne-kolory-dostepne-od-reki-atrakcyjna-cena-ID6GpqRc.html
Kia Stonic 1.2 L,71500,PLN,Firma,Kia,Stonic,1.2 L,2020,26 151 km,1 248 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-stonic-ideal-jak-nowy-l-pakiet-stylistyczny-krajowy-pierwszy-wlasciciel-ID6GpqPw.html
Kia Picanto 1.0 Comfort,12900,PLN,Firma,Kia,Picanto,1.0 Comfort,2008,160 000 km,999 cm3,Benzyna,62 KM,Auta małe,Manualna,5,5,Złoty,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-picanto-1-1z-gazem-lpg-klima-zero-rdzy-import-wlochy-ID6GpqOU.html
Kia Sportage 1.7 CRDI S 2WD,53800,PLN,Prywatne,Kia,Sportage,1.7 CRDI S 2WD,2016,150 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-1-7-diesel-115km-lift-2016r-navi-kamera-g-kierownica-g-fotele-ID6GpqIK.html
Kia Ceed 1.6 CRDi 136 ISG GT Line,39400,PLN,Prywatne,Kia,Ceed,1.6 CRDi 136 ISG GT Line,2015,207 000 km,1 582 cm3,Diesel,136 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-gt-line-1-6-crdi-136-km-5d-navi-led-xenon-panorama-zarej-ID6GpqmD.html
Kia Sportage 1.6 T-GDI GT Line 2WD DCT,129900,PLN,Prywatne,Kia,Sportage,1.6 T-GDI GT Line 2WD DCT,2021,29 900 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-pierwszy-wlasciciel-salon-pl-pakiety-gt-line-pakiet-serwisowy-ID6GkukF.html
Kia Carens,8800,PLN,Prywatne,Kia,Carens,,2008,255 894 km,1 991 cm3,Diesel,140 KM,Minivan,Manualna,5,5,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/kia-carens-kia-carens-iii-ID6Gpqq3.html
Kia Stinger 3.3 T-GDI V6 GT AWD,157440,PLN,Prywatne,Kia,Stinger,3.3 T-GDI V6 GT AWD,2019,93 000 km,3 342 cm3,Benzyna,366 KM,Kompakt,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-stinger-kia-stinger-gt-3-3-v6-salon-polska-gwarancja-ID6GfAOi.html
Kia Ceed 1.5 T-GDI M,95500,PLN,Firma,Kia,Ceed,1.5 T-GDI M,2023,29 895 km,1 482 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-zakup-zdalny-kia-ceed-sw-1-5-t-benz-160km-pl-salon-aso-wersja-m-ID6Gihvu.html
Kia Sorento 2.0 CRDI M,112500,PLN,Prywatne,Kia,Sorento,2.0 CRDI M,2019,52 160 km,1 995 cm3,Diesel,185 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sorento-bezwypadkowe-wygodne-auto-na-7-osob-stan-bardzo-dobry-ID6GexdK.html
Kia Stinger 2.0 T-GDI GT Line,99300,PLN,Prywatne,Kia,Stinger,2.0 T-GDI GT Line,2020,237 000 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,5,,Pomarańczowy,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/kia-stinger-kia-stinger-2-0-t-gti-245km-gt-line-orange-ID6G4Irf.html
Kia Sportage,123900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-gotowy-do-odbioru-sprawdz-ID6GppVa.html
Kia Sportage,123900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-gotowy-do-odbioru-sprawdz-ID6GppWJ.html
Kia Sportage,155900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-rozne-kolory-dostepne-od-reki-atrakcyjna-cena-ID6GppLP.html
Kia Sportage,155900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-rozne-kolory-dostepne-od-reki-atrakcyjna-cena-ID6GppE3.html
Kia XCeed 1.4 T-GDI XL DCT,91200,PLN,Prywatne,Kia,XCeed,1.4 T-GDI XL DCT,2019,85 000 km,1 353 cm3,Benzyna,140 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-kia-xceed-xl-faktura-vat-23-cena-brutto-ID6Gkf7z.html
Kia Sportage,155900,PLN,Firma,Kia,Sportage,,2024,10 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-rocznik-2024-rozne-kolory-dostepne-od-reki-atrakcyjna-cena-ID6Gppv7.html
Kia Pro_cee'd ProCeed 1.6 T-GDI GT DCT,101000,PLN,Prywatne,Kia,Pro_cee'd,ProCeed 1.6 T-GDI GT DCT,2021,55 834 km,1 591 cm3,Benzyna,204 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-pro-ceed-vat23-proceed-gt-2021-pierwszy-wlaiciel-servisowany-w-aso-ID6Gpn28.html
Kia Sportage,69900,PLN,Firma,Kia,Sportage,,2016,157 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-start-stop-1-6-132km-alus-navi-kamera-led-fulll-ID6Gppb5.html
Kia Rio 1.2 L,37000,PLN,Prywatne,Kia,Rio,1.2 L,2015,39 559 km,1 248 cm3,Benzyna,84 KM,Sedan,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-rio-kia-rio-1-2-l-salon-polska-ID6Gl0bN.html
Kia Sportage,144000,PLN,Prywatne,Kia,Sportage,,2023,21 000 km,1 598 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-kia-sportage-1-6-t-gdi-hev-business-line-2wd-dct-ID6Go32N.html
Kia Ceed 1.6 CRDi (48V Mild-Hybrid) DCT7 Platinum,69000,PLN,Prywatne,Kia,Ceed,1.6 CRDi (48V Mild-Hybrid) DCT7 Platinum,2021,108 500 km,1 598 cm3,Diesel,136 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,"4,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-ceed-ID6GjOrc.html
Kia XCeed 1.6 T-GDI XL DCT,95000,PLN,Prywatne,Kia,XCeed,1.6 T-GDI XL DCT,2020,46 500 km,1 591 cm3,Benzyna,204 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-xceed-1-wlascieciel-full-serwis-aso-bezwypadkowy-ID6Gh7nR.html
Kia Venga 1.4 CRDi 90 Attract,13500,PLN,Prywatne,Kia,Venga,1.4 CRDi 90 Attract,2012,200 000 km,1 396 cm3,Diesel,90 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"5,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/kia-venga-euro-5-ID6GpoKh.html
Kia Sedona,94900,PLN,Prywatne,Kia,Sedona,,2018,109 500 km,3 342 cm3,Benzyna,280 KM,Minivan,Automatyczna,5,8,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/kia-sedona-2018-2019-poliftowa-8-osobowy-3-3-benz-automat-8-biegowy-ID6Gp9q2.html
Kia Sportage 1.7 CRDI M 2WD,45899,PLN,Prywatne,Kia,Sportage,1.7 CRDI M 2WD,2011,207 000 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/kia-sportage-zadbana-kia-z-bogatym-wyposazeniem-ID6GeW7Z.html
