Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mazda 6 2.0 SkyEnergy,93500,PLN,Prywatne,Mazda,6,2.0 SkyEnergy,2019,71 300 km,1 998 cm3,Benzyna,145 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2-0-skyenergy-ID6GbBXj.html
Mazda CX-3 SKYACTIV-D 105 AWD Sports-Line,61700,PLN,Prywatne,Mazda,CX-3,SKYACTIV-D 105 AWD Sports-Line,2015,124 000 km,1 499 cm3,Diesel,105 KM,SUV,Manualna,5,5,Bordowy,Używane,Tak,4x4 (stały),"4,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-3-swietna-wersja-4x4-super-stan-rej-11-2015-ID6Gom2q.html
Mazda MX-5 1.6,24800,PLN,Firma,Mazda,MX-5,1.6,1990,227 000 km,1 597 cm3,Benzyna,115 KM,Kabriolet,Manualna,2,,Srebrny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-5-na-1990r-1-6-115km-ID6FJKPa.html
Mazda CX-5 2.5 Skydream AWD,99000,PLN,Prywatne,Mazda,CX-5,2.5 Skydream AWD,2019,86 000 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx5-2-5-benzyna-awd-full-opcja-2019-r-ID6Fetgm.html
Mazda MX-30 Hikari,119900,PLN,Firma,Mazda,MX-30,Hikari,2020,10 512 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-mx-30-5dr-crossover-e-skyactiv-145-km-hikari-vintage-ID6F9xWH.html
Mazda 2 1.4 Core + (klm),5500,PLN,Prywatne,Mazda,2,1.4 Core + (klm),2004,237 000 km,1 388 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-2004-r-ID6Gonek.html
Mazda CX-5 SKYACTIV-D 150 Drive Exclusive-Line,51400,PLN,Prywatne,Mazda,CX-5,SKYACTIV-D 150 Drive Exclusive-Line,2014,184 600 km,2 191 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-ID6GgdGf.html
Mazda CX-5 2.0 Homura 2WD,187800,PLN,Firma,Mazda,CX-5,2.0 Homura 2WD,2024,5 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-nowy-2024-2-0-165km-automat-6-lat-gwarancji-ID6GiFEo.html
Mazda CX-60,275355,PLN,Firma,Mazda,CX-60,,2023,5 km,2 488 cm3,Hybryda,327 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-2023-homura-2-5-327km-4x4-automat-6-lat-gwarancji-ID6G8D69.html
Mazda MX-30 Makoto,177000,PLN,Firma,Mazda,MX-30,Makoto,2023,5 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-nowy-2023-makoto-145km-6-lat-gwarancji-ID6G1jim.html
Mazda 3 2.0 mHEV Hikari,135900,PLN,Firma,Mazda,3,2.0 mHEV Hikari,2022,2 180 km,1 998 cm3,Benzyna,186 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-2022-demonstracyjny-2-0-186km-automat-dostepnu-od-reki-ID6GjgSM.html
Mazda 6 2.0 Skypassion I-ELoop,69990,PLN,Prywatne,Mazda,6,2.0 Skypassion I-ELoop,2017,259 000 km,1 998 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-2-0-165km-1-szy-wlasciciel-salon-pl-skypassion-gratisy-ID6GmW40.html
Mazda CX-5 2.0 Exclusive-Line 2WD,177800,PLN,Firma,Mazda,CX-5,2.0 Exclusive-Line 2WD,2024,5 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-nowy-2024-exclusive-line-2-0-165km-automat-6-lat-gwrancji-ID6GnUfE.html
Mazda 3,20000,PLN,Prywatne,Mazda,3,,2009,223 045 km,1 999 cm3,Benzyna,151 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-2-0-mzr-disi-bosetempomat-ID6GkVkU.html
Mazda 2 SKYACTIV-G 115 KIZOKU INTENSE,37900,PLN,Prywatne,Mazda,2,SKYACTIV-G 115 KIZOKU INTENSE,2015,170 000 km,1 496 cm3,Benzyna,116 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,"6,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-1-5pb-116km-6-biegowa-xenon-gps-full-wersja-ID6Gpkr1.html
Mazda 3 1.6 Comfort EU5,27900,PLN,Prywatne,Mazda,3,1.6 Comfort EU5,2012,145 000 km,1 598 cm3,Benzyna,105 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-3-liftalu17euro5-ID6GoTQ4.html
Mazda 6 2.2 Kombi SKYACTIV-D Sports-Line,72900,PLN,Prywatne,Mazda,6,2.2 Kombi SKYACTIV-D Sports-Line,2017,68 760 km,2 191 cm3,Diesel,175 KM,Kombi,Automatyczna,5,,Szary,Używane,Tak,Na przednie koła,"6,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-diesel-bardzo-bogata-wersja-niski-przebieg-ID6GmuHy.html
Mazda 6 2.0 Skyenergy,46500,PLN,Prywatne,Mazda,6,2.0 Skyenergy,2013,220 000 km,1 998 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-kombi-2013-165-km-ID6FyY4Y.html
Mazda CX-5 2.5 Skyenergy AWD,145000,PLN,Firma,Mazda,CX-5,2.5 Skyenergy AWD,2020,34 715 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-cx-5-5dr-suv-2-5l-skyactiv-g-194km-6at-4x4-ID6F9ylK.html
Mazda 6 2.0 SkyEnergy,88900,PLN,Firma,Mazda,6,2.0 SkyEnergy,2019,104 267 km,1 998 cm3,Benzyna,165 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-skyactiv-g-165-km-skyenergy-salon-pl-fv-23-ID6G3Te6.html
Mazda CX-5 SKYACTIV-D 150 Exclusive-Line,49900,PLN,Prywatne,Mazda,CX-5,SKYACTIV-D 150 Exclusive-Line,2015,234 327 km,2 191 cm3,Diesel,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-nawigacja-martwy-punkt-ledy-150km-pdc-tempomat-exclusive-niemcy-ID6GnuDM.html
Mazda 2 1.3 Exclusive +,23500,PLN,Prywatne,Mazda,2,1.3 Exclusive +,2013,154 000 km,1 349 cm3,Benzyna,84 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-po-liftingu-czujnik-parkowania-alu-felgi-ID6GlS7i.html
Mazda CX-60 3.3 D mHEV Homura,283700,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dostepny-od-reki-ID6Fz03y.html
Mazda CX-5 2.0 Homura 2WD,189400,PLN,Firma,Mazda,CX-5,2.0 Homura 2WD,2024,5 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-nowy-2024-homura-2-0-165km-automat-6-lat-gwarancji-ID6GnTEG.html
Mazda CX-60 3.3 D mHEV Takumi,291700,PLN,Firma,Mazda,CX-60,3.3 D mHEV Takumi,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dostepny-od-reki-ID6GeRuP.html
Mazda 6 2.0 Center-Line,139800,PLN,Firma,Mazda,6,2.0 Center-Line,2023,11 600 km,1 998 cm3,Benzyna,165 KM,Kombi,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0165km11tys-km23rcenter-line6-lat-gwa-aso-mazda-jaremkofv-23-ID6Gjip0.html
Mazda 3 2.2 CD Sports-Line,21000,PLN,Prywatne,Mazda,3,2.2 CD Sports-Line,2010,260 000 km,2 184 cm3,Diesel,185 KM,Kompakt,Manualna,5,,Niebieski,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-mazda-2-2-diesel-sport-line-2010r-ID6GoTLN.html
Mazda 6 2.5 Skypassion I-ELoop,78900,PLN,Prywatne,Mazda,6,2.5 Skypassion I-ELoop,2015,135 100 km,2 488 cm3,Benzyna,192 KM,Sedan,Automatyczna,4,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-skypassion-ID6GcJtz.html
Mazda CX-5 2.0 Homura 2WD,171400,PLN,Firma,Mazda,CX-5,2.0 Homura 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6FpUUO.html
Mazda CX-7 2.2 CD Exclusive,17500,PLN,Firma,Mazda,CX-7,2.2 CD Exclusive,2010,98 253 km,2 184 cm3,Diesel,173 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-7-ID6Gdt1x.html
Mazda CX-5 2.5 Exclusive-Line AWD,212800,PLN,Firma,Mazda,CX-5,2.5 Exclusive-Line AWD,2023,1 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-naped-4x4-twoja-korzysc-9000-zl-dostepny-od-reki-ID6FHqGc.html
Mazda 5,22700,PLN,Firma,Mazda,5,,2009,162 000 km,1 999 cm3,Benzyna,150 KM,Minivan,Manualna,5,7,Fioletowy,Używane,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-5-100-bezwypadkowa-7-osobowy-ID6GkE3X.html
Mazda MX-30 Makoto,119000,PLN,Firma,Mazda,MX-30,Makoto,2022,2 237 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-mazda-mx-30crossover-e-skyactiv-e-skyactiv-145km-4x2-makoto-modern-ID6FXqIT.html
Mazda MX-30 Makoto,119000,PLN,Firma,Mazda,MX-30,Makoto,2022,2 808 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-mazda-mx-30crossover-e-skyactiv-e-skyactiv-145km-4x2-makoto-vintage-ID6FXqlc.html
Mazda CX-5 2.0 Sports-Line 2WD,181400,PLN,Firma,Mazda,CX-5,2.0 Sports-Line 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6G9jtj.html
Mazda 6,89900,PLN,Firma,Mazda,6,,2019,80 500 km,2 000 cm3,Benzyna,145 KM,Kombi,Manualna,5,5,Brązowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-sw-skybusiness-2-0-145km-m6-2019-r-salon-pl-f-a-vat-ID6GpkcJ.html
Mazda 3 2.0 mHEV Exclusive Line,141500,PLN,Firma,Mazda,3,2.0 mHEV Exclusive Line,2023,1 km,1 998 cm3,Benzyna,150 KM,Sedan,Automatyczna,4,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-twoja-korzysc-7000-zl-dostepny-od-reki-ID6G9hkm.html
Mazda CX-5 2.0 Homura 2WD,178800,PLN,Firma,Mazda,CX-5,2.0 Homura 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6G8VG0.html
Mazda CX-30,28900,PLN,Firma,Mazda,CX-30,,2020,22 870 km,1 998 cm3,Hybryda,122 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-okazja-ID6GomJj.html
Mazda MX-30 Exclusive Line,129999,PLN,Firma,Mazda,MX-30,Exclusive Line,2023,1 300 km,,Elektryczny,145 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-30-od-reki-demonstracyjny-twoja-korzysc-40-851-zl-ID6GfLji.html
Mazda CX-5 2.0 Center-Line Plus 2WD,160800,PLN,Firma,Mazda,CX-5,2.0 Center-Line Plus 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6GhyU6.html
Mazda 6 2.0 Active,14000,PLN,Prywatne,Mazda,6,2.0 Active,2007,208 000 km,1 999 cm3,Benzyna,147 KM,Sedan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-6-2-0-sedan-b-gaz-serwis-xenon-bose-niemcy-ID6GaEzS.html
Mazda 6 2.0 Skypassion I-ELoop,64900,PLN,Prywatne,Mazda,6,2.0 Skypassion I-ELoop,2015,184 060 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-salon-polska-2015-r-serwis-aso-stan-bardzo-dobry-ID6FWikp.html
Mazda CX-5 2.0 Center-Line Plus 2WD,160800,PLN,Firma,Mazda,CX-5,2.0 Center-Line Plus 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6GhBfW.html
Mazda 3 2.0 Top,16400,PLN,Prywatne,Mazda,3,2.0 Top,2007,232 190 km,1 999 cm3,Benzyna+LPG,150 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,11 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-drugi-wlasciciel-mocno-doinwestowana-ID6GliUi.html
Mazda CX-5 2.0 Center-Line Plus 2WD,160800,PLN,Firma,Mazda,CX-5,2.0 Center-Line Plus 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6GhBkm.html
Mazda CX-60 3.3 D mHEV Homura,277800,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Złoty,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dsotepny-od-reki-ID6G7TRO.html
Mazda CX-5 2.0 Skypassion 2WD,84900,PLN,Firma,Mazda,CX-5,2.0 Skypassion 2WD,2019,150 000 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,5,Brązowy,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mocca-braz-automat-full-led-alus17-2019-wzor-ID6GoTIa.html
Mazda 3 2.0 mHEV Kanjo,82222,PLN,Firma,Mazda,3,2.0 mHEV Kanjo,2020,73 215 km,1 998 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-3-salom-polska-2-wlasciciel-gwarnacja-do-2025-faktura-vat23-ID6Gch4z.html
Mazda CX-5 2.0 Skypassion 2WD,85900,PLN,Firma,Mazda,CX-5,2.0 Skypassion 2WD,2019,140 000 km,1 998 cm3,Benzyna,165 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-head-up-el-klapa-bose-skora-kamera-360-full-led-alus19-ID6GoTHe.html
Mazda CX-60 3.3 D mHEV Homura,228700,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2022,19 037 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-3-3l-e-skyactiv-d-254km-8at-4x4-homura-f-vat-23-dealer-mazdy-ID6G46Fo.html
Mazda CX-60 2.5 PHEV Homura AWD,276299,PLN,Firma,Mazda,CX-60,2.5 PHEV Homura AWD,2023,1 km,2 488 cm3,Hybryda Plug-in,191 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-40-201-zl-dostepny-od-reki-ID6FTelG.html
Mazda 2 1.5 Skypassion,44900,PLN,Firma,Mazda,2,1.5 Skypassion,2016,138 000 km,1 496 cm3,Benzyna,90 KM,Auta miejskie,Manualna,5,,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-2-ID6Gpk21.html
Mazda CX-60,309600,PLN,Firma,Mazda,CX-60,,2023,1 km,2 489 cm3,Benzyna,327 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-mazda-cx-60-homura-suv-5-dr-2-5-benzyna-phev-327-km-8-at-4x4-ID6GjQIv.html
Mazda CX-60 3.3 D mHEV Homura,279900,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,13 164 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,Tak,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-cx-60-3-3-d-mhev-homura-aut-254km-awd-ID6Gg2Z3.html
Mazda 5,20900,PLN,Prywatne,Mazda,5,,2012,165 000 km,1 560 cm3,Diesel,115 KM,Minivan,Manualna,5,7,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-5-ID6GlRB0.html
Mazda 2 SKYACTIV-G 75 Center-Line,40900,PLN,Prywatne,Mazda,2,SKYACTIV-G 75 Center-Line,2019,80 200 km,1 496 cm3,Benzyna,75 KM,Coupe,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-2-mazda-2-skyactiv-g-75-center-line-ID6GbIpU.html
Mazda CX-5 2.0 Sports-Line 2WD,183800,PLN,Firma,Mazda,CX-5,2.0 Sports-Line 2WD,2023,1 km,1 998 cm3,Benzyna,165 KM,SUV,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-twoja-korzysc-9000-zl-dostepny-od-reki-ID6G3j6p.html
Mazda CX-5 SKYACTIV-D 175 Drive AWD Sports-Line,57800,PLN,Prywatne,Mazda,CX-5,SKYACTIV-D 175 Drive AWD Sports-Line,2014,205 000 km,2 191 cm3,Diesel,175 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),"6,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-2015-2014-4x4-ID6Gald0.html
Mazda CX-60 3.3 D mHEV Homura,280600,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czerwony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dostepny-od-reki-ID6FHU3M.html
Mazda 3 SKYACTIV-G 120 NAKAMA,59900,PLN,Prywatne,Mazda,3,SKYACTIV-G 120 NAKAMA,2016,60 000 km,1 998 cm3,Benzyna,120 KM,Coupe,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"6,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-ID6Gomk3.html
Mazda CX-60 3.3 D mHEV Homura,278600,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dostepny-od-reki-ID6G3f8g.html
Mazda CX-30 2.0 mHEV Hikari 2WD,139900,PLN,Firma,Mazda,CX-30,2.0 mHEV Hikari 2WD,2022,15 300 km,1 998 cm3,Benzyna,186 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-mazda-cx-30-186km-at-hikari-faktura-vat-ID6Gompr.html
Mazda CX-60 3.3 D mHEV Takumi,291700,PLN,Firma,Mazda,CX-60,3.3 D mHEV Takumi,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dostepny-od-reki-ID6G6Tuw.html
Mazda CX-5 SKYACTIV-G 194 AWD Exclusive-Line,138900,PLN,Prywatne,Mazda,CX-5,SKYACTIV-G 194 AWD Exclusive-Line,2022,25 000 km,2 488 cm3,Benzyna,194 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (stały),"9,30 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-5-mazda-cx-5-skyactiv-g-awd-2-5-ID6GhGvK.html
Mazda MX-5,33000,PLN,Prywatne,Mazda,MX-5,,2006,197 000 km,1 798 cm3,Benzyna,126 KM,Kabriolet,Manualna,2,2,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mazda-mx-5-mazda-mx-5-1-8-ID6Fqk82.html
Mazda 6 2.0 Skypassion I-ELoop,79900,PLN,Prywatne,Mazda,6,2.0 Skypassion I-ELoop,2017,95 710 km,1 998 cm3,Benzyna,165 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-polski-salon-i-wlasciciel-jasna-skora-sky-passion-i-eloop-ID6G9in5.html
Mazda CX-60 3.3 D mHEV Homura,284700,PLN,Firma,Mazda,CX-60,3.3 D mHEV Homura,2023,1 km,3 283 cm3,Diesel,254 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-60-twoja-korzysc-20000-zl-dsotepny-od-reki-ID6G6TL4.html
Mazda 6,19999,PLN,Prywatne,Mazda,6,,2007,200 600 km,1 999 cm3,Benzyna,147 KM,Sedan,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-mazda-6-gh-hb-2-0-mzr-automat-ID6GpjWx.html
Mazda CX-30 2.0 mHEV Exclusive-Line 2WD,151900,PLN,Firma,Mazda,CX-30,2.0 mHEV Exclusive-Line 2WD,2022,26 000 km,1 998 cm3,Benzyna,186 KM,SUV,Manualna,5,5,Beżowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-30-ksiazki2xkluczykkamerytabletnawiklimabluetoothgwarancja-ID6GkRO7.html
Mazda 3 1.6 CD Exclusive +,7900,PLN,Prywatne,Mazda,3,1.6 CD Exclusive +,2012,89 000 km,1 560 cm3,Diesel,115 KM,Auta miejskie,Manualna,5,,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mazda-3-ID6Go2V4.html
Mazda 6,22900,PLN,Prywatne,Mazda,6,,2008,187 465 km,1 999 cm3,Benzyna,147 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mazda-6-klimatronik-tempomat-alu17-bluetooth-ID6GodEL.html
Mazda CX-7 2.2 MZR-CD Exclusive-Line,26900,PLN,Prywatne,Mazda,CX-7,2.2 MZR-CD Exclusive-Line,2009,225 000 km,2 184 cm3,Diesel,173 KM,SUV,Manualna,5,5,Inny kolor,Używane,,,"9,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mazda-cx-7-ID6GmhYy.html
