Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
MINI Countryman,215000,PLN,Firma,MINI,Countryman,,2022,4 120 km,1 998 cm3,Benzyna,192 KM,SUV,Automatyczna,4,,Czarny,Używane,,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-306ps-dach-harman-polski-salon-ID6Fazwx.html
MINI Countryman Cooper,129900,PLN,Firma,MINI,Countryman,Cooper,2023,18 500 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-led-niski-przebieg-automat-nawigacja-ID6Gmq6X.html
MINI Countryman,42900,PLN,Prywatne,MINI,Countryman,,2015,270 000 km,1 995 cm3,Diesel,143 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,,"5,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-s-2015r-ID6GnlNf.html
MINI ONE D,21500,PLN,Prywatne,MINI,ONE,D,2011,201 225 km,1 598 cm3,Diesel,90 KM,Kompakt,Manualna,3,4,Niebieski,Używane,,,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-cooper-one-d-2011-ID6GgybJ.html
MINI Clubman Cooper S,127800,PLN,Prywatne,MINI,Clubman,Cooper S,2022,27 820 km,1 998 cm3,Benzyna,192 KM,Kombi,Manualna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-ID6Fw02v.html
MINI Cooper Classic Trim,147900,PLN,Firma,MINI,Cooper,Classic Trim,2023,5 km,1 499 cm3,Benzyna,136 KM,Kabriolet,Automatyczna,2,4,Żółty,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-zesty-yellow-dostepny-od-reki-ID6GkvyO.html
MINI Countryman Cooper,119900,PLN,Firma,MINI,Countryman,Cooper,2022,17 235 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GdnSO.html
MINI Countryman Cooper,114900,PLN,Firma,MINI,Countryman,Cooper,2022,28 308 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-bmw-sikora-mini-countryman-cooper-faktura-vat-ID6GdnNG.html
MINI John Cooper Works sport,174900,PLN,Firma,MINI,John Cooper Works,sport,2023,4 500 km,1 998 cm3,Benzyna,231 KM,Auta miejskie,Automatyczna,2,4,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-hatch-3dr-jcw-ID6G88Sl.html
MINI Countryman Cooper SD Park Lane Chili,33900,PLN,Prywatne,MINI,Countryman,Cooper SD Park Lane Chili,2014,145 000 km,1 995 cm3,Diesel,143 KM,Auta miejskie,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-sd-2-0-143hp-ID6Gm3sa.html
MINI Cooper Classic Trim,115900,PLN,Firma,MINI,Cooper,Classic Trim,2023,24 975 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Żółty,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-bmw-sikora-mini-cooper-5-doors-faktura-vat-ID6GdnD7.html
MINI Cooper GPF,72000,PLN,Firma,MINI,Cooper,GPF,2020,39 745 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-salon-pl-fv-vat-23-bezwypadkowy-gwarancja-ID6FNy3b.html
MINI Cooper Cabrio,27400,PLN,Firma,MINI,Cooper,Cabrio,2010,200 000 km,1 598 cm3,Benzyna,120 KM,Kabriolet,Manualna,2,4,Złoty,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-6-benzyna-120km-bezwypadkowy-cabrio-doinwestowany-zamiana-gwarancja-ID6FGREc.html
MINI Cooper Classic Trim,117900,PLN,Firma,MINI,Cooper,Classic Trim,2023,15 900 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-led-niski-przebieg-kamera-cofania-nawigacja-ID6GmoTU.html
MINI Cooper Standard,13500,PLN,Prywatne,MINI,Cooper,Standard,2007,143 900 km,1 598 cm3,Benzyna,120 KM,Auta miejskie,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-r56-1-6-120km-2007r-ID6Gm1Aa.html
MINI Cooper,78600,PLN,Firma,MINI,Cooper,,2019,62 438 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-gratis-pakiet-serwisowy-o-wartosci-450-zl-ID6Gnkvc.html
MINI Cooper pepper,8888,PLN,Prywatne,MINI,Cooper,pepper,2003,222 000 km,1 598 cm3,Benzyna,115 KM,Kompakt,Manualna,3,5,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-1-6-115ps-klimatyzacja-serwis-2003-ID6GlNbk.html
MINI Countryman,38500,PLN,Firma,MINI,Countryman,,2011,164 030 km,1 598 cm3,Diesel,111 KM,SUV,Manualna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-all4-4x4-1-6-diesel-111km-zadbany-gwarancja-ID6FV797.html
MINI Cooper Standard,15900,PLN,Prywatne,MINI,Cooper,Standard,2006,167 500 km,1 598 cm3,Benzyna,115 KM,Auta miejskie,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-r50-lci-checkmate-2006-ID6Gm328.html
MINI Countryman Cooper S ALL4,42500,PLN,Prywatne,MINI,Countryman,Cooper S ALL4,2012,151 000 km,1 598 cm3,Benzyna,184 KM,Auta małe,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-cooper-s-all4-bogate-wyposazenie-ID6Gm30h.html
MINI Cooper Standard,12500,PLN,Prywatne,MINI,Cooper,Standard,2005,210 803 km,1 598 cm3,Benzyna,115 KM,Coupe,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-6-benzyna-ID6Gp4hM.html
MINI Countryman,108900,PLN,Firma,MINI,Countryman,,2022,20 350 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-cooper-kamera-cofania-dostep-komfortowy-led-el-fotele-fv23-ID6GcozD.html
MINI Countryman,49900,PLN,Prywatne,MINI,Countryman,,2012,197 000 km,1 995 cm3,Diesel,143 KM,SUV,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-sd-all4-wyjatkowy-design-ID6Gp57T.html
MINI Cooper Standard,67999,PLN,Firma,MINI,Cooper,Standard,2017,121 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-5-benz-136-km-salon-pl-ideal-2017r-warszawa-ID6GnMHj.html
MINI Cooper S Standard,61900,PLN,Prywatne,MINI,Cooper S,Standard,2018,160 000 km,1 998 cm3,Benzyna,192 KM,Auta małe,Manualna,3,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-ID6Gm2Vk.html
MINI Cooper SE,119900,PLN,Firma,MINI,Cooper,SE,2021,33 500 km,,Elektryczny,184 KM,Auta miejskie,Automatyczna,3,4,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-se-135kw-dealer-mini-mcars-libertow-ID6FwDTQ.html
MINI Countryman Cooper D,38900,PLN,Prywatne,MINI,Countryman,Cooper D,2014,198 000 km,1 598 cm3,Diesel,112 KM,Kompakt,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"4,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-coper-d-1-6d-112km-ID6GnMm5.html
MINI Cooper S,55900,PLN,Firma,MINI,Cooper S,,2015,148 077 km,1 598 cm3,Benzyna,190 KM,Kompakt,Automatyczna,3,4,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-salon-pl-4x4-automat-navi-parktronic-bluetooth-ID6GltWl.html
MINI Cooper SE,59900,PLN,Prywatne,MINI,Cooper,SE,2023,7 200 km,,Elektryczny,184 KM,Auta miejskie,Automatyczna,3,4,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-ID6GdUUp.html
MINI Countryman,29900,PLN,Prywatne,MINI,Countryman,,2012,197 500 km,1 598 cm3,Diesel,90 KM,Kompakt,Manualna,4,,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-1-6-d-sprowadzony-ID6GnMlV.html
MINI ONE Blackyard,57900,PLN,Firma,MINI,ONE,Blackyard,2019,46 000 km,1 499 cm3,Benzyna,102 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-one-ID6GltNP.html
MINI Countryman Cooper D,34900,PLN,Firma,MINI,Countryman,Cooper D,2013,120 334 km,1 598 cm3,Diesel,112 KM,Auta miejskie,Manualna,4,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-panoramazarejestrowanyniski-przebieggwarancja-ID6Gp4Uz.html
MINI Cooper S,67900,PLN,Firma,MINI,Cooper S,,2016,58 606 km,1 598 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-all4-1-6-benzyna-automat-keyless-xenon-navi-prezentacja-video-ID6Gnjz1.html
MINI Countryman Cooper ALL4,82500,PLN,Firma,MINI,Countryman,Cooper ALL4,2018,111 743 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,4,5,Szary,Używane,,4x4 (stały),7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-panorama-key-less-ambiente-fv-marza-ID6Gp4Q0.html
MINI Cooper S,89900,PLN,Firma,MINI,Cooper S,,2020,15 674 km,,Elektryczny,184 KM,Kompakt,Automatyczna,3,4,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-john-cooper-se-ID6GdlOk.html
MINI Cooper S,59999,PLN,Prywatne,MINI,Cooper S,,2016,86 000 km,1 998 cm3,Benzyna,192 KM,Kabriolet,Automatyczna,2,4,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-cooper-s-kabrio-automat-ID6Gm2HU.html
MINI Countryman Cooper,147000,PLN,Firma,MINI,Countryman,Cooper,2023,10 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-rata-od-999zl-netto-od-reki-przedluzona-gwarancja-serwis-w-cenie-ID6FJ5QC.html
MINI ONE Standard,16800,PLN,Prywatne,MINI,ONE,Standard,2008,158 000 km,1 397 cm3,Benzyna,95 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-sprowadzony-z-niemiec-zarejestrowany-ubezpieczony-ID6GoxGi.html
MINI Clubman Cooper D,33900,PLN,Prywatne,MINI,Clubman,Cooper D,2013,238 000 km,1 598 cm3,Diesel,112 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-bixenon-skorz-grz-fotele-led-parctronik-tyl-oryginal-ID6GcXGx.html
MINI Cooper,69999,PLN,Prywatne,MINI,Cooper,,2020,32 804 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-i-wlasciciel-salon-pl-fabryczny-lakier-super-stan-netto-56910pln-ID6Gg1ct.html
MINI Cooper S,30000,PLN,Prywatne,MINI,Cooper S,,2011,147 506 km,1 598 cm3,Benzyna+LPG,183 KM,Kompakt,Manualna,2,4,Czarny,Używane,Tak,Na przednie koła,7 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-polift-lpg-2011r-184hp-ID6Gnipa.html
MINI ONE Standard,11900,PLN,Prywatne,MINI,ONE,Standard,2007,193 000 km,1 397 cm3,Benzyna,95 KM,Auta miejskie,Manualna,3,2,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-1-4-benzyna-z-niemiec-oplacony-ID6G3jhx.html
MINI Countryman,28000,PLN,Prywatne,MINI,Countryman,,2012,145 000 km,1 995 cm3,Diesel,112 KM,Auta miejskie,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-ID6FirKD.html
MINI Cooper,22999,PLN,Prywatne,MINI,Cooper,,2008,189 050 km,1 598 cm3,Benzyna,120 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-6-120-km-panoramadach-grzane-fotele-polskory-ID6G5IDn.html
MINI Countryman,84900,PLN,Firma,MINI,Countryman,,2019,70 300 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-cooper-automat-nawigacja-ID6Gnir7.html
MINI Cooper D,26500,PLN,Prywatne,MINI,Cooper,D,2011,233 000 km,1 560 cm3,Diesel,110 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-d-ID6Goxv7.html
MINI Cooper,41000,PLN,Firma,MINI,Cooper,,2020,77 500 km,1 998 cm3,Benzyna,231 KM,Kompakt,Automatyczna,3,5,Błękitny,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-s-serwisowany-4x4-okazja-ID6Gp02o.html
MINI Clubman Cooper SD,56900,PLN,Prywatne,MINI,Clubman,Cooper SD,2016,112 000 km,1 995 cm3,Diesel,190 KM,Auta miejskie,Manualna,5,,Szary,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-works-ID6GoxsB.html
MINI Clubman Cooper D,16500,PLN,Prywatne,MINI,Clubman,Cooper D,2008,211 140 km,1 560 cm3,Diesel,110 KM,Kombi,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-d-zadbany-nowe-opony-4-5l-100km-ID6G1Emu.html
MINI Cooper chili,10500,PLN,Prywatne,MINI,Cooper,chili,2003,222 200 km,1 598 cm3,Benzyna,115 KM,Auta miejskie,Manualna,3,4,Srebrny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-6-benzyna-ID6Gox8r.html
MINI ONE Standard,14900,PLN,Prywatne,MINI,ONE,Standard,2005,193 000 km,1 598 cm3,Benzyna,90 KM,Kompakt,Manualna,3,,Czerwony,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-alu-17-cali-orginalny-lakier-ID6FRqAD.html
MINI Cooper,139900,PLN,Firma,MINI,Cooper,,2023,2 250 km,,Elektryczny,184 KM,Kompakt,Automatyczna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-cooper-se-oferta-specjalna-elektryk-ID6Glsii.html
MINI ONE,16500,PLN,Prywatne,MINI,ONE,,2003,115 000 km,1 598 cm3,Benzyna,90 KM,Auta małe,Automatyczna,3,3,Zielony,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-1-6-automat-ID6G1KHw.html
MINI Cooper Classic Trim,115900,PLN,Firma,MINI,Cooper,Classic Trim,2023,31 911 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Żółty,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-leasing-101-45-36-1-mini-cooper-5-doors-faktura-vat-ID6Gclsj.html
MINI Countryman Cooper S All4,39700,PLN,Prywatne,MINI,Countryman,Cooper S All4,2011,128 314 km,1 598 cm3,Benzyna,184 KM,Kompakt,Automatyczna,5,4,Niebieski,Używane,Tak,4x4 (stały),"10,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-ID6GgJQh.html
MINI Cooper S,159900,PLN,Firma,MINI,Cooper S,,2023,9 km,,Elektryczny,184 KM,Auta miejskie,Automatyczna,3,4,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-100-elektryczna-frajda-z-jazdy-ID6GdUK4.html
MINI Countryman One D,36500,PLN,Prywatne,MINI,Countryman,One D,2011,152 000 km,1 598 cm3,Diesel,90 KM,Sedan,Manualna,5,,Brązowy,Używane,Tak,,"4,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-ID6Gp4mC.html
MINI Cooper Standard,9500,PLN,Prywatne,MINI,Cooper,Standard,2006,158 700 km,1 598 cm3,Benzyna,115 KM,Auta miejskie,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-one-2006r-benzyna-ID6Gp4m5.html
MINI ONE Brick Lane,11000,PLN,Prywatne,MINI,ONE,Brick Lane,2004,238 800 km,1 598 cm3,Benzyna,98 KM,Auta małe,Manualna,3,4,Fioletowy,Używane,Tak,Na przednie koła,"7,20 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-one-mini-one-ID6Ghyyo.html
MINI Clubman,27900,PLN,Prywatne,MINI,Clubman,,2010,112 000 km,1 598 cm3,Benzyna,122 KM,Kombi,Manualna,4,4,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-2-lata-gwarancji-1-6-benzyna-122km-alu-15-pdc-navi-skora-ID6GmmLr.html
MINI Countryman,84900,PLN,Firma,MINI,Countryman,,2020,59 580 km,1 499 cm3,Benzyna,136 KM,SUV,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-countryman-f60-1-5-136km-2020r-59tys-km-kamera-led-ID6GnhES.html
MINI Countryman,36900,PLN,Firma,MINI,Countryman,,2015,110 000 km,1 598 cm3,Diesel,90 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-nr-169-1-6-nawigacja-klimatyzacja-tempomat-gwarancja-ID6FfR5d.html
MINI Clubman Cooper S ALL4,48000,PLN,Prywatne,MINI,Clubman,Cooper S ALL4,2016,296 000 km,1 998 cm3,Benzyna,192 KM,Kombi,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (stały),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-ID6GivEu.html
MINI ONE Standard,22899,PLN,Firma,MINI,ONE,Standard,2010,142 716 km,1 598 cm3,Benzyna,75 KM,Kompakt,Manualna,3,4,Zielony,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mini-one-wersja-standard-stan-idealny-ID6GlrSh.html
MINI Countryman,54000,PLN,Prywatne,MINI,Countryman,,2014,184 500 km,1 995 cm3,Diesel,143 KM,Auta miejskie,Automatyczna,4,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-zadbany-mini-countryman-ID6Gp4ko.html
MINI Clubman Cooper D,27000,PLN,Prywatne,MINI,Clubman,Cooper D,2010,181 300 km,1 560 cm3,Diesel,110 KM,Auta miejskie,Manualna,4,5,Brązowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-clubman-mini-clubman-cooper-stan-idealny-ID6GcBwK.html
MINI Cooper Coupe,26900,PLN,Firma,MINI,Cooper,Coupe,2012,75 200 km,1 598 cm3,Benzyna,122 KM,Coupe,Manualna,2,,Srebrny,Używane,,Na przednie koła,"6,90 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-2012-r-1-6-benzyna-coupe-75-przebiegu-raty-ID6FMjnX.html
MINI Cooper Classic Trim,115900,PLN,Firma,MINI,Cooper,Classic Trim,2023,31 911 km,1 499 cm3,Benzyna,136 KM,Kompakt,Automatyczna,5,5,Żółty,Używane,,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-bmw-sikora-mini-cooper-5-doors-faktura-vat-ID6GdjN3.html
MINI Countryman Cooper S,135700,PLN,Prywatne,MINI,Countryman,Cooper S,2020,48 000 km,1 998 cm3,Benzyna,178 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-s-2021-stan-nowego-samochodu-ID6FYXEk.html
MINI Countryman Cooper SD All4,48900,PLN,Firma,MINI,Countryman,Cooper SD All4,2013,115 800 km,1 995 cm3,Diesel,143 KM,Auta miejskie,Automatyczna,5,,Granatowy,Używane,,4x4 (stały),"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-sd-automat-4x4-brazowe-skory-dwa-kluczyki-ID6Gj4H1.html
MINI Countryman Cooper ALL4,159999,PLN,Firma,MINI,Countryman,Cooper ALL4,2023,24 000 km,1 499 cm3,Benzyna,136 KM,Auta miejskie,Automatyczna,5,5,Beżowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-countryman-cooper-all4-1-5-benzyna-gwarancja-dostepny-od-reki-ID6G7Nc4.html
MINI ONE Standard,8800,PLN,Prywatne,MINI,ONE,Standard,2002,160 000 km,1 598 cm3,Benzyna,90 KM,Auta miejskie,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-benz-nowe-sprzeglo-bardzo-zadbany-egzemplarz-klimatyzacja-ID6GnK4w.html
MINI Cooper,57900,PLN,Prywatne,MINI,Cooper,,2017,84 400 km,1 499 cm3,Benzyna,136 KM,Kompakt,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-f55-ID6GdEiQ.html
MINI ONE Standard,12999,PLN,Prywatne,MINI,ONE,Standard,2008,195 000 km,1 397 cm3,Benzyna,95 KM,Kompakt,Manualna,3,5,Czarny,Używane,,,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-2008-benzyna-klima-alusy-bez-rdzy-ID6GbYS8.html
MINI John Cooper Works ALL4 sport,127900,PLN,Firma,MINI,John Cooper Works,ALL4 sport,2019,68 900 km,1 998 cm3,Benzyna,306 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-john-cooper-works-countryman-jcw-all4-idealny-stan-efektowny-faktura-vat-23-ID6GitMI.html
MINI ONE,15900,PLN,Firma,MINI,ONE,,2010,171 000 km,1 397 cm3,Benzyna,75 KM,Kompakt,Manualna,3,,Czarny,Używane,,,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-one-klima-panoramadach-grzane-fotele-ID6GnJJw.html
MINI Countryman Cooper ALL4,99900,PLN,Firma,MINI,Countryman,Cooper ALL4,2020,97 610 km,1 499 cm3,Benzyna,136 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-mini-cooper-countryman-all4-ID6GmPJG.html
MINI Cooper S Standard,18900,PLN,Prywatne,MINI,Cooper S,Standard,2006,190 500 km,1 598 cm3,Benzyna,170 KM,Auta miejskie,Manualna,3,4,Granatowy,Używane,Tak,Na przednie koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-s-mini-cooper-s-r53-170-km-checkmate-szpera-szyberdach-duzy-serwis-ID6Gm22z.html
MINI Countryman,68000,PLN,Prywatne,MINI,Countryman,,2015,94 753 km,1 598 cm3,Benzyna,190 KM,SUV,Automatyczna,4,5,Biały,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-drugi-wlasciciel-swietny-stan-maly-przebieg-ID6Gfnxv.html
MINI Cooper Classic Trim,54900,PLN,Prywatne,MINI,Cooper,Classic Trim,2019,65 256 km,1 499 cm3,Benzyna,136 KM,Auta małe,Manualna,3,4,Niebieski,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mini-cooper-mini-cooper-1-5-benzyna-turbo-136-km-ID6GovEs.html
MINI Countryman,39900,PLN,Firma,MINI,Countryman,,2011,161 076 km,1 598 cm3,Benzyna,183 KM,Kompakt,Automatyczna,5,4,Inny kolor,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mini-countryman-automat-benzyna-navi-bi-xenon-stan-perfekcyjny-szwajcaria-ID6GowFz.html
