Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Fiat 124 Spider,26900,PLN,Firma,Fiat,124 Spider,,2016,67 443 km,1 368 cm3,Benzyna,170 KM,Kabriolet,Manualna,2,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-124-spider-ID6GoYsT.html
Fiat Grande Punto 1.3 Multijet 16V Dynamic,14800,PLN,Firma,Fiat,Grande Punto,1.3 Multijet 16V Dynamic,2009,156 235 km,1 248 cm3,Diesel,75 KM,Kompakt,Manualna,5,,Szary,Używane,,,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-swiezo-sprowadzony-zarejestrowany-klima-ID6GpQ8j.html
Fiat 500 1.0 Hybrid Dolcevita,65900,PLN,Firma,Fiat,500,1.0 Hybrid Dolcevita,2023,1 200 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,3,,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-dolcevita-dostepny-od-reki-ID6G2J4w.html
Fiat Grande Punto Gr Actual 1.2 8V Fresh,12600,PLN,Prywatne,Fiat,Grande Punto,Gr Actual 1.2 8V Fresh,2009,169 114 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-grande-punto-1-2-12v-klimatyzacja-ID6Gotsh.html
Fiat Grande Punto 1.4 8V Racing,11500,PLN,Prywatne,Fiat,Grande Punto,1.4 8V Racing,2009,192 000 km,1 368 cm3,Benzyna,77 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-ladne-grande-punto-1-4-benzyna-ID6GlpVD.html
Fiat Panda 1.2 Dynamic Plus,3999,PLN,Firma,Fiat,Panda,1.2 Dynamic Plus,2008,207 000 km,1 242 cm3,Benzyna,60 KM,Auta miejskie,Manualna,5,2,Biały,Używane,Tak,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-wspomaganie-2008-rok-pierwszy-wlasciciel-ID6Gn4jJ.html
Fiat Punto Evo 1.4 16V Multiair Dynamic Start&Stop,16000,PLN,Prywatne,Fiat,Punto Evo,1.4 16V Multiair Dynamic Start&Stop,2010,228 306 km,1 368 cm3,Benzyna,105 KM,Auta małe,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,50 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-evo-fiat-punto-evo-1-4-multiair-nowy-aktywator-multiair-ID6GkpC2.html
Fiat Panda,7626,PLN,Prywatne,Fiat,Panda,,2006,165 998 km,1 242 cm3,Benzyna,60 KM,Auta miejskie,Manualna,5,2,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-van-i-wlasciciel-salon-pl-doinwestowany-stan-bdb-fv23-ID6GotrG.html
Fiat Fiorino,32000,PLN,Prywatne,Fiat,Fiorino,,2019,142 500 km,1 368 cm3,Benzyna,77 KM,Minivan,Manualna,4,2,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-fiorino-salon-polska-pierwszy-wlasciciel-faktura-vat-ID6GpOHB.html
Fiat 500 Icon,84900,PLN,Prywatne,Fiat,500,Icon,2022,11 300 km,,Elektryczny,118 KM,Auta małe,Automatyczna,3,4,Zielony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-e-icon-ID6Gk7z2.html
Fiat Scudo,21500,PLN,Firma,Fiat,Scudo,,2013,309 017 km,1 997 cm3,Diesel,128 KM,Minivan,Manualna,5,6,Srebrny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-scudo-2-0-hdi-128km-6-foteli-klimatyzacja-tempomat-6-biegow-bdb-ID6Gossc.html
Fiat 500X 1.6 E-torQ 4x2 Pop Star,48999,PLN,Firma,Fiat,500X,1.6 E-torQ 4x2 Pop Star,2015,99 000 km,1 598 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"8,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-fiat-500x-1-6-benzyna-100-bezwypadkowy-kola-zimowe-ID6Gn45W.html
Fiat Grande Punto,14800,PLN,Prywatne,Fiat,Grande Punto,,2008,163 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Manualna,3,,Bordowy,Używane,Tak,,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-klima-nowe-opony-i-pasek-rozrzadu-ID6GndlF.html
Fiat 500 1.2 byDiesel,25800,PLN,Firma,Fiat,500,1.2 byDiesel,2009,142 000 km,1 242 cm3,Benzyna,69 KM,Auta miejskie,Manualna,3,4,Czarny,Używane,,Na przednie koła,"6,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-benzyna-limitowana-edycja-by-diesel-panorama-climatronic-ID6G5Cz7.html
Fiat Seicento Sporting,3900,PLN,Firma,Fiat,Seicento,Sporting,2003,170 897 km,1 108 cm3,Benzyna,54 KM,Auta małe,Manualna,3,5,Czerwony,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-seicento-1100-ccm-zarejestrowany-ID6Gn43E.html
Fiat 126,4000,PLN,Prywatne,Fiat,126,,1998,42 868 km,652 cm3,Benzyna,26 KM,Auta małe,Manualna,2,4,Niebieski,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-126-rozebrany-dla-majsterkowicza-kompletny-czesci-segregowane-ID6GikOH.html
Fiat Freemont 2.0 Multijet Lounge AWD,39900,PLN,Prywatne,Fiat,Freemont,2.0 Multijet Lounge AWD,2012,170 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-2-0-jtd-170-km-automat-4x4-7-osobowy-full-opcja-ID6G9CXH.html
Fiat 500 1.2 8V Sport,32000,PLN,Prywatne,Fiat,500,1.2 8V Sport,2009,42 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-wersja-sport-bardzo-dobry-stan-techniczny-ID6Gotoo.html
Fiat Fullback 2.4 MJ DC LX EU6,66500,PLN,Firma,Fiat,Fullback,2.4 MJ DC LX EU6,2016,223 910 km,2 442 cm3,Diesel,180 KM,SUV,Manualna,4,5,Błękitny,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/fiat-fullback-fiat-fullback-2-4-dc-lx-1-wlasciciel-serwisowany-w-aso-ID6Gn42O.html
Fiat 500,28900,PLN,Prywatne,Fiat,500,,2014,101 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-1-2-benzyna-ID6Gkxxv.html
Fiat 500L 1.6 Multijet Pop Star S&S,32900,PLN,Prywatne,Fiat,500L,1.6 Multijet Pop Star S&S,2015,137 000 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-gwarancja-6mc-ID6GhIAO.html
Fiat Grande Punto 1.4 8V Dynamic,9000,PLN,Prywatne,Fiat,Grande Punto,1.4 8V Dynamic,2008,165 000 km,1 368 cm3,Benzyna,77 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-grande-punto-1-4-benzyna-maly-przebieg-ID6GoHDq.html
Fiat Tipo 1.0 T3,92900,PLN,Firma,Fiat,Tipo,1.0 T3,2023,5 km,999 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Szary,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-ID6GljfO.html
Fiat Freemont 2.0 Multijet Lounge AWD,44900,PLN,Firma,Fiat,Freemont,2.0 Multijet Lounge AWD,2013,190 000 km,1 956 cm3,Diesel,170 KM,Minivan,Automatyczna,5,7,Czarny,Używane,,4x4 (dołączany automatycznie),15 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-170km-skora-navi-alpine-kamera-grzane-fotele-tempomat-pdc-7-miejsc-ID6GhJKu.html
Fiat Grande Punto Gr 1.3 Multijet 16V Active,11700,PLN,Prywatne,Fiat,Grande Punto,Gr 1.3 Multijet 16V Active,2010,159 368 km,1 248 cm3,Diesel,75 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,"6,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-piekne-autko-klima-el-sprowadzony-oplacony-ID6Gndfn.html
Fiat Tipo 1.6 E-Torq 16v,41200,PLN,Prywatne,Fiat,Tipo,1.6 E-Torq 16v,2018,112 000 km,1 598 cm3,Benzyna,110 KM,Sedan,Automatyczna,4,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-16v-110km-automat-fvat23-bardzo-ladny-ID6FUAV1.html
Fiat 500,144900,PLN,Firma,Fiat,500,,2022,890 km,,Elektryczny,118 KM,Kompakt,Automatyczna,3,4,Niebieski,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-hatchback-seria-1-bev-118-km-icon-ID6Gn3Mt.html
Fiat Bravo 1.4 T-Jet 16V Dynamic,15800,PLN,Prywatne,Fiat,Bravo,1.4 T-Jet 16V Dynamic,2011,289 840 km,1 368 cm3,Benzyna+LPG,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-1-4-ben-gaz-120-km-zadbane-bezwypodkowe-super-wyglad-ID6Gotjf.html
Fiat Freemont 2.0 Multijet Black Code AWD,55900,PLN,Prywatne,Fiat,Freemont,2.0 Multijet Black Code AWD,2015,207 000 km,1 956 cm3,Diesel,170 KM,Minivan,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-fiat-freemont-2015-2-0-diesel-black-code-automat-ID6Gnd1Q.html
Fiat Tipo 1.4 16v Lounge,51800,PLN,Prywatne,Fiat,Tipo,1.4 16v Lounge,2019,62 500 km,1 368 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Szary,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-ID6Gmdb4.html
Fiat Grande Punto Gr 1.4 8V 360 Sporting,7699,PLN,Firma,Fiat,Grande Punto,Gr 1.4 8V 360 Sporting,2007,170 000 km,1 368 cm3,Benzyna,77 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,40 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-1-4-benzyna-sporting-ID6Gn3yV.html
Fiat Sedici 1.6 16V 4x4 Dynamic,22900,PLN,Firma,Fiat,Sedici,1.6 16V 4x4 Dynamic,2011,253 504 km,1 586 cm3,Benzyna+LPG,120 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-sedici-1-6-pb-lpg-120km-salon-polska-klimatyzacja-4x4-hak-bezwypadkowy-ID6Goti9.html
Fiat Punto 1.2 8V Active,8900,PLN,Prywatne,Fiat,Punto,1.2 8V Active,2006,263 000 km,1 242 cm3,Benzyna+LPG,60 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-salon-polska-gaz-opony-zimowe-2006-7r-ID6Goth5.html
Fiat Sedici 2.0 Multijet 16V 4x4 Dynamic,15900,PLN,Prywatne,Fiat,Sedici,2.0 Multijet 16V 4x4 Dynamic,2010,334 000 km,1 956 cm3,Diesel,135 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/fiat-sedici-4x4-2-0-multijet-ID6Gnd3B.html
Fiat Sedici 2.0 Multijet 16V 4x4 Dynamic,15900,PLN,Prywatne,Fiat,Sedici,2.0 Multijet 16V 4x4 Dynamic,2010,334 000 km,1 956 cm3,Diesel,135 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/fiat-sedici-4x4-2-0-multijet-ID6Gnd3B.html
Fiat 500 0.9 8V TwinAir Turbo Start&Stopp Lounge,26900,PLN,Firma,Fiat,500,0.9 8V TwinAir Turbo Start&Stopp Lounge,2015,80 390 km,875 cm3,Benzyna,105 KM,Kabriolet,Manualna,3,4,Szary,Używane,,Na przednie koła,"5,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-cabrio-0-9-80tys-serwisowany-skora-klimatronic-pdc-grzn-fotel-ID6GoGxi.html
Fiat 500,26500,PLN,Prywatne,Fiat,500,,2013,126 000 km,1 242 cm3,Benzyna+LPG,69 KM,Kabriolet,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-kabriolet-ID6Gnd1L.html
Fiat Tipo 1.4 16v Lounge,43800,PLN,Prywatne,Fiat,Tipo,1.4 16v Lounge,2019,129 000 km,1 368 cm3,Benzyna+LPG,95 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-1-4-benzyna-lpg-klimatronik-lounge-ledy-vat23-ID6Gn3km.html
Fiat Scudo,170847,PLN,Firma,Fiat,Scudo,,2023,1 km,1 999 cm3,Diesel,177 KM,Minivan,Automatyczna,5,6,Srebrny,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-scudo-scudo-brygadowe-maxi-2-0-mj-177-km-s-s-at8-ID6GpP2F.html
Fiat Panda,59900,PLN,Firma,Fiat,Panda,,2024,2 km,999 cm3,Hybryda,70 KM,Kompakt,Manualna,5,5,Czarny,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-1-0-70km-hybryda-czarny-cinema-601-ID6GpP30.html
Fiat Freemont 2.0 Multijet Black Code AWD,58900,PLN,Firma,Fiat,Freemont,2.0 Multijet Black Code AWD,2015,125 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-2-0d-170km-automat-4x4-black-code-navi-kamera-serwis-aso-ID6G5LP5.html
Fiat 500X,114890,PLN,Firma,Fiat,500X,,2023,3 km,1 469 cm3,Hybryda,130 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-1-5-hybrid-130-km-automat-wersja-red-kamera-cofania-bialy-ID6GmdkQ.html
Fiat 500X 1.6 Multijet 4x2 S&S Pop Star,44900,PLN,Prywatne,Fiat,500X,1.6 Multijet 4x2 S&S Pop Star,2016,150 000 km,1 598 cm3,Diesel,120 KM,SUV,Manualna,5,,Szary,Używane,,,"4,70 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-sprzedam-fiat-500x-1-6-multijet-bardzo-fajne-auto-polecam-ID6GncYC.html
Fiat Qubo,18900,PLN,Firma,Fiat,Qubo,,2011,150 000 km,1 248 cm3,Diesel,95 KM,Minivan,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-qubo-1-3-diesel-95km-klima-alu-maly-przebieg-okazja-ID6Gn3i9.html
Fiat Scudo,17900,PLN,Firma,Fiat,Scudo,,2008,325 000 km,1 997 cm3,Diesel,120 KM,Minivan,Manualna,5,9,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-scudo-panorama-2-0hdi-120km-2008r-klima-2xdrzwi-9os-hak-ID6GpOZi.html
Fiat Grande Punto 1.2 8V Classic,9590,PLN,Firma,Fiat,Grande Punto,1.2 8V Classic,2010,358 633 km,1 242 cm3,Benzyna,60 KM,Kompakt,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-ID6GoGlS.html
Fiat 500X 1.6 E-torQ 4x2 Pop Star,57900,PLN,Firma,Fiat,500X,1.6 E-torQ 4x2 Pop Star,2017,68 000 km,1 598 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"8,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-przebieg-68000km-aut-w-stanie-wzorcowym-ID6GpORA.html
Fiat 500 1.0 Hybrid Sport,61999,PLN,Firma,Fiat,500,1.0 Hybrid Sport,2021,32 000 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,3,4,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-1-0-hybrid-sport-ID6Glkop.html
Fiat Bravo 1.9 Multijet Dynamic,10000,PLN,Prywatne,Fiat,Bravo,1.9 Multijet Dynamic,2007,192 000 km,1 910 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-fiat-bravo-1-9-jtd-dynamic-ID6G0OBo.html
Fiat Punto Evo 1.4 8V Active Euro5,11500,PLN,Prywatne,Fiat,Punto Evo,1.4 8V Active Euro5,2010,146 800 km,1 368 cm3,Benzyna,77 KM,Kompakt,Manualna,5,5,Szary,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-punto-evo-5-drzwi-klima-tuv-okazja-ID6GibQ1.html
Fiat Sedici,15500,PLN,Firma,Fiat,Sedici,,2008,126 300 km,1 910 cm3,Diesel,120 KM,SUV,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-sedici-fiat-sedici-1-9-jtd-2008r-niski-przebieg-ID6GpOOv.html
Fiat 500 1.4 16V Sport,24900,PLN,Prywatne,Fiat,500,1.4 16V Sport,2012,133 000 km,1 368 cm3,Benzyna,100 KM,Auta małe,Manualna,3,4,Biały,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-ID6GncWa.html
Fiat 500,17900,PLN,Prywatne,Fiat,500,,2012,121 017 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,3,4,Czerwony,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-rok-2012-ID6Ge6Qz.html
Fiat Bravo 1.4 16V Active,11900,PLN,Prywatne,Fiat,Bravo,1.4 16V Active,2007,210 000 km,1 368 cm3,Benzyna+LPG,90 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-fiat-bravo-2-1-4-90km-lpg-ID6GldXD.html
Fiat Grande Punto Gr Actual 1.2 8V Estiva,16999,PLN,Firma,Fiat,Grande Punto,Gr Actual 1.2 8V Estiva,2012,91 928 km,1 242 cm3,Benzyna,69 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-grande-punto-fiat-grande-punto-1-2-benzyna-69km-klima-serwis-2012-ID6GlpXV.html
Fiat 500L 1.6 Multijet Trekking S&S,37900,PLN,Prywatne,Fiat,500L,1.6 Multijet Trekking S&S,2014,113 673 km,1 598 cm3,Diesel,105 KM,Auta miejskie,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500l-pierwszy-wlasciel-samochod-kupiony-jako-podemonstracyjny-z-salonu-ID6GhKWE.html
Fiat 500X 1.4 MultiAir S-Design,49900,PLN,Firma,Fiat,500X,1.4 MultiAir S-Design,2018,102 000 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500x-1-4t-140kmskorynaviklimakameraczujniki-cofbogate-wyposl-perla-ID6GpOKL.html
Fiat Scudo,25500,PLN,Firma,Fiat,Scudo,,2012,100 000 km,1 997 cm3,Diesel,120 KM,Minivan,Manualna,4,,Biały,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-scudo-fiat-scudo-4x4-dangel-2013-rok-2-0-jtd-hdi-ID6GjOTD.html
Fiat Tipo 1.4 T-Jet 16v Lounge,41900,PLN,Firma,Fiat,Tipo,1.4 T-Jet 16v Lounge,2019,203 717 km,1 368 cm3,Benzyna+LPG,120 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-station-wagon-lounge-1-4-t-jet-120km-plus-lpg-ID6G5INy.html
Fiat 500,27900,PLN,Prywatne,Fiat,500,,2011,111 174 km,900 cm3,Benzyna,85 KM,Auta miejskie,Automatyczna,3,4,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500-2011r-automat-ID6GncNS.html
Fiat Fiorino Qubo 1.4 Active,8000,PLN,Prywatne,Fiat,Fiorino,Qubo 1.4 Active,2009,168 741 km,1 360 cm3,Benzyna,73 KM,Minivan,Manualna,4,5,Srebrny,Używane,Tak,Na przednie koła,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/fiat-fiorino-ID6GmKGS.html
Fiat 500 1.2 8V Lounge,25900,PLN,Firma,Fiat,500,1.2 8V Lounge,2012,89 000 km,1 242 cm3,Benzyna,69 KM,Kabriolet,Manualna,3,4,Czarny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-fiat-500c-lounge-1-25-70km-skora-klimatyzacja-alu-pdc-el-dach-top-ID6GncPr.html
Fiat Panda 1.0 Hybrid,73900,PLN,Firma,Fiat,Panda,1.0 Hybrid,2023,1 km,999 cm3,Benzyna,70 KM,Auta małe,Manualna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-cross-kredyt-0-ID6G6nLb.html
Fiat 500,17900,PLN,Prywatne,Fiat,500,,2010,153 000 km,1 242 cm3,Benzyna,69 KM,Auta małe,Manualna,2,4,Czerwony,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-pierwszy-wlasciciel-stan-bdb-ID6GmL1H.html
Fiat 500 0.9 Twinair S&S,19900,PLN,Firma,Fiat,500,0.9 Twinair S&S,2012,174 000 km,875 cm3,Benzyna,85 KM,Auta małe,Manualna,3,4,Czerwony,Używane,,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-500-gwarancja-benzyna-twinair-klimatyzacja-polskora-alu17-sprawdz-zamiana-ID6GlhOV.html
Fiat 126 elx Maluch sx,28888,PLN,Prywatne,Fiat,126,elx Maluch sx,1999,67 000 km,652 cm3,Benzyna,24 KM,Auta małe,Manualna,2,4,Granatowy,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-126-ikona-polskiej-motoryzacji-do-twojej-kolekcji-po-renowacji-ID6GmW9P.html
Fiat Panda,7500,PLN,Prywatne,Fiat,Panda,,2008,151 000 km,1 108 cm3,Benzyna+LPG,54 KM,Kompakt,Manualna,5,,Żółty,Używane,,,"6,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/fiat-panda-fiat-panda-1-1-benzyna-lpg-ID6G3XbR.html
Fiat 500,35900,PLN,Firma,Fiat,500,,2018,143 000 km,875 cm3,Benzyna,85 KM,Auta małe,Manualna,3,4,Czarny,Używane,Tak,Na przednie koła,"6,10 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-500-panoramadach-zobacz-jaki-sliczny-ostrowek1-vat1-ID6GjQk9.html
Fiat Freemont 2.0 Multijet Lounge AWD,39500,PLN,Prywatne,Fiat,Freemont,2.0 Multijet Lounge AWD,2012,199 662 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-freemont-fiat-freemont-4x4-automat-170km-bogata-wersja-prywatne-ID6Got2e.html
Fiat Doblo 1.4 16V Emotion,22700,PLN,Prywatne,Fiat,Doblo,1.4 16V Emotion,2011,168 000 km,1 368 cm3,Benzyna,95 KM,Minivan,Manualna,5,,Niebieski,Używane,Tak,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-doblo-super-stan-ID6Got45.html
Fiat Idea 1.4 16V Actual,3599,PLN,Firma,Fiat,Idea,1.4 16V Actual,2004,204 000 km,1 368 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/fiat-idea-1-4-16v-95km-klima-elektryka-okazja-ID6Gn2Ba.html
Fiat Tipo 1.4 16v Pop,47500,PLN,Prywatne,Fiat,Tipo,1.4 16v Pop,2020,20 800 km,1 368 cm3,Benzyna,95 KM,Sedan,Manualna,4,5,Beżowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-tipo-fiat-tipo-1-4-2020-z-salonu-prywatnie-1-uzytkownik-maly-przebieg-ID6GkgQ1.html
Fiat Bravo 1.6 Multijet 16V Active,16000,PLN,Prywatne,Fiat,Bravo,1.6 Multijet 16V Active,2010,214 842 km,1 598 cm3,Diesel,105 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/fiat-bravo-fiat-bravo-1-6-multijet-16v-active-ID6GoFFh.html
