Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Volvo XC 60 T5 Inscription,125900,PLN,Firma,Volvo,XC 60,T5 Inscription,2018,110 000 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-inscription-virtual-cockpit-t5-mega-srodek-gwarancja-ID6GlqIH.html
Volvo XC 60 D4 Geartronic Momentum Pro,109900,PLN,Firma,Volvo,XC 60,D4 Geartronic Momentum Pro,2018,123 000 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-virtual-cockpit-d4-automat-navi-gwarancja-ID6GixgR.html
Volvo XC 60 T5 AWD Momentum,132000,PLN,Prywatne,Volvo,XC 60,T5 AWD Momentum,2018,132 500 km,1 969 cm3,Benzyna,254 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-ii-t5-awd-4x4-biala-perla-panorama-momentum-ID6FXJaa.html
Volvo V70 D4 Summum,37900,PLN,Prywatne,Volvo,V70,D4 Summum,2010,244 000 km,1 984 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Bordowy,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-serwis-aso-radar-acc-blis-skory-bi-xenon-webasto-summum-ID6Gfk4h.html
Volvo V60 D4 AWD Geartronic Inscription,133900,PLN,Firma,Volvo,V60,D4 AWD Geartronic Inscription,2019,69 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Szary,Używane,,4x4 (stały),"5,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-d4-awd-4x4-headup-kamery360-blis-acc-pilotassist-fv23-ID6GpFXd.html
Volvo V70 D4 Momentum,30900,PLN,Prywatne,Volvo,V70,D4 Momentum,2012,187 543 km,1 984 cm3,Diesel,163 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-ID6Gp0ua.html
Volvo V70 2.0D Summum,25700,PLN,Firma,Volvo,V70,2.0D Summum,2010,210 000 km,1 997 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-szwajcar-czerwone-skory-elektryczna-klapa-nawigacja-ID6GkU2m.html
Volvo S60 2.3 T5,22900,PLN,Prywatne,Volvo,S60,2.3 T5,2000,251 775 km,2 319 cm3,Benzyna+LPG,250 KM,Sedan,Manualna,4,5,Szary,Używane,Tak,Na przednie koła,13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-volvo-s60-2-3-t5-manual-ID6GpFoK.html
Volvo V60 D3,52900,PLN,Prywatne,Volvo,V60,D3,2016,194 402 km,1 969 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-2-0-tdi-150km-d3-ID6GpFIX.html
Volvo XC 60 B4 B Inscription,179000,PLN,Prywatne,Volvo,XC 60,B4 B Inscription,2021,58 240 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Złoty,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-b4-mild-hybrid-inscription-5-lat-gwarancji-ID6GneZS.html
Volvo V40 D2 Inscription,42900,PLN,Prywatne,Volvo,V40,D2 Inscription,2016,240 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-super-stan-bezwypadkowy-niemalowany-oplacony-ID6GpFLI.html
Volvo V60,58900,PLN,Prywatne,Volvo,V60,,2017,181 462 km,1 969 cm3,Diesel,120 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-perfekt-stan-ID6GpFG8.html
Volvo XC 90 3.2 AWD Ocean Race,67000,PLN,Prywatne,Volvo,XC 90,3.2 AWD Ocean Race,2014,170 000 km,3 192 cm3,Benzyna+LPG,238 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (dołączany automatycznie),16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-ID6GkW6G.html
Volvo XC 60 D3 Momentum,65700,PLN,Prywatne,Volvo,XC 60,D3 Momentum,2015,140 989 km,1 984 cm3,Diesel,136 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-ID6Gkdsn.html
Volvo V40 D2 Drive-E Momentum,58600,PLN,Prywatne,Volvo,V40,D2 Drive-E Momentum,2017,172 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-2-0-d-biala-perla-full-led-czarny-sufit-webasto-stan-idealny-ID6Gpy1Q.html
Volvo XC 60 T5 Powershift RDesign,71900,PLN,Prywatne,Volvo,XC 60,T5 Powershift RDesign,2015,206 000 km,1 999 cm3,Benzyna,240 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-xc60-t5-drive-e-zadbane-i-dynamiczne-auto-od-prywatnej-osoby-ID6FGww1.html
Volvo S40 1.8,12500,PLN,Prywatne,Volvo,S40,1.8,2005,349 365 km,1 798 cm3,Benzyna+LPG,125 KM,Sedan,Manualna,4,5,Czarny,Używane,Tak,Na przednie koła,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-volvo-s40-ID6Gp0kC.html
Volvo XC 40,179900,PLN,Firma,Volvo,XC 40,,2023,4 000 km,,Elektryczny,231 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-p6-recharge-plus-aut-ID6G1HL3.html
Volvo S60,4900,PLN,Prywatne,Volvo,S60,,2001,304 500 km,2 435 cm3,Benzyna+LPG,140 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-2-4i-gaz-automat-oryginalny-przebieg-klima-ID6Gp0ik.html
Volvo XC 60 D4 AWD Momentum,72900,PLN,Prywatne,Volvo,XC 60,D4 AWD Momentum,2014,210 000 km,2 400 cm3,Diesel,181 KM,SUV,Automatyczna,5,,Biały,Używane,,,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-salon-polska-4x4-ID6Gp0ii.html
Volvo S60 T6 Drive-E Momentum,67500,PLN,Prywatne,Volvo,S60,T6 Drive-E Momentum,2014,102 700 km,1 969 cm3,Benzyna,306 KM,Sedan,Automatyczna,4,5,Brązowy,Używane,Tak,Na przednie koła,8 l/100km,Tak,,Tak,https://www.otomoto.pl/osobowe/oferta/volvo-s60-volvo-s60-t6-320-km-model-2015-ID6FJcCk.html
Volvo C30 1.6D,12900,PLN,Prywatne,Volvo,C30,1.6D,2007,297 000 km,1 560 cm3,Diesel,109 KM,Kompakt,Manualna,3,4,Żółty,Używane,,,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-volvo-c30-2007r-1-6d-ID6GdLte.html
Volvo XC 60,174900,PLN,Prywatne,Volvo,XC 60,,2023,2 900 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-2-0-dieselsalon-polskatylko-2900km-ID6GpF1A.html
Volvo XC 40 T5 AWD Geartronic R-Design,149500,PLN,Prywatne,Volvo,XC 40,T5 AWD Geartronic R-Design,2020,27 000 km,1 969 cm3,Benzyna,247 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-xc40-t5-awd-biala-perla-ID6GkWge.html
Volvo V60 Cross Country B4 D AWD,174900,PLN,Firma,Volvo,V60 Cross Country,B4 D AWD,2022,34 891 km,1 969 cm3,Diesel,197 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-awd-polestar-engineered-195-km-momentum-niski-przebieg-najtaniej-ID6Gom4j.html
Volvo S60,61500,PLN,Prywatne,Volvo,S60,,2017,144 700 km,1 969 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-s60-volvo-s60-t5-awd-ID6GkW0o.html
Volvo S40 1.6D,14500,PLN,Prywatne,Volvo,S40,1.6D,2006,268 000 km,1 560 cm3,Diesel,110 KM,Sedan,Manualna,4,,Granatowy,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-super-oszczedne-volvo-el-szyby-el-lusterka-drewniane-wykonczenia-ID6GpEst.html
Volvo S40 2.4,13999,PLN,Prywatne,Volvo,S40,2.4,2004,226 000 km,2 435 cm3,Benzyna,140 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-s40-2-4-benzyna5-cylindrow140-kmzadbanyzarejestrowany-ID6Fp8zu.html
Volvo V90 D4 SCR Inscription,115990,PLN,Prywatne,Volvo,V90,D4 SCR Inscription,2020,157 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Błękitny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-2-0-d4-automat-zegary-tft-full-led-navi-el-klapa-inscription-ID6GpEm4.html
Volvo V70 1.6D DRIVe Momentum,19700,PLN,Prywatne,Volvo,V70,1.6D DRIVe Momentum,2010,337 900 km,1 560 cm3,Diesel,109 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v70-volvo-v70-2010-rok-ID6GpEkR.html
Volvo XC 60 T6 AWD Plug-In Hybrid Inscription Expression,177120,PLN,Firma,Volvo,XC 60,T6 AWD Plug-In Hybrid Inscription Expression,2021,52 850 km,1 969 cm3,Hybryda Plug-in,253 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-awd-inscription-expression-ID6GpE1b.html
Volvo XC 40 T5 AWD R-Design,129000,PLN,Prywatne,Volvo,XC 40,T5 AWD R-Design,2018,166 000 km,1 969 cm3,Benzyna,247 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc-40-t5-awd-ID6GpDR4.html
Volvo V40 D2 RDesign,43900,PLN,Firma,Volvo,V40,D2 RDesign,2015,218 000 km,1 969 cm3,Diesel,120 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-v40-r-designe-2-0d-nawigacja-alkantara-xenon-led-chromy-zarejestrowa-ID6GpDS7.html
Volvo XC 60,157000,PLN,Prywatne,Volvo,XC 60,,2019,57 000 km,1 969 cm3,Hybryda,320 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-t8-r-design-405-km-full-ID6FOazn.html
Volvo XC 60 B4 B Plus Bright,197888,PLN,Firma,Volvo,XC 60,B4 B Plus Bright,2022,9 500 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Beżowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-fv23-tempomat-pakiet-zima-kamera-akcesoria-gwarancja-drywa-gdynia-ID6GpDqX.html
Volvo XC 40 B4 B AWD Momentum,129888,PLN,Firma,Volvo,XC 40,B4 B AWD Momentum,2020,95 500 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-fv23-tempomat-pl-salon-gwarancja-akcesoria-gratis-drywa-gdynia-ID6GpDqE.html
Volvo EX30 Twin Ultra,255500,PLN,Firma,Volvo,EX30,Twin Ultra,2023,11 km,,Elektryczny,427 KM,SUV,Automatyczna,5,5,Błękitny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-ex30-ID6GojIi.html
Volvo XC 90 D5 AWD Inscription,135800,PLN,Prywatne,Volvo,XC 90,D5 AWD Inscription,2015,112 000 km,1 969 cm3,Diesel,225 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-d5-awd-inscription-salon-pl-i-wlasciciel-serwis-dom-volvo-fv23-ID6Gpn7N.html
Volvo XC 40,98900,PLN,Prywatne,Volvo,XC 40,,2018,110 000 km,1 969 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-t4-ID6GpCTG.html
Volvo XC 40,174900,PLN,Firma,Volvo,XC 40,,2022,12 030 km,1 969 cm3,Benzyna,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-b4-b-plus-dark-aut-ID6Giw1Z.html
Volvo V50 1.8 Momentum,19900,PLN,Prywatne,Volvo,V50,1.8 Momentum,2008,274 145 km,1 798 cm3,Benzyna,125 KM,Kombi,Manualna,5,,Czerwony,Używane,,,10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v50-momentum-bixenon-piekny-wyglad-ID6GpCNy.html
Volvo XC 60,164000,PLN,Firma,Volvo,XC 60,,2018,60 907 km,1 969 cm3,Hybryda,320 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-t8-awd-r-design-plug-in-volvo-selekt-gwarancja-ID6FMvjm.html
Volvo S80 2.5T Momentum,32900,PLN,Prywatne,Volvo,S80,2.5T Momentum,2008,250 400 km,2 521 cm3,Benzyna,200 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na przednie koła,"15,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-s80-2-5t-200km-bezwypadkowe-cale-w-oryginale-stan-idealny-ID6GpCAp.html
Volvo XC 40 T3 R-Design,119000,PLN,Prywatne,Volvo,XC 40,T3 R-Design,2020,122 000 km,1 477 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-r-disagne-t3-ID6GjFsU.html
Volvo V40 D4 Inscription,28900,PLN,Prywatne,Volvo,V40,D4 Inscription,2014,308 000 km,1 969 cm3,Diesel,190 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-volvo-v-40-d4-ID6Gea7I.html
Volvo XC 90,275000,PLN,Prywatne,Volvo,XC 90,,2020,65 500 km,1 969 cm3,Hybryda,303 KM,SUV,Automatyczna,5,7,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc90-t8-inscription-7os-full-gwarancja-cesja-leasingu-ID6FRSvA.html
Volvo V60 D4 Drive-E Momentum,52900,PLN,Prywatne,Volvo,V60,D4 Drive-E Momentum,2015,146 111 km,1 969 cm3,Diesel,181 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-sliczna-cala-oryginal-2-0-d4-181km-pdc-navi-alu-17-oplacona-ID6Gh9W0.html
Volvo V60 D4 Geartronic R-Design,65500,PLN,Prywatne,Volvo,V60,D4 Geartronic R-Design,2017,175 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,,Biały,Używane,Tak,Na przednie koła,"5,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-r-desing-d4-greatronic-ID6GpC31.html
Volvo XC 60 B4 D AWD Momentum Pro,138500,PLN,Prywatne,Volvo,XC 60,B4 D AWD Momentum Pro,2020,60 000 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-ii-b4-awd-aso-salon-pl-ID6Gn9ls.html
Volvo XC 40 D3 Momentum,89700,PLN,Firma,Volvo,XC 40,D3 Momentum,2019,169 000 km,1 969 cm3,Diesel,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-niemcy-automat-skora-el-fotele-kamera-ID6GlYdm.html
Volvo XC 90 2.9 T6,10000,PLN,Prywatne,Volvo,XC 90,2.9 T6,2003,380 000 km,2 922 cm3,Benzyna+LPG,272 KM,SUV,Automatyczna,5,5,Błękitny,Używane,Tak,4x4 (dołączany automatycznie),19 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc-90-2-9t-v6-272km-benzyna-gaz-ID6GmOED.html
Volvo XC 60 D3 Momentum,79800,PLN,Firma,Volvo,XC 60,D3 Momentum,2018,152 000 km,1 969 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-niemcy-el-klapa-navi-kamera-xenon-ledy-ID6Ggqyd.html
Volvo XC 40,149900,PLN,Firma,Volvo,XC 40,,2019,82 338 km,1 969 cm3,Diesel,190 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-d4-scr-awd-inscription-aut-ID6Gl37p.html
Volvo V60 D3,75000,PLN,Prywatne,Volvo,V60,D3,2018,141 000 km,1 969 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-salon-polska-pierwszy-wlasciciel-aso-ID6GpBwm.html
Volvo V90 Cross Country D4 AWD,116900,PLN,Prywatne,Volvo,V90 Cross Country,D4 AWD,2017,163 000 km,1 969 cm3,Diesel,190 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-cross-country-volvo-v90-cross-country-d4-awd-polestar-faktura-vat-23-ID6Gm32T.html
Volvo XC 60 T5 AWD R-Design,98760,PLN,Firma,Volvo,XC 60,T5 AWD R-Design,2020,76 800 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-biala-perla-niski-przebieg-1-wlasciciel-ID6Goher.html
Volvo XC 60 B4 D AWD Momentum,126900,PLN,Prywatne,Volvo,XC 60,B4 D AWD Momentum,2019,70 000 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc-60-b4-diesel-awd-ID6Gmtuj.html
Volvo XC 60,219900,PLN,Firma,Volvo,XC 60,,2023,16 832 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b4-d-awd-plus-dark-aut-ID6Ggaou.html
Volvo V60 Cross Country,259900,PLN,Firma,Volvo,V60 Cross Country,,2023,20 500 km,1 969 cm3,Benzyna,250 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-cross-country-volvo-v60cc-ultimate-bright-b5-b-awd-aut-ID6Gpgjq.html
Volvo XC 40,199900,PLN,Firma,Volvo,XC 40,,2022,9 100 km,,Elektryczny,408 KM,SUV,Automatyczna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-p8-recharge-awd-ultimate-aut-ID6GaMPK.html
Volvo XC 60,199900,PLN,Firma,Volvo,XC 60,,2021,57 348 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b5-b-awd-inscription-aut-ID6Gn3fq.html
Volvo XC 60,199900,PLN,Firma,Volvo,XC 60,,2021,44 565 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b5-b-awd-inscription-aut-ID6Gn3cg.html
Volvo XC 60,114900,PLN,Firma,Volvo,XC 60,,2017,86 000 km,2 400 cm3,Diesel,181 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-d4-awd-summum-aut-ID6Giimc.html
Volvo C40,209900,PLN,Firma,Volvo,C40,,2023,9 970 km,,Elektryczny,408 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c40-volvo-c40-p8-recharge-awd-ultimate-ID6G3iz4.html
Volvo C40,219900,PLN,Firma,Volvo,C40,,2023,13 991 km,,Elektryczny,408 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c40-volvo-c40-p8-recharge-awd-ultimate-ID6GjVLx.html
Volvo XC 60,219900,PLN,Firma,Volvo,XC 60,,2022,11 597 km,1 969 cm3,Diesel,197 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-volvo-xc60-b4-d-awd-plus-dark-aut-ID6GaoSh.html
Volvo V60 D2,30900,PLN,Prywatne,Volvo,V60,D2,2012,269 000 km,1 560 cm3,Diesel,115 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v60-volvo-v60-2012-rok-diesel-269000-km-ID6FMCcX.html
Volvo XC 60 T5 AWD Inscription,155000,PLN,Prywatne,Volvo,XC 60,T5 AWD Inscription,2019,38 543 km,1 969 cm3,Benzyna,250 KM,SUV,Automatyczna,5,,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-pierwszy-wlasciciel-niski-przebieg-ID6GkizG.html
Volvo XC 90 T8 AWD Plug-In Hybrid Inscription 7os,188000,PLN,Prywatne,Volvo,XC 90,T8 AWD Plug-In Hybrid Inscription 7os,2018,177 527 km,1 969 cm3,Hybryda Plug-in,320 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-90-volvo-xc90-t8-plug-in-hybrid-inscription-320-87-km-ID6GjnLj.html
Volvo XC 60,41500,PLN,Prywatne,Volvo,XC 60,,2009,330 000 km,2 400 cm3,Diesel,205 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-60-piekne-volvo-xc-60-205-km-wersja-summum-ID6GpACq.html
Volvo XC 40 T3 Momentum Pro,112545,PLN,Prywatne,Volvo,XC 40,T3 Momentum Pro,2019,89 350 km,1 477 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-xc-40-volvo-xc40-2019-momentum-pro-automat-serwis-aso-2-kpl-opon-ID6Gkphu.html
Volvo V90,149900,PLN,Firma,Volvo,V90,,2020,35 770 km,1 969 cm3,Diesel,197 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v90-v90-b4-diesel-197-14km-momentum-fv23-serwisowany-gwarancja-bezwypa-ID6GogNS.html
Volvo V40 CC D2 Momentum,31700,PLN,Prywatne,Volvo,V40,CC D2 Momentum,2013,192 000 km,1 560 cm3,Diesel,115 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-2013-1-6-navi-kamera-pdc-klimatronik-sity-safety-ID6GflUU.html
Volvo V40 CC D2 Momentum,31700,PLN,Prywatne,Volvo,V40,CC D2 Momentum,2013,192 000 km,1 560 cm3,Diesel,115 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,4 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-v40-2013-1-6-navi-kamera-pdc-klimatronik-sity-safety-ID6GflUU.html
Volvo C30 1.8 Summum,15200,PLN,Prywatne,Volvo,C30,1.8 Summum,2007,251 000 km,1 798 cm3,Benzyna+LPG,125 KM,Coupe,Manualna,3,4,Beżowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/volvo-c30-sprzedam-volvo-c30-ID6G8Jzj.html
