Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Cupra Formentor,168500,PLN,Firma,Cupra,Formentor,,2023,13 299 km,1 984 cm3,Benzyna,190 KM,SUV,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ex-demo-ID6FBevq.html
Cupra Born 58kWh E-Boost,168282,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,15 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-born-dotacja-programu-moj-elektryk-do-27-000pln-ID6Gophr.html
Cupra Leon,195000,PLN,Firma,Cupra,Leon,,2023,3 214 km,1 984 cm3,Benzyna,300 KM,Kabriolet,Manualna,5,5,Czarny,Nowe,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-leon-vz-2-0-tsi-300-km-7-biegowa-dsg-demo-kt-120160-ID6GmX3n.html
Cupra Formentor 2.5 TSI 4Drive VZ5 DSG,359000,PLN,Firma,Cupra,Formentor,2.5 TSI 4Drive VZ5 DSG,2023,1 km,2 480 cm3,Benzyna,390 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-vz5-w-nowej-limitowanej-edycji-bat-ID6G6Q2g.html
Cupra Formentor 1.5 TSI DSG,175900,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-dsg-hak-dach-panoramiczny-ID6GkzWV.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,244900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2024,10 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310-km-dsg-4drive-ID6GkzCN.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,241900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2024,10 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310-km-dsg-4drive-ID6GkA4T.html
Cupra Ateca 2.0 TSI 4Drive DSG,191900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-asystent-pasa-ruchu-martwe-pole-elektryczna-klapa-bagaznika-kamera-ID6Gjlsd.html
Cupra Leon 1.5 TSI,137900,PLN,Firma,Cupra,Leon,1.5 TSI,2024,1 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-aktywny-tempomat-kubelkowe-fotele-asystent-pasa-ruchu-kamera-czujniki-ID6GjksA.html
Cupra Formentor 1.5 TSI DSG,155500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-150km-dsg-leasing-103-korzysc-13-000-zl-wyprzedaz-rocznika-okazja-ID6G0Pu1.html
Cupra Leon 1.5 TSI,137900,PLN,Firma,Cupra,Leon,1.5 TSI,2024,1 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-aktywny-tempomat-kubelkowe-fotele-asystent-pasa-ruchu-kamera-czujniki-ID6GjjWO.html
Cupra Formentor,174100,PLN,Firma,Cupra,Formentor,,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-4drive-190-km-pakiet-xl-elektryczny-bagaznik-ambient-ID6Gba9j.html
Cupra Formentor 1.5 TSI DSG,126500,PLN,Prywatne,Cupra,Formentor,1.5 TSI DSG,2022,28 500 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-pierwszy-wlasciciel-ID6G9YoY.html
Cupra Formentor,153900,PLN,Firma,Cupra,Formentor,,2021,68 800 km,2 000 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0tsi-190km-dsg-4drive-2021-r-salon-pl-i-wl-f-a-vat-gwarancja-ID6GoTO3.html
Cupra Born 58kWh E-Boost,220900,PLN,Firma,Cupra,Born,58kWh E-Boost,2023,3 300 km,,Elektryczny,231 KM,Kompakt,Automatyczna,5,5,Biały,Używane,Tak,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-born-bogate-wyposazenie-adaptacyjne-zawieszenie-wyswietlacz-head-up-ID6G0jWN.html
Cupra Leon 1.5 eTSI DSG,142900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,3 800 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-bogata-wersja-czarna-podsufitowka-ambietowe-oswietlenie-matrix-led-ID6G0Vgk.html
Cupra Formentor 1.5 TSI DSG,145500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,28 362 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-salon-pl-niski-przebieg-fv-23-ID6GpkcS.html
Cupra Formentor,158900,PLN,Firma,Cupra,Formentor,,2022,5 820 km,2 000 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0tsi-190km-dsg-4drive-2022-r-salon-pl-i-wl-gwarancja-fabryczna-ID6Gpkc9.html
Cupra Formentor,131900,PLN,Firma,Cupra,Formentor,,2021,27 100 km,1 500 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5tsi-150km-dsg-2021-r-salon-pl-i-wl-f-a-vat-gwar-fabryczna-ID6Gpk9f.html
Cupra Leon Sportstourer,224700,PLN,Firma,Cupra,Leon Sportstourer,,2024,10 km,1 984 cm3,Benzyna,310 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-od-reki-vz-2-0-tsi-310km-4x4-dsg-odbierz-10-000zl-ID6GmUsv.html
Cupra Formentor 1.5 TSI,138900,PLN,Firma,Cupra,Formentor,1.5 TSI,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-opony-zimowe-w-cenie-1-5-tsi-150km-ID6GnSag.html
Cupra Leon 2.0 TSI VZ DSG,193700,PLN,Firma,Cupra,Leon,2.0 TSI VZ DSG,2024,7 km,1 984 cm3,Benzyna,300 KM,Kompakt,Automatyczna,5,,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-2-0-tsi-300-km-7-biegowa-automatyczna-dsg-ID6Gpjum.html
Cupra Ateca 2.0 TSI 4Drive DSG,189900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-od-reki-2-0-tsi-190km-dsg-4x4-odbierz-10-000zl-ID6GmTWX.html
Cupra Leon Sportstourer,160200,PLN,Firma,Cupra,Leon Sportstourer,,2023,5 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-cupra-leon-sportstourer-2-0-tdi-z-hakiem-ID6Gh8r3.html
Cupra Formentor 2.0 TSI 4Drive DSG,175300,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6Gpjb1.html
Cupra Leon Sportstourer,151900,PLN,Firma,Cupra,Leon Sportstourer,,2024,2 300 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-kombi-150km-el-klapa-bagaznika-kubelki-ambient-ID6GoT3r.html
Cupra Leon Sportstourer,148900,PLN,Firma,Cupra,Leon Sportstourer,,2024,2 200 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-kombi-150km-el-klapa-bagaznika-kubelki-ambient-ID6GoT3F.html
Cupra Formentor 2.0 TSI 4Drive DSG,187300,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,5 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-2-0tsi-4drive-dsg-ID6GlQ9V.html
Cupra Formentor 2.0 TSI 4Drive DSG,185500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GokrV.html
Cupra Formentor 2.5 TSI 4Drive VZ5 DSG,354999,PLN,Firma,Cupra,Formentor,2.5 TSI 4Drive VZ5 DSG,2023,1 km,2 480 cm3,Benzyna,390 KM,SUV,Automatyczna,5,,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-formentor-vz5-edycja-limitowana-ID6G97GF.html
Cupra Leon 2.0 TSI DSG,169900,PLN,Firma,Cupra,Leon,2.0 TSI DSG,2023,10 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-2-0-tsi-190-km-dsg-desire-red-od-reki-ID6FDZeF.html
Cupra Leon Sportstourer,158500,PLN,Firma,Cupra,Leon Sportstourer,,2023,5 km,1 500 cm3,Benzyna,150 KM,Kombi,Automatyczna,4,,Czarny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-cupra-leon-sportstourer-1-5-etsi-150-km-7-biegowa-automatyczna-dsg-ID6G4RM0.html
Cupra Formentor,187732,PLN,Firma,Cupra,Formentor,,2024,1 km,1 998 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-dsg-190km-4x4-2024r-ID6GmTeA.html
Cupra Formentor 1.5 TSI DSG,166800,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2024,7 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150-km-7-biegowa-automatyczna-dsg-ID6Gokn0.html
Cupra Formentor 1.5 TSI,131900,PLN,Firma,Cupra,Formentor,1.5 TSI,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-cupra-krakow-centrum-ID6GlPMU.html
Cupra Leon Sportstourer,149900,PLN,Firma,Cupra,Leon Sportstourer,,2023,4 200 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Czerwony,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-sportstourer-kombi-190km-pakiet-l-ladowarka-iq-pakiet-zimowy-ID6GlPMG.html
Cupra Leon 1.5 TSI,123900,PLN,Firma,Cupra,Leon,1.5 TSI,2023,12 500 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Czerwony,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-demo-150km-pakiet-l-kubelki-ID6GlPMC.html
Cupra Formentor 1.5 TSI DSG,153500,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-150km-dsg-felga18-navi-pakiet-xl-kubelki-ID6GlPMq.html
Cupra Formentor,177900,PLN,Firma,Cupra,Formentor,,2023,3 200 km,,Elektryczny,204 KM,SUV,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-e-hybrid-204km-petrol-blue-pakiet-xl-ambient-ID6GlPLZ.html
Cupra Formentor 2.0 TSI 4Drive DSG,164900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2023,9 300 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-190km-dsg-felga19-navi-pakiet-xl-kubelki-ID6GlPM8.html
Cupra Leon 1.5 eTSI DSG,157741,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2024,8 km,1 498 cm3,Benzyna,150 KM,Kompakt,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-ambient-magnetic-tech-ID6Giahy.html
Cupra Formentor 2.5 TSI 4Drive VZ5 DSG,319900,PLN,Firma,Cupra,Formentor,2.5 TSI 4Drive VZ5 DSG,2022,3 200 km,2 480 cm3,Benzyna,390 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-vz5-2-5-tsi-390km-4x4-dsg-ID6G3SmL.html
Cupra Formentor 2.0 TSI 4Drive DSG,185900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-2-0-tsi-190km-4x4-dsg-opony-zimowe-w-cenie-ID6Gi7oa.html
Cupra Formentor 2.0 TSI 4Drive DSG,182900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-2-0-tsi-190km-4x4-dsg-opony-zimowe-w-cenie-ID6Gi6Wu.html
Cupra Formentor 1.5 TSI,141900,PLN,Firma,Cupra,Formentor,1.5 TSI,2024,10 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-1-5-tsi-150km-opony-zimowe-w-cenie-ID6Gi6ih.html
Cupra Formentor 2.0 TSI 4Drive DSG,185900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,10 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-od-reki-2-0-tsi-190km-4x4-dsg-opony-zimowe-w-cenie-ID6Gi7Wz.html
Cupra Ateca 1.5 TSI DSG,168900,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-od-reki-1-5-tsi-150km-dsg-odbierz-10-000-zl-ID6GcgVq.html
Cupra Formentor 2.0 TSI 4Drive DSG,185500,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,7 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,4x4 (dołączany ręcznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-7-biegowa-automatyczna-dsg-4drive-ID6GmscU.html
Cupra Formentor 1.5 TSI DSG,168800,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,16 000 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-dsg-samochod-uzywany-ID6FYtRq.html
Cupra Formentor 2.0 TSI 4Drive VZ DSG,236921,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive VZ DSG,2023,10 km,1 984 cm3,Benzyna,310 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-vz-2-0-tsi-310km-dsg-dostepny-od-reki-ID6G78KG.html
Cupra Formentor 1.5 TSI DSG,156398,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6Gh5Qs.html
Cupra Leon,152400,PLN,Firma,Cupra,Leon,,2023,10 km,1 498 cm3,Benzyna,149 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150km-dsg-dostepny-od-reki-ID6G6WYz.html
Cupra Leon 1.5 eTSI DSG,152400,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150km-dsg-dostepny-od-reki-ID6G6WQl.html
Cupra Formentor 1.5 TSI DSG,156398,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6G75j2.html
Cupra Formentor 1.5 TSI DSG,146383,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-7-dostepny-od-reki-ID6G759b.html
Cupra Leon 1.5 eTSI DSG,162385,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-150km-dsg-dostepny-od-reki-ID6FW4lu.html
Cupra Leon 1.5 eTSI DSG,167878,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-dsg-dostepny-od-reki-martwe-pole-adaptacyjne-zawieszenie-ID6FEVRd.html
Cupra Formentor 1.5 TSI DSG,146383,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6G6vzR.html
Cupra Formentor 1.5 TSI DSG,156398,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6Gh5Oe.html
Cupra Ateca 1.5 TSI DSG,184660,PLN,Firma,Cupra,Ateca,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-cupra-ateca-1-5-150km-dsg-dostepna-od-reki-ID6FW4YO.html
Cupra Leon 2.0 TSI VZ DSG,175300,PLN,Firma,Cupra,Leon,2.0 TSI VZ DSG,2023,10 km,1 984 cm3,Benzyna,245 KM,Coupe,Automatyczna,5,5,Czerwony,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-cupra-leon-2-0-245km-dostepny-od-reki-ID6G7pFn.html
Cupra Formentor 1.5 TSI DSG,158941,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6G75DT.html
Cupra Formentor 1.5 TSI DSG,156398,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6G6yL4.html
Cupra Leon 1.5 eTSI DSG,151950,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150km-dsg-dostepny-od-reki-ID6G6WX8.html
Cupra Formentor 1.5 TSI DSG,157032,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-od-reki-komplet-opon-zimowych-gratis-ID6G75w9.html
Cupra Formentor 1.5 TSI DSG,158941,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2023,10 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-1-5-tsi-150km-dsg-dostepny-od-reki-ID6Gh5ML.html
Cupra Leon 1.5 eTSI DSG,141900,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2022,10 000 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-gwarancja-producenta-ID6Gg0zg.html
Cupra Leon 1.5 eTSI DSG,127000,PLN,Firma,Cupra,Leon,1.5 eTSI DSG,2022,4 600 km,1 498 cm3,Benzyna,150 KM,Coupe,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/cupra-leon-1-5-etsi-150-km-dsg-gwarancja-5-lat-ID6FP9yt.html
Cupra Formentor 1.5 TSI,111900,PLN,Firma,Cupra,Formentor,1.5 TSI,2021,41 671 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-gwarancja-producenta-1-wlasciciel-salon-polska-bezwypadkowy-ID6GnOZz.html
Cupra Formentor 1.5 TSI DSG,118400,PLN,Firma,Cupra,Formentor,1.5 TSI DSG,2022,75 312 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2022r-1-5-tsi-dsg-salon-polska-dw4sk42-ID6GmSdX.html
Cupra Formentor 2.0 TSI 4Drive DSG,170900,PLN,Firma,Cupra,Formentor,2.0 TSI 4Drive DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-formentor-2-0-tsi-190-km-elektryczny-bagaznik-kubelkowe-fotele-dojazdowka-ID6GkUlW.html
Cupra Ateca 2.0 TSI 4Drive VZ DSG,224900,PLN,Firma,Cupra,Ateca,2.0 TSI 4Drive VZ DSG,2023,5 000 km,1 984 cm3,Benzyna,300 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/cupra-ateca-2-0-tsi-300-km-4drive-demo-dealera-wyprzedaz-okazja-ID6GbQpE.html
