Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Mitsubishi Outlander 2.0 Intense 4WD CVT,68500,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense 4WD CVT,2017,182 500 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-salon-polska-automat-bogate-wyposazenie-ID6Gk3AP.html
Mitsubishi Space Star,45400,PLN,Prywatne,Mitsubishi,Space Star,,2021,7 803 km,1 193 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star-1-2-red-line-edition-ID6FHZdj.html
Mitsubishi L200 2.5 TDI GL 4WD DoubleCab,34000,PLN,Prywatne,Mitsubishi,L200,2.5 TDI GL 4WD DoubleCab,2005,274 800 km,2 477 cm3,Diesel,100 KM,SUV,Manualna,4,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-ID6GnezC.html
Mitsubishi Lancer 1.6 Inform,27000,PLN,Prywatne,Mitsubishi,Lancer,1.6 Inform,2010,125 000 km,1 590 cm3,Benzyna,117 KM,Sedan,Manualna,4,5,Inny kolor,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-mitsubishi-lancer-2010-2011-polski-salon-ID6GiMmw.html
Mitsubishi Outlander 2.4 SE CVT,82000,PLN,Prywatne,Mitsubishi,Outlander,2.4 SE CVT,2016,78 000 km,2 360 cm3,Benzyna,166 KM,SUV,Automatyczna,5,7,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2016-2-4-benzyna-ID6Ggpb4.html
Mitsubishi Outlander,118000,PLN,Prywatne,Mitsubishi,Outlander,,2019,35 000 km,1 998 cm3,Benzyna,149 KM,SUV,Automatyczna,5,7,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-15-terenowy-pierwszy-wlasciciel-ID6GgVpE.html
Mitsubishi Space Star 1.2 Invite CVT,58900,PLN,Prywatne,Mitsubishi,Space Star,1.2 Invite CVT,2021,18 300 km,1 193 cm3,Benzyna,71 KM,Auta miejskie,Automatyczna,5,5,Fioletowy,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-2-benzyna-automat-salon-polska-1-wlasciciel-100-bezwypadek-jak-nowy-ID6GlHBv.html
Mitsubishi Colt 1.1 Inform,13600,PLN,Prywatne,Mitsubishi,Colt,1.1 Inform,2009,152 800 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,3,5,Czarny,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-1-1-2009r-ID6GlHt3.html
Mitsubishi ASX 1.8 DID Invite AS&G,35700,PLN,Firma,Mitsubishi,ASX,1.8 DID Invite AS&G,2011,174 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-polski-salon-i-wlasciciel-zakupiony-03-2012r-ID6Gne9K.html
Mitsubishi Pajero 3.2 DID Instyle DAKAR,28900,PLN,Prywatne,Mitsubishi,Pajero,3.2 DID Instyle DAKAR,2005,190 000 km,3 200 cm3,Diesel,118 KM,SUV,Automatyczna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-ID6GcPaB.html
Mitsubishi Grandis 2.4 Invite,12900,PLN,Prywatne,Mitsubishi,Grandis,2.4 Invite,2005,237 000 km,2 378 cm3,Benzyna,165 KM,Minivan,Manualna,5,7,Czarny,Używane,Tak,Na przednie koła,"12,80 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-grandis-z-niemiec-oplacony-super-stan-2-4-16v-alu-17-100-przebieg-i-bezwypade-ID6Gne4o.html
Mitsubishi Space Star,22500,PLN,Prywatne,Mitsubishi,Space Star,,2013,95 000 km,1 193 cm3,Benzyna,80 KM,Auta małe,Manualna,5,5,Szary,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-mitsubishi-space-star2013rniski-przebiegbogata-wersja-ID6Gd5Ma.html
Mitsubishi Pajero 3.2 DID Instyle EU6,148830,PLN,Firma,Mitsubishi,Pajero,3.2 DID Instyle EU6,2016,129 000 km,3 200 cm3,Diesel,190 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany automatycznie),10 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-mitsubishi-pajero-240km-600nm-jeden-wlasciciel-ID6GlHmg.html
Mitsubishi Eclipse Cross 1.5 T GPF Invite Plus,74000,PLN,Prywatne,Mitsubishi,Eclipse Cross,1.5 T GPF Invite Plus,2018,62 361 km,1 499 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-mitsubishi-eclipse-cross-ID6GcUbA.html
Mitsubishi ASX 1.8 DID Invite 4WD AS&G,34990,PLN,Firma,Mitsubishi,ASX,1.8 DID Invite 4WD AS&G,2010,200 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-4-x-4-150-ps-klimatronik-pdc-ID6FWzFT.html
Mitsubishi Outlander 2.2 DI-D ClearTec 2WD Edition,32000,PLN,Prywatne,Mitsubishi,Outlander,2.2 DI-D ClearTec 2WD Edition,2011,241 865 km,2 268 cm3,Diesel,177 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,"7,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-2-d-ID6GndTr.html
Mitsubishi Eclipse Cross 1.5 T GPF Intense Plus CVT,92000,PLN,Prywatne,Mitsubishi,Eclipse Cross,1.5 T GPF Intense Plus CVT,2019,27 500 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-miodowy-suv-ID6GmvMk.html
Mitsubishi L200 2.5 DID DC Intense HP,48900,PLN,Prywatne,Mitsubishi,L200,2.5 DID DC Intense HP,2013,286 000 km,2 477 cm3,Diesel,178 KM,SUV,Manualna,4,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-intense-2-5-did-178-km-gwarancja-4x4-ciezarowy-common-rail-salon-pl-ID6GoVjc.html
Mitsubishi Outlander 2.4 4WD Plug-In Hybrid Plus,125500,PLN,Prywatne,Mitsubishi,Outlander,2.4 4WD Plug-In Hybrid Plus,2021,34 500 km,2 360 cm3,Hybryda Plug-in,135 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-4-4wd-plug-in-maly-przebieg-pierwszy-wlasciciel-ID6GncHf.html
Mitsubishi ASX,32500,PLN,Prywatne,Mitsubishi,ASX,,2010,198 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,,Szary,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-salon-pl-bezwypadkowy-stan-bardzo-dobry-ID6GeKgq.html
Mitsubishi ASX 1.8 DID Instyle 4WD AS&G,41800,PLN,Prywatne,Mitsubishi,ASX,1.8 DID Instyle 4WD AS&G,2011,140 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-8-did-bezwypadkowe-ID6GoMX4.html
Mitsubishi ASX,33900,PLN,Firma,Mitsubishi,ASX,,2012,224 377 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-6b-xenon-klimatyzacja-panorama-dach-hak-key-less-go-ID6Gndow.html
Mitsubishi Montero,21500,PLN,Prywatne,Mitsubishi,Montero,,2002,302 000 km,3 497 cm3,Benzyna+LPG,200 KM,SUV,Automatyczna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-montero-mitsubishi-montero-pajero-iii-3-5-v6-benzyna-lpg-ID6Gndi5.html
Mitsubishi Outlander,42000,PLN,Prywatne,Mitsubishi,Outlander,,2013,220 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-iii-ID6GevRm.html
Mitsubishi Eclipse Cross 1.5 T GPF Instyle CVT 4WD,78500,PLN,Prywatne,Mitsubishi,Eclipse Cross,1.5 T GPF Instyle CVT 4WD,2020,75 000 km,1 499 cm3,Benzyna,163 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-mitsubishi-eclipse-cross-2020-ID6FQo4R.html
Mitsubishi ASX 1.6 Intense,54990,PLN,Firma,Mitsubishi,ASX,1.6 Intense,2015,145 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-salon-polska-serwisowany-aso-1-wlasciciel-f-vat-23-gwarancja-ID6G3Kp0.html
Mitsubishi Outlander 2.2 DID Intense,63700,PLN,Prywatne,Mitsubishi,Outlander,2.2 DID Intense,2014,173 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-ID6GoN7N.html
Mitsubishi Outlander 2.2 DID Instyle Navi,55900,PLN,Firma,Mitsubishi,Outlander,2.2 DID Instyle Navi,2014,178 683 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,5,7,Czarny,Używane,,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-navi-kamera-skora-stan-b-dobry-serwis-aso-bezwypadkowy-gwarancja-12mcy-ID6GncXh.html
Mitsubishi Outlander 2.0 4WD CVT Active+,52000,PLN,Prywatne,Mitsubishi,Outlander,2.0 4WD CVT Active+,2018,162 000 km,1 998 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),"8,70 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-auto-godne-uwagi-do-poprawek-lakierniczych-ID6GoQ69.html
Mitsubishi Lancer 1.6,45900,PLN,Prywatne,Mitsubishi,Lancer,1.6,2016,118 000 km,1 590 cm3,Benzyna,117 KM,Sedan,Manualna,4,,Czarny,Używane,Tak,Na przednie koła,"7,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-6-benz-2016r-xenon-led-alu17-ID6Glnzu.html
Mitsubishi Grandis,10000,PLN,Prywatne,Mitsubishi,Grandis,,2006,307 000 km,2 378 cm3,Benzyna,165 KM,Kombi,Manualna,5,7,Czarny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-grandis-mitsubishi-grandis-2-4-i-16v-mivec-165km-121kw-ID6GghWT.html
Mitsubishi ASX,47900,PLN,Prywatne,Mitsubishi,ASX,,2015,183 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-did-celebretion-300-k-ID6GoWTb.html
Mitsubishi Pajero Sport 2.5 DID Intense,89900,PLN,Firma,Mitsubishi,Pajero,Sport 2.5 DID Intense,2014,113 000 km,2 477 cm3,Diesel,178 KM,SUV,Manualna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pajero-sport-superselect-salon-polska-at-hak-ID6G8SoB.html
Mitsubishi Outlander 2.0 2WD,50900,PLN,Prywatne,Mitsubishi,Outlander,2.0 2WD,2014,118 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"10,30 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-sprzedam-mitsubishi-outlander-suv-ID6GiF6v.html
Mitsubishi Outlander 2.2 DID Instyle,21900,PLN,Prywatne,Mitsubishi,Outlander,2.2 DID Instyle,2008,289 000 km,2 179 cm3,Diesel,156 KM,SUV,Manualna,5,7,Czarny,Używane,Tak,4x4 (dołączany ręcznie),9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-2-did-salon-pl-bezwypadkowy-serwisowany-4x4-ID6Giwuc.html
Mitsubishi Galant 2.0 Elegance,15900,PLN,Prywatne,Mitsubishi,Galant,2.0 Elegance,2002,297 384 km,1 997 cm3,Benzyna+LPG,133 KM,Sedan,Manualna,4,,Szary,Używane,Tak,Na przednie koła,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-galant-mitsubishi-galant-2-0-lpg-ID6GncAP.html
Mitsubishi Lancer 1.6 ClearTec,23900,PLN,Firma,Mitsubishi,Lancer,1.6 ClearTec,2011,207 000 km,1 590 cm3,Benzyna,117 KM,Kompakt,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-gwarancja-polecam-okazja-ID6GgDV2.html
Mitsubishi Pajero,18900,PLN,Prywatne,Mitsubishi,Pajero,,1999,300 000 km,2 477 cm3,Diesel,99 KM,SUV,Manualna,5,,Granatowy,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pajero-sport-2-5td-4x4-reduktor-ID6GlElb.html
Mitsubishi L200 2.5 TDI GL 4WD DoubleCab,13999,PLN,Prywatne,Mitsubishi,L200,2.5 TDI GL 4WD DoubleCab,1998,442 000 km,2 477 cm3,Diesel,100 KM,SUV,Manualna,4,,Zielony,Używane,,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-ID6GncB2.html
Mitsubishi L200 2.2 d DC Instyle,135000,PLN,Prywatne,Mitsubishi,L200,2.2 d DC Instyle,2019,9 300 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,4,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-mitsubishi-l200-pierwszy-wlasciciel-nowa-cena-do-negocjacji-ID6GicpL.html
Mitsubishi Space Star 1.0 Active,14900,PLN,Firma,Mitsubishi,Space Star,1.0 Active,2015,149 000 km,999 cm3,Benzyna,71 KM,Auta małe,Manualna,5,5,Bordowy,Używane,,Na przednie koła,"5,20 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-benz-bezwypadek-klimatyzacja-ks-serwis-jeden-wlasciciel-ID6GncuZ.html
Mitsubishi ASX,39999,PLN,Prywatne,Mitsubishi,ASX,,2013,177 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"7,40 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-117-km-klima-el-szyby-salon-pl-1-wlasciciel-zadbane-ID6Gg6lg.html
Mitsubishi ASX 1.6 2WD,63500,PLN,Firma,Mitsubishi,ASX,1.6 2WD,2018,67 700 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Brązowy,Używane,,Na przednie koła,"7,50 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-lift-niski-przebieg-ID6GlE1v.html
Mitsubishi Colt 1.3 ClearTec Motion Plus,9900,PLN,Prywatne,Mitsubishi,Colt,1.3 ClearTec Motion Plus,2007,193 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"6,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-3-95-ps-stan-idealny-polecam-ID6GoWGP.html
Mitsubishi ASX 1.8 DID Invite 4WD AS&G,27900,PLN,Prywatne,Mitsubishi,ASX,1.8 DID Invite 4WD AS&G,2010,200 600 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-8-diesel-150-km-4x4-dolaczany-recznie-ID6Gio8b.html
Mitsubishi ASX 1.6 Active,45300,PLN,Firma,Mitsubishi,ASX,1.6 Active,2013,222 900 km,1 590 cm3,Benzyna+LPG,117 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-gaz-gwarancja-przebiegu-bezwypadkowy-ID6GlDxu.html
Mitsubishi Eclipse Cross 2.4 PHEV Inbusiness Plus,138000,PLN,Prywatne,Mitsubishi,Eclipse Cross,2.4 PHEV Inbusiness Plus,2021,16 375 km,2 360 cm3,Hybryda Plug-in,98 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-eclipse-cross-eclipse-cross-2-4-phev-ID6Gncdq.html
Mitsubishi Colt 1.1 ClearTec Edition,16800,PLN,Firma,Mitsubishi,Colt,1.1 ClearTec Edition,2011,131 000 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,"5,90 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-1-1-75km-benzyna-131-tys-km-ID6GnaLU.html
Mitsubishi Outlander 2.0 Intense 2WD,39900,PLN,Prywatne,Mitsubishi,Outlander,2.0 Intense 2WD,2010,177 000 km,1 998 cm3,Benzyna,147 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-2-0i-147kmliftz-niemiecbiala-perlanavibezwypadkowy-ID6GncbC.html
Mitsubishi ASX 1.8 DI-D 2WD Edition II,32600,PLN,Firma,Mitsubishi,ASX,1.8 DI-D 2WD Edition II,2012,170 000 km,1 798 cm3,Diesel,150 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"6,70 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-ID6GeA8q.html
Mitsubishi Lancer,26900,PLN,Firma,Mitsubishi,Lancer,,2011,200 000 km,1 598 cm3,Benzyna,117 KM,Sedan,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-1-6b-2011r-sedan-org-lakier-z-niemiec-pierwszy-wlasciciel-ID6GoWtc.html
Mitsubishi Pajero 3.2 DID Instyle,38500,PLN,Prywatne,Mitsubishi,Pajero,3.2 DID Instyle,2008,287 645 km,3 200 cm3,Diesel,170 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pajero-iv-3-2-did-4x4-skora-7-osob-wersja-na-dubaj-aut-klima-ID6GlD44.html
Mitsubishi Space Star,28500,PLN,Firma,Mitsubishi,Space Star,,2017,92 000 km,999 cm3,Benzyna,71 KM,Auta miejskie,Manualna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-space-star-1-0-benzyna-z-niemiec-92-tys-km-oplacony-ID6GcBaL.html
Mitsubishi Lancer,21700,PLN,Firma,Mitsubishi,Lancer,,2010,200 000 km,1 968 cm3,Diesel,140 KM,Sedan,Manualna,4,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-sprowadzony-serwisowany-zarejestrowany-klimatyzacja-ID6Gdoig.html
Mitsubishi ASX 1.6 2WD,59900,PLN,Firma,Mitsubishi,ASX,1.6 2WD,2017,49 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,,Brązowy,Używane,,Na przednie koła,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-6-benzyna-klima-alu-niemcy-tempomat-serwis-49-tys-km-ID6FSV3S.html
Mitsubishi ASX 1.6 2WD Intro Edition,35900,PLN,Firma,Mitsubishi,ASX,1.6 2WD Intro Edition,2010,169 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,50 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-6-benzyna-pelny-serwis-model-2011-ID6GnbXD.html
Mitsubishi Pajero,23999,PLN,Prywatne,Mitsubishi,Pajero,,2000,202 000 km,3 497 cm3,Benzyna,202 KM,SUV,Automatyczna,5,7,Biały,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-mitsubishi-pajero-montero-3-5v6-mpi-ID6GnbR8.html
Mitsubishi ASX 1.6 Intense AS&G,37900,PLN,Prywatne,Mitsubishi,ASX,1.6 Intense AS&G,2011,181 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-xenon-clima-czujniki-aso-mitsu-kola-lato-zima-elektryka-grzanefotele-ID6GiBfs.html
Mitsubishi Outlander,79900,PLN,Prywatne,Mitsubishi,Outlander,,2018,54 000 km,1 998 cm3,Benzyna,149 KM,SUV,Automatyczna,5,7,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-mitsubishi-outlander-2-0-automat-4x4-ID6Gcb4g.html
Mitsubishi L200 2.2 d DC Intense,132000,PLN,Prywatne,Mitsubishi,L200,2.2 d DC Intense,2022,32 000 km,2 268 cm3,Diesel,150 KM,SUV,Manualna,4,4,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-l200-l200-2-3-roleta-paki-klimatyzacja-automatyczna-nawigacja-kamera-ID6GnbPy.html
Mitsubishi Colt,11900,PLN,Firma,Mitsubishi,Colt,,2011,166 053 km,1 124 cm3,Benzyna,75 KM,Kompakt,Manualna,3,5,Bordowy,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-bardzo-zadbany-oryginalny-przebieg-ID6FNW9Y.html
Mitsubishi ASX 1.8 DID Instyle NAVI AS&G,37900,PLN,Prywatne,Mitsubishi,ASX,1.8 DID Instyle NAVI AS&G,2013,190 000 km,1 798 cm3,Diesel,116 KM,SUV,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-1-8-did-115ps-lift-xenon-navi-kamera-skora-panorama-ID6GlCn6.html
Mitsubishi Colt 1.3 Inform Spring,9000,PLN,Prywatne,Mitsubishi,Colt,1.3 Inform Spring,2007,124 000 km,1 332 cm3,Benzyna,95 KM,Kompakt,Manualna,5,,Srebrny,Używane,,,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-colt-mitsubishi-colt-1-3-benzyna-ID6G8xTY.html
Mitsubishi Lancer 1.5,15900,PLN,Firma,Mitsubishi,Lancer,1.5,2009,150 000 km,1 499 cm3,Benzyna,109 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-lancer-2009r-1-5-benyzna-klima-ID6GlChD.html
Mitsubishi ASX 1.6 DID Invite,48500,PLN,Prywatne,Mitsubishi,ASX,1.6 DID Invite,2018,238 500 km,1 560 cm3,Diesel,114 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-mitsubishi-asx-1-6-did-super-stan-ID6GdPrP.html
Mitsubishi Pajero,22800,PLN,Prywatne,Mitsubishi,Pajero,,2002,282 435 km,3 200 cm3,Diesel,160 KM,SUV,Manualna,3,5,Granatowy,Używane,Tak,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-pajero-pajero-od-wlascieciela-ID6G7Cqw.html
Mitsubishi Outlander,21000,PLN,Prywatne,Mitsubishi,Outlander,,2010,322 500 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,7,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-outlander-sprzedam-mitsubishi-suv-2010r-ID6Fsq4W.html
Mitsubishi ASX 1.6 2WD Diamant Edition,47600,PLN,Firma,Mitsubishi,ASX,1.6 2WD Diamant Edition,2015,118 000 km,1 590 cm3,Benzyna,117 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,"7,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-118000km-ladne-z-niemiec-po-oplatach-ID6GoW4U.html
Mitsubishi ASX,27700,PLN,Firma,Mitsubishi,ASX,,2012,280 000 km,1 800 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-4x4-1-8d-oplacony-serwisowany-ID6GnbFk.html
Mitsubishi ASX 2.0 Intense Plus,81900,PLN,Prywatne,Mitsubishi,ASX,2.0 Intense Plus,2020,60 000 km,1 998 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/mitsubishi-asx-2-0-benzyna-bezwypadkowy-serwisowany-ID6G7DGu.html
