Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Hyundai Tucson 1.6 T-GDi 48V Executive 4WD DCT,182100,PLN,Firma,Hyundai,Tucson,1.6 T-GDi 48V Executive 4WD DCT,2024,8 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,,Granatowy,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-tucson-gt-1-6-t-gdi-48v-4wd-7dct-executive-trunk-ID6GnOi0.html
Hyundai Tucson,138000,PLN,Firma,Hyundai,Tucson,,2023,530 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-hev-2wd-230-km-modern-ID6GpgHM.html
Hyundai I30 blue Kombi 1.4 Classic Navigation,47999,PLN,Firma,Hyundai,I30,blue Kombi 1.4 Classic Navigation,2017,79 000 km,1 368 cm3,Benzyna,100 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,"7,90 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4-100km-lift-navi-kamera-klima-pdc-bezwypadkowy-serwis-super-stan-ID6Goiyn.html
Hyundai i20,26900,PLN,Firma,Hyundai,i20,,2018,167 764 km,1 120 cm3,Diesel,75 KM,Auta miejskie,Manualna,4,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-zarejestrowany-w-polsce-ID6GjN4R.html
Hyundai I30 1.0 T-GDI Comfort,70899,PLN,Firma,Hyundai,I30,1.0 T-GDI Comfort,2022,43 569 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,,5,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-1-0-t-gdi-comfort-kamera-salonpl-vat23-ID6GjcX3.html
Hyundai I30,64900,PLN,Firma,Hyundai,I30,,2022,74 311 km,1 498 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-5-dpi-110km-classic-plus-pakiet-drive-salon-pl-historia-aso-ID6GoRXb.html
Hyundai I30 1.5 DPI Classic +,42900,PLN,Prywatne,Hyundai,I30,1.5 DPI Classic +,2022,31 000 km,1 498 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Czerwony,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-1-5-benzyna-i-wlasciciel-salon-f-ra-vat-23-ID6GoiGL.html
Hyundai Tucson,160900,PLN,Firma,Hyundai,Tucson,,2024,5 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-executive-hev-1-6-t-gdi-hev-6at-2wd-230-km-final-edition-ID6GoiHp.html
Hyundai Tucson 1.6 CRDi 48V Comfort 2WD DCT,130000,PLN,Prywatne,Hyundai,Tucson,1.6 CRDi 48V Comfort 2WD DCT,2022,47 306 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,,Srebrny,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-sports-utility-vehicle-suv-ID6GnOnk.html
Hyundai I30,64900,PLN,Firma,Hyundai,I30,,2022,82 400 km,1 498 cm3,Benzyna,110 KM,Kompakt,Manualna,5,5,Granatowy,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-dealer-salon-pl-hyundai-i30-1-5-ID6Gj8il.html
Hyundai IONIQ 5 77kWh Uniq 4WD,249788,PLN,Firma,Hyundai,IONIQ 5,77kWh Uniq 4WD,2023,5 km,,Elektryczny,325 KM,Kompakt,Automatyczna,5,5,Szary,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-5-77-kwh-awd-uniq-sun-ID6Gi8HQ.html
Hyundai Tucson 1.6 CRDi 48V-Hybrid 2WD DCT Prime,59990,PLN,Prywatne,Hyundai,Tucson,1.6 CRDi 48V-Hybrid 2WD DCT Prime,2020,120 000 km,1 598 cm3,Diesel,136 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,"4,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-crdi-hybryda-lift-automat-ledy-grzana-kierownica-ID6GmRBv.html
Hyundai Coupe 2.0 GL,7500,PLN,Prywatne,Hyundai,Coupe,2.0 GL,2002,310 800 km,1 975 cm3,Benzyna+LPG,136 KM,Coupe,Manualna,2,4,Czerwony,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-coupe-hyundai-coupe-fx-2-0l-2002-benzyna-gaz-ID6GmRsW.html
Hyundai i30 N 2.0 T-GDI GPF Performance,95900,PLN,Prywatne,Hyundai,i30 N,2.0 T-GDI GPF Performance,2020,131 000 km,1 998 cm3,Benzyna,275 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-n-hyundai-i30n-performance-ID6Gmqp9.html
Hyundai I30,74900,PLN,Firma,Hyundai,I30,,2022,37 735 km,998 cm3,Benzyna,120 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-0-120km-modern-salon-pl-fv23-gwarancja-ID6GgUj9.html
Hyundai i20,78900,PLN,Firma,Hyundai,i20,,2023,10 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,5,Inny kolor,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-gotowy-do-odbioru-atrakcyjna-cena-wyprzedaz-rocznika-2023-sprawdz-ID6GoRUJ.html
Hyundai Tucson,13530,PLN,Prywatne,Hyundai,Tucson,,2005,251 000 km,1 975 cm3,Benzyna,141 KM,SUV,Manualna,5,4,Szary,Używane,Tak,4x4 (dołączany ręcznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tuscon-suw-4wd-ID6G1QaM.html
Hyundai Tucson 1.6 GDi 4WD DCT Trend,69999,PLN,Firma,Hyundai,Tucson,1.6 GDi 4WD DCT Trend,2015,184 720 km,1 591 cm3,Benzyna,177 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),"9,10 l/100km",Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-benzyna-automat-navi-gwarancja-zamiana-raty-ID6GlHqa.html
Hyundai Tucson 1.6 T-GDI Style 2WD,74900,PLN,Firma,Hyundai,Tucson,1.6 T-GDI Style 2WD,2016,120 140 km,1 591 cm3,Benzyna,177 KM,SUV,Manualna,5,5,Czerwony,Używane,,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-177km-salon-polska-faktura-vat-23-ID6GpgsG.html
Hyundai I30 1.6 GDI BlueDrive Premium,32500,PLN,Firma,Hyundai,I30,1.6 GDI BlueDrive Premium,2012,156 612 km,1 591 cm3,Benzyna,135 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-sliczny-1-6-benzyna-full-opcja-z-niemiec-oplacony-ID6GodGa.html
Hyundai I30 1.4 Comfort,41900,PLN,Prywatne,Hyundai,I30,1.4 Comfort,2016,112 000 km,1 368 cm3,Benzyna,100 KM,Kompakt,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-4benzynaklimakameraalu-felgipdcserwisz-niemiecoplacony-ID6G7DPw.html
Hyundai Kona 1.6 GDI Hybrid Style DCT,103000,PLN,Firma,Hyundai,Kona,1.6 GDI Hybrid Style DCT,2022,11 200 km,1 580 cm3,Benzyna,105 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-hybrid-141km-style-krajowy-i-wlasciciel-serwisowany-bezwypadkowy-ID6GoRSM.html
Hyundai i20 1.2 Classic,49799,PLN,Firma,Hyundai,i20,1.2 Classic,2021,73 010 km,1 197 cm3,Benzyna,84 KM,Kompakt,Manualna,,5,Szary,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-hyundai-i20-1-2-mpi-classic-plus-salonpl-vat23-ID6GeJy2.html
Hyundai Tucson,38000,PLN,Firma,Hyundai,Tucson,,2018,67 521 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-2018-benzyna-4x4-automat-ID6GlK9N.html
Hyundai Tucson,38000,PLN,Firma,Hyundai,Tucson,,2018,67 521 km,1 598 cm3,Benzyna,180 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-2018-benzyna-4x4-automat-ID6GlK9N.html
Hyundai Tucson 1.6 T-GDi Smart 2WD,112900,PLN,Firma,Hyundai,Tucson,1.6 T-GDi Smart 2WD,2022,36 100 km,1 598 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-smart-led-salon-polska-serwis-aso-ID6Gb6jF.html
Hyundai I30 1.0 T-GDI Smart DCT,85000,PLN,Firma,Hyundai,I30,1.0 T-GDI Smart DCT,2022,23 000 km,998 cm3,Benzyna,120 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-1-0-t-gdi-smart-led-automat-gwarancja-fv23-salon-pl-ID6G8Abg.html
Hyundai I30 1.6 CRDi Classic,31999,PLN,Firma,Hyundai,I30,1.6 CRDi Classic,2013,192 388 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Brązowy,Używane,,Na przednie koła,5 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-alu-klima-hak-gwarancja-zamiana-raty-ID6GlNGs.html
Hyundai Elantra 1.6 Smart CVT,99900,PLN,Firma,Hyundai,Elantra,1.6 Smart CVT,2023,23 371 km,1 598 cm3,Benzyna,123 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-1-6-mpi-123km-cvt-wersja-smart-fluid-metal-fv23-ID6Goiza.html
Hyundai Kona,41999,PLN,Prywatne,Hyundai,Kona,,2020,62 000 km,1 580 cm3,Hybryda,105 KM,Kompakt,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-uszkodzony-ID6GmqgQ.html
Hyundai Tucson 1.6 T-GDi 48V Smart 2WD DCT,141700,PLN,Firma,Hyundai,Tucson,1.6 T-GDi 48V Smart 2WD DCT,2024,5 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-nowy-tucson-automat-2024-smart-led-ID6Gi61r.html
Hyundai Kona,67900,PLN,Firma,Hyundai,Kona,,2020,14 375 km,,Elektryczny,204 KM,SUV,Automatyczna,5,5,Błękitny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-elektryk-automat-204-konie-14-tys-km-lekko-uszkodzony-ID6Gmok7.html
Hyundai Kona Electric 65kWh Executive,190500,PLN,Firma,Hyundai,Kona,Electric 65kWh Executive,2023,1 000 km,,Elektryczny,218 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-hyundai-kona-ev-65-kwh-executive-ID6GlOv3.html
Hyundai I30 1.6 CRDi Comfort World Cup,11500,PLN,Prywatne,Hyundai,I30,1.6 CRDi Comfort World Cup,2008,239 000 km,1 582 cm3,Diesel,90 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-crdi-cw-ID6Gk3JK.html
Hyundai i40 i40cw 1.7 CRDi Premium,37900,PLN,Firma,Hyundai,i40,i40cw 1.7 CRDi Premium,2012,190 000 km,1 685 cm3,Diesel,136 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,"5,50 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-i40-panorama-dach-xenon-ledy-skora-grzana-kiera-navi-kamera-full-opcja-ID6Goivh.html
Hyundai i10,25900,PLN,Firma,Hyundai,i10,,2022,6 100 km,998 cm3,Benzyna,67 KM,Auta miejskie,Automatyczna,4,5,Biały,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-automat-ID6GdTEZ.html
Hyundai Kona 1.6 T-GDI Platinum DCT,149900,PLN,Firma,Hyundai,Kona,1.6 T-GDI Platinum DCT,2023,1 700 km,1 598 cm3,Benzyna,198 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-super-cena-ID6Gpgd8.html
Hyundai ix20 1.6 CRDi Crossline,33999,PLN,Firma,Hyundai,ix20,1.6 CRDi Crossline,2014,163 600 km,1 582 cm3,Diesel,116 KM,Sedan,Manualna,5,5,Szary,Używane,Tak,Na przednie koła,"5,70 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-1-6-crdi-cross-116km-kamera-navi-zarejestrowany-gwarancja-ID6Gpg8y.html
Hyundai Tucson 1.7 CRDI BlueDrive Style 2WD,68900,PLN,Firma,Hyundai,Tucson,1.7 CRDI BlueDrive Style 2WD,2018,167 900 km,1 685 cm3,Diesel,115 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,"5,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-7crdi-full-opcja-leed-navi-kamera-grzane-fotelex4-1-wl-super-ID6FVji9.html
Hyundai Santa Fe 2.2 CRDi Executive,16000,PLN,Prywatne,Hyundai,Santa Fe,2.2 CRDi Executive,2006,260 000 km,2 188 cm3,Diesel,150 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-hyundai-santa-fe-2-2crdi-2wd-ID6GoREC.html
Hyundai Elantra,142600,PLN,Firma,Hyundai,Elantra,,2024,1 km,1 598 cm3,Benzyna,123 KM,Sedan,Automatyczna,4,5,Niebieski,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-executive-komplet-opcji-dostepna-od-reki-w-keller-gliwice-ID6GmRjx.html
Hyundai Tucson 1.6 T-GDi 48V Executive 2WD DCT,119000,PLN,Prywatne,Hyundai,Tucson,1.6 T-GDi 48V Executive 2WD DCT,2021,24 000 km,1 598 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-pierwszy-wlasciciel-stan-idealny-automat-ID6G98a9.html
Hyundai Tucson 1.6 GDi Style 2WD,68900,PLN,Prywatne,Hyundai,Tucson,1.6 GDi Style 2WD,2017,151 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-gdi-2018r-bardzo-ladne-auto-bezwypadek-serwis-navi-kamera-ID6GoRM4.html
Hyundai I30 1.0 T-GDI Modern,79900,PLN,Firma,Hyundai,I30,1.0 T-GDI Modern,2022,13 798 km,998 cm3,Benzyna,120 KM,Kompakt,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-salon-polska-faktura-vat-aso-ID6GgDhA.html
Hyundai Tucson,197100,PLN,Firma,Hyundai,Tucson,,2024,9 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-premium-final-edition-4wd-od-reki-ID6GlOpo.html
Hyundai Tucson 1.6 GDI BlueDrive Style 2WD,76800,PLN,Firma,Hyundai,Tucson,1.6 GDI BlueDrive Style 2WD,2017,83 000 km,1 591 cm3,Benzyna,132 KM,SUV,Manualna,5,5,Bordowy,Używane,,Na przednie koła,"8,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-benz-nawi-kamera-led-serwis-aso-hyundai-ID6GlOke.html
Hyundai ix35,48900,PLN,Firma,Hyundai,ix35,,2015,219 000 km,1 699 cm3,Diesel,115 KM,SUV,Manualna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-kamera-ledy-skory-navi-czujniki-polift-w-100-bezwypadkowy-ID6GnO6W.html
Hyundai i10 1.0 T-GDI Premium N Line,57800,PLN,Firma,Hyundai,i10,1.0 T-GDI Premium N Line,2021,19 600 km,998 cm3,Benzyna,100 KM,Auta miejskie,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-n-line1-0-benzynatabletkameraelektrykagwarancja-w-cenie-ID6FZ3y8.html
Hyundai ix20 1.4 Trend,27900,PLN,Prywatne,Hyundai,ix20,1.4 Trend,2011,163 000 km,1 396 cm3,Benzyna,90 KM,Minivan,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"7,20 l/100km",Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-zarejestrowany-w-polsce-bezwypadkowy-bogate-wyposazenie-klima-zadbany-ID6GjK0Y.html
Hyundai Bayon,40900,PLN,Firma,Hyundai,Bayon,,2023,6 769 km,1 197 cm3,Benzyna,84 KM,SUV,Manualna,4,5,Szary,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-bayon-ID6G7LMe.html
Hyundai Elantra 1.6 Smart,107800,PLN,Firma,Hyundai,Elantra,1.6 Smart,2023,10 km,1 598 cm3,Benzyna,123 KM,Sedan,Manualna,4,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-elantra-elantra-pe-1-6-mpi-6mt-my24-123km-ID6GgUJL.html
Hyundai IONIQ 5 77kWh Techniq,226700,PLN,Firma,Hyundai,IONIQ 5,77kWh Techniq,2023,10 km,,Elektryczny,224 KM,Kompakt,Automatyczna,5,,Szary,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-5-ioniq-5-77kwh-rwd-229km-techniq-ID6FYKWM.html
Hyundai Kona Electric 39kWh Modern,53900,PLN,Firma,Hyundai,Kona,Electric 39kWh Modern,2022,11 743 km,,Elektryczny,136 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-kona-okazja-ID6FOW4Q.html
Hyundai Tucson,173900,PLN,Firma,Hyundai,Tucson,,2023,4 600 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-od-reki-1-6-t-gdi-hev-6at-2wd-230km-executive-safety-el-klapa-ID6GmDrR.html
Hyundai I30 1.6 CRDi BlueDrive Comfort,24900,PLN,Firma,Hyundai,I30,1.6 CRDi BlueDrive Comfort,2018,242 300 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-comfort-klimatyzacja-ID6GmpZk.html
Hyundai i10 1.2 Modern,17800,PLN,Prywatne,Hyundai,i10,1.2 Modern,2018,75 000 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-sprzedam-fajnego-hyundai-i10-ID6GoRJy.html
Hyundai Tucson,173900,PLN,Firma,Hyundai,Tucson,,2023,4 600 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-od-reki-1-6-t-gdi-hev-6at-2wd-230km-executive-safety-el-klapa-ID6GmDrR.html
Hyundai I30 1.6 CRDi BlueDrive Comfort,24900,PLN,Firma,Hyundai,I30,1.6 CRDi BlueDrive Comfort,2018,242 300 km,1 582 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-comfort-klimatyzacja-ID6GmpZk.html
Hyundai i10 1.2 Modern,17800,PLN,Prywatne,Hyundai,i10,1.2 Modern,2018,75 000 km,1 197 cm3,Benzyna,84 KM,Auta miejskie,Manualna,5,,Biały,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i10-sprzedam-fajnego-hyundai-i10-ID6GoRJy.html
Hyundai Santa Fe 3.3 V6 SE,26000,PLN,Prywatne,Hyundai,Santa Fe,3.3 V6 SE,2007,280 000 km,3 342 cm3,Benzyna+LPG,245 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,12 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-santa-fe-ID6GlOjV.html
Hyundai I30 1.4 Style,22400,PLN,Firma,Hyundai,I30,1.4 Style,2011,132 000 km,1 396 cm3,Benzyna,99 KM,Auta miejskie,Manualna,5,,Czarny,Używane,,Na przednie koła,"8,40 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-hyundai-i30-2011r-132tys-km-benzyna-klimatyzacja-automatyczna-ID6GoRJO.html
Hyundai ix20,22900,PLN,Prywatne,Hyundai,ix20,,2010,245 000 km,1 396 cm3,Benzyna,90 KM,Minivan,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix20-hyundai-ix20-1-4-benzyna-ID6GlOi3.html
Hyundai IONIQ,35900,PLN,Firma,Hyundai,IONIQ,,2016,167 790 km,,Elektryczny,1 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-okazja-ID6G5jLe.html
Hyundai IONIQ 5,99900,PLN,Firma,Hyundai,IONIQ 5,,2022,53 086 km,,Elektryczny,53 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-5-okazja-ID6G94tC.html
Hyundai I30 i30cw 1.6 Style,20900,PLN,Prywatne,Hyundai,I30,i30cw 1.6 Style,2010,196 199 km,1 591 cm3,Benzyna,126 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,Na przednie koła,8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-ID6GihvI.html
Hyundai ix35 2.0 4WD Trend,58000,PLN,Firma,Hyundai,ix35,2.0 4WD Trend,2015,142 652 km,1 999 cm3,Benzyna,166 KM,SUV,Manualna,5,5,Srebrny,Używane,Tak,4x4 (dołączany ręcznie),"10,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0i-166km-4x4-6-biegow-navi-kamera-ledy-keyless-go-tempomat-ID6GbrAB.html
Hyundai IONIQ 5 77kWh Techniq,218900,PLN,Firma,Hyundai,IONIQ 5,77kWh Techniq,2023,10 km,,Elektryczny,224 KM,SUV,Automatyczna,5,5,Złoty,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ioniq-5-techniq-tech-rata-juz-od-1554-zl-netto-ID6G44Ss.html
Hyundai ix35 2.0 Premium,43500,PLN,Firma,Hyundai,ix35,2.0 Premium,2011,186 000 km,1 998 cm3,Benzyna,163 KM,SUV,Manualna,5,5,Inny kolor,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-ix35-2-0-16v-klimatronic-alu-navi-kamera-panoramadach-skory-grzane-fotele-ID6GhMl9.html
Hyundai Tucson,171600,PLN,Firma,Hyundai,Tucson,,2024,6 km,1 598 cm3,Hybryda,230 KM,SUV,Automatyczna,5,,Inny kolor,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-hyundai-tucson-final-edition-od-reki-ID6GlOhZ.html
Hyundai i20 1.2 Comfort,14600,PLN,Firma,Hyundai,i20,1.2 Comfort,2009,235 000 km,1 248 cm3,Benzyna,78 KM,Kompakt,Manualna,5,5,Czarny,Używane,,Na przednie koła,6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-i20-1-2-benzyna-klima-alufelgi-z-niemiec-oplacony-ID6G8se6.html
Hyundai i20 1.1 CRDi BlueDrive Elegant,20900,PLN,Firma,Hyundai,i20,1.1 CRDi BlueDrive Elegant,2018,84 448 km,1 120 cm3,Diesel,75 KM,Auta miejskie,Manualna,5,2,Biały,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-diesel-okazja-ID6EXkuH.html
Hyundai i20 1.0 T-GDI 48V-Hybrid DCT N Line,86900,PLN,Firma,Hyundai,i20,1.0 T-GDI 48V-Hybrid DCT N Line,2022,27 000 km,998 cm3,Benzyna,100 KM,Auta miejskie,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,,,Tak,https://www.otomoto.pl/osobowe/oferta/hyundai-i20-hyundai-i20-n-line-performance-automat-navi-hybrid-ID6Ghpfw.html
Hyundai Tucson,114900,PLN,Firma,Hyundai,Tucson,,2022,45 705 km,1 598 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/hyundai-tucson-1-6-t-gdi-150km-smart-6mt-salonpl-serwisaso-fakturavat23-gwarancja-ID6GmR39.html
Hyundai I30 1.6 GDI Premium,11800,PLN,Firma,Hyundai,I30,1.6 GDI Premium,2013,197 000 km,1 591 cm3,Benzyna,135 KM,Kombi,Manualna,5,,Bordowy,Używane,,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/hyundai-i30-uszkodzony-zapala-jezdzi-po-oplatach-do-poprawek-ID6G9llf.html
