Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Lexus NX,279900,PLN,Firma,Lexus,NX,,2022,15 533 km,2 487 cm3,Hybryda,185 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-450h-f-sport-fuji-hybryda-185km-salon-polska-fv-23-ID6Gn6fY.html
Lexus CT 200h Executive Line,45000,PLN,Prywatne,Lexus,CT,200h Executive Line,2011,219 060 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Biały,Używane,,,"3,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct200h-biala-perla-ID6Ghcca.html
Lexus RX 350 Prestige,89900,PLN,Firma,Lexus,RX,350 Prestige,2009,83 625 km,3 456 cm3,Benzyna,279 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),14 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx350-prestige-salon-pl-vat-marza-ID6GbhA1.html
Lexus LS,519900,PLN,Firma,Lexus,LS,,2023,6 000 km,3 456 cm3,Benzyna,299 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-1wl-salonpl-bezwypadkowy-500h-prestige-awd-vat23-ID6GjAw3.html
Lexus NX,127850,PLN,Firma,Lexus,NX,,2018,167 870 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-salon-pl-bezwypadkowy-300h-elegance-awd-vat-23-ID6GhrB5.html
Lexus RX,114900,PLN,Firma,Lexus,RX,,2020,39 592 km,2 393 cm3,Benzyna,275 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-3-5l-295-km-ID6Gn63J.html
Lexus RX,379900,PLN,Firma,Lexus,RX,,2023,5 122 km,2 487 cm3,Hybryda,309 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx-450h-omotenashi-fv23-demo-gwarancja-aso-jak-nowy-ID6GpveX.html
Lexus NX 300 AWD,84900,PLN,Firma,Lexus,NX,300 AWD,2021,76 617 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-ID6Gn60x.html
Lexus UX 200 GPF Elegance 2WD,115900,PLN,Firma,Lexus,UX,200 GPF Elegance 2WD,2019,52 200 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-2-0-turbo-171km-climatronic-led-kamera-alkantara-android-pdc-ID6Gn5Zw.html
Lexus NX,269900,PLN,Firma,Lexus,NX,,2021,42 834 km,2 487 cm3,Hybryda,185 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-450h-f-sport-fuji-2-5-hybryda-185km-salon-polska-fv-23-ID6Gn5Uo.html
Lexus LS,48899,PLN,Prywatne,Lexus,LS,,2006,324 477 km,4 608 cm3,Benzyna,380 KM,Sedan,Automatyczna,4,5,Czarny,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ls-sprzedam-lexusa-ls-460-wersja-przedluzana-ID6Go8Lq.html
Lexus ES,104900,PLN,Firma,Lexus,ES,,2023,19 812 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-2-5l-203-km-ID6Gn5QN.html
Lexus NX 300 Prestige AWD,149900,PLN,Firma,Lexus,NX,300 Prestige AWD,2019,134 426 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx300-salon-polska-ID6GggSL.html
Lexus UX,144900,PLN,Firma,Lexus,UX,,2022,32 628 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux250h-gpf-f-impression-2wd-salon-pl-serwis-aso-vat-marza-ID6Gpv0a.html
Lexus ES,119900,PLN,Firma,Lexus,ES,,2022,31 264 km,2 487 cm3,Benzyna,178 KM,Sedan,Automatyczna,4,5,Szary,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-es-3-5l-302km-ID6Gn5Ob.html
Lexus RX,78000,PLN,Prywatne,Lexus,RX,,2011,147 000 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-prestige-bezwypadkowy-drugi-uzytkownik-przebieg-udokumentowany-ID6Go8Et.html
Lexus RZ,299900,PLN,Firma,Lexus,RZ,,2023,9 492 km,,Elektryczny,313 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rz-rz-omotenashi-demo-fv23-aso-gwarancja-zasieg-440km-ID6Go8ui.html
Lexus RX,236900,PLN,Firma,Lexus,RX,,2022,19 849 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-300-business-edition-awd-salon-pl-serwis-aso-vat23-navi-carplay-ID6GimxN.html
Lexus RX,164900,PLN,Firma,Lexus,RX,,2018,51 929 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx300-elegance-gps-pak-black-bezwypadkowy-salon-pl-fvmar-ID6FYHqZ.html
Lexus UX,124900,PLN,Firma,Lexus,UX,,2019,93 832 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux250h-elegance-salon-pl-serwis-aso-fv-marza-ID6FYHqA.html
Lexus IS F Sport,124000,PLN,Prywatne,Lexus,IS,F Sport,2008,178 000 km,4 968 cm3,Benzyna,423 KM,Sedan,Automatyczna,4,,Bordowy,Używane,,,16 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-v8-421km-carbon-radar-piekny-ID6Go3kQ.html
Lexus NX,190000,PLN,Prywatne,Lexus,NX,,2021,28 940 km,2 494 cm3,Benzyna,155 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx300h-f-impression-polski-salon-ID6GiEX9.html
Lexus NX,109700,PLN,Firma,Lexus,NX,,2017,140 999 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-200t-2-0-awd-11-2017-sal-pl-ii-wl-aso-lexus-pakiet-fsport-ID6FVmAz.html
Lexus UX 200 Prestige 2WD,134070,PLN,Firma,Lexus,UX,200 Prestige 2WD,2022,35 300 km,1 987 cm3,Benzyna,171 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-polski-salon-1wszy-wl-bezwypadkowy-ID6GpwJs.html
Lexus GS 300,26000,PLN,Prywatne,Lexus,GS,300,1998,360 000 km,2 997 cm3,Benzyna,222 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,Tak,,16 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-300-ladny-stan-360kkm-ID6GjVIT.html
Lexus RX,68000,PLN,Prywatne,Lexus,RX,,2013,231 000 km,3 456 cm3,Hybryda,299 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-polski-salon-ID6Gp3oa.html
Lexus RX,86000,PLN,Firma,Lexus,RX,,2014,268 136 km,3 456 cm3,Hybryda,249 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (stały),6 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-polski-salon-prestige-hak-serwisowany-ID6GkTZI.html
Lexus LBX,170900,PLN,Firma,Lexus,LBX,,2024,1 km,1 500 cm3,Hybryda,136 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lbx-lbx-emotion-tech-dostepny-w-ciagu-miesiaca-ID6GmPV1.html
Lexus IS 200 Prestige,45900,PLN,Prywatne,Lexus,IS,200 Prestige,2000,251 000 km,1 988 cm3,Benzyna,187 KM,Sedan,Automatyczna,4,5,Inny kolor,Używane,,Na tylne koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-bemani-kompresor-limitowana-edycja-ID6GotIr.html
Lexus NX 200t Comfort AWD,129900,PLN,Prywatne,Lexus,NX,200t Comfort AWD,2017,69 000 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-200t-comfort-drugi-wlasciciel-idealny-stan-komplet-opon-ID6Gm0wV.html
Lexus CT 200h Luxury Line,61500,PLN,Firma,Lexus,CT,200h Luxury Line,2014,250 000 km,1 798 cm3,Hybryda,99 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,"3,60 l/100km",,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-marklevinson-full-led-skora-kamera-full-bezwypadkowy-lift-mr-2015-aso-ID6GjuQe.html
Lexus NX,109900,PLN,Firma,Lexus,NX,,2014,157 066 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-300h-f-sport-awd-favat23-ID6GhYYf.html
Lexus RX 500h F Sport,424554,PLN,Firma,Lexus,RX,500h F Sport,2023,1 km,2 393 cm3,Benzyna,275 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-500h-f-sport-panorama-syst-audio-premium-duzy-rabat-szybki-odbior-ID6Gimlk.html
Lexus UX,114900,PLN,Firma,Lexus,UX,,2020,54 899 km,1 987 cm3,Hybryda,184 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-comfort-business-2020r-fv23-kamera-fullled-czyt-znakow-hybryda-ID6GpwpV.html
Lexus RC,112800,PLN,Prywatne,Lexus,RC,,2016,106 000 km,4 969 cm3,Benzyna,463 KM,Coupe,Automatyczna,2,4,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-lexus-rc-f-sport-awd-310km-ID6GoVmA.html
Lexus RX 350 Comfort,41500,PLN,Prywatne,Lexus,RX,350 Comfort,2007,144 000 km,3 456 cm3,Benzyna,276 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (stały),15 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-bezawaryjny-super-zawieszenie-i-bardzo-dobry-silnik-ID6Gg3vT.html
Lexus NX,166900,PLN,Firma,Lexus,NX,,2018,97 504 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-300h-f-sport-awd-ID6Go7Ax.html
Lexus NX,185500,PLN,Firma,Lexus,NX,,2020,30 557 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx-300h-f-impression-bezwypadkowy-salon-polska-ID6Go7AC.html
Lexus LC,748800,PLN,Firma,Lexus,LC,,2023,13 km,3 456 cm3,Hybryda,359 KM,Coupe,Automatyczna,2,4,Biały,Nowe,,Na tylne koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-lc-nowy-lexus-lc500h-coupe-superturismo-vat23-ostatnia-sztuka-ID6Gn4Ze.html
Lexus UX,159900,PLN,Firma,Lexus,UX,,2022,4 240 km,1 987 cm3,Benzyna,173 KM,SUV,Automatyczna,5,5,Zielony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-200-gpf-f-sport-design-2wd-lift-salon-pl-vat-23-1-wlasciciel-ID6GbWJG.html
Lexus NX,139900,PLN,Firma,Lexus,NX,,2021,60 000 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx-300h-2-5-197-km-4x4-jak-nowy-led-salon-pl-fv23-aso-ID6GpwaN.html
Lexus NX 350h Elegance 2WD,221904,PLN,Firma,Lexus,NX,350h Elegance 2WD,2024,1 km,2 487 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czarny,Nowe,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-elegance-duzy-rabat-polski-salon-ID6Gn4Xx.html
Lexus NX,139900,PLN,Firma,Lexus,NX,,2021,40 000 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx-300h-2-5-197-km-jak-nowy-full-led-salon-pl-fv23-aso-ID6Gpwam.html
Lexus RC,59500,PLN,Firma,Lexus,RC,,2019,49 890 km,1 998 cm3,Benzyna,245 KM,Coupe,Automatyczna,2,5,Biały,Używane,,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rc-3-5-4x4-automat-benzyna-panorama-ID6Go6h2.html
Lexus UX 250h Prestige 2WD,69500,PLN,Firma,Lexus,UX,250h Prestige 2WD,2023,12 134 km,1 987 cm3,Benzyna,152 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-2-0-fwd-automat-benzyna-panorama-ID6Go6EX.html
Lexus NX 200t,49500,PLN,Firma,Lexus,NX,200t,2017,68 855 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-2-0-4x4-automat-benzyna-panorama-ID6Go6Ph.html
Lexus RX 300 Business Edition +,229900,PLN,Firma,Lexus,RX,300 Business Edition +,2022,8 777 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-rx300-business-edition-krajowy-niski-pzebieg-gwarancja-vat23-ID6Gn4RE.html
Lexus UX,129999,PLN,Firma,Lexus,UX,,2019,80 290 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Brązowy,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-ux250h-prestige-salon-pl-vat-23-ID6FJRvD.html
Lexus GS 200t / 300 Elegance,115000,PLN,Prywatne,Lexus,GS,200t / 300 Elegance,2017,155 000 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,5,Czarny,Używane,,,11 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-gs-lexus-gs-ID6G33uD.html
Lexus RX,389600,PLN,Firma,Lexus,RX,,2022,36 995 km,2 393 cm3,Hybryda,275 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-500h-f-sport-edition-ID6Ggfu1.html
Lexus IS 250 Comfort,48500,PLN,Prywatne,Lexus,IS,250 Comfort,2010,140 000 km,2 500 cm3,Benzyna,208 KM,Sedan,Automatyczna,4,4,Biały,Używane,Tak,Na tylne koła,11 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is-ID6FYW5K.html
Lexus IS 200t / 300 Elegance,96900,PLN,Firma,Lexus,IS,200t / 300 Elegance,2018,106 000 km,1 998 cm3,Benzyna,245 KM,Sedan,Automatyczna,4,,Złoty,Używane,,,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-is-krajowy-faktura-vat-ID6GpuHv.html
Lexus UX,137900,PLN,Firma,Lexus,UX,,2020,58 448 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-salon-pl-250h-gpf-business-edition-2wd-vat-marza-bezwypadkowy-ID6GcRil.html
Lexus NX 200t,105000,PLN,Prywatne,Lexus,NX,200t,2016,138 088 km,1 998 cm3,Benzyna+LPG,238 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (dołączany automatycznie),"10,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx200t-benzyna-lpg-ID6GiZ7V.html
Lexus UX 250h F SPORT,145000,PLN,Prywatne,Lexus,UX,250h F SPORT,2019,49 000 km,1 987 cm3,Hybryda,152 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-lexus-ux-250-h-f-sport-mark-lewinson-ID6Gm04X.html
Lexus RX 300 FWD,25500,PLN,Prywatne,Lexus,RX,300 FWD,2002,320 000 km,2 995 cm3,Benzyna+LPG,220 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx300-fwd-2002-benzyna-lpg-zadbany-ID6GoV8X.html
Lexus IS,142000,PLN,Prywatne,Lexus,IS,,2020,49 500 km,2 494 cm3,Hybryda,181 KM,Sedan,Automatyczna,4,5,Szary,Używane,Tak,Na tylne koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is-300h-1-wlasciciel-salon-pl-niski-przebieg-stan-bdb-ID6GoVdK.html
Lexus RX,445780,PLN,Firma,Lexus,RX,,2024,1 km,2 487 cm3,Hybryda,185 KM,SUV,Automatyczna,5,5,Biały,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx500h-f-sport-dach-panoramiczny-digital-key-2024-ID6Gpu77.html
Lexus NX,149899,PLN,Firma,Lexus,NX,,2019,17 240 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-300h-awd-elegance-ogrz-fotele-kamera-salonpl-vat23-ID6Gpu73.html
Lexus RX,199799,PLN,Firma,Lexus,RX,,2020,97 524 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,,5,Niebieski,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-elegance-el-ogrz-fotele-kierownica-kamera-salonpl-vat23-ID6GikZg.html
Lexus NX 200t Elite 2WD,117900,PLN,Firma,Lexus,NX,200t Elite 2WD,2017,113 764 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-nx-200t-elite-vat-marza-salon-pl-serwis-aso-gw-relax-hak-ID6GeSIF.html
Lexus RX,389600,PLN,Firma,Lexus,RX,,2022,36 995 km,2 393 cm3,Hybryda,275 KM,SUV,Automatyczna,5,,Biały,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-500h-f-sport-edition-ID6GgenQ.html
Lexus RX,264900,PLN,Firma,Lexus,RX,,2022,24 987 km,3 456 cm3,Hybryda,263 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-f-impression-gwarancja-oferta-dealera-ID6FKxpx.html
Lexus NX,246700,PLN,Prywatne,Lexus,NX,,2021,29 500 km,2 487 cm3,Hybryda,242 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-prestige-awd-design-tazuna-premium-vat23-asd-dach-piano-ID6GdQ23.html
Lexus NX,112000,PLN,Prywatne,Lexus,NX,,2015,146 000 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-300h-hybryda-f-sport-salon-polska-ID6G6Mnh.html
Lexus NX 200t Comfort AWD,114900,PLN,Firma,Lexus,NX,200t Comfort AWD,2017,91 200 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-lexus-nx-200t-comfort-benzyna-238km-salon-polska-fv-marza-ID6Gptxp.html
Lexus IS 200t Elite,95000,PLN,Prywatne,Lexus,IS,200t Elite,2016,114 000 km,1 998 cm3,Benzyna+LPG,245 KM,Sedan,Automatyczna,4,,Biały,Używane,Tak,Na tylne koła,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-is-lexus-is200t-z-lpg-ID6Gotlh.html
Lexus NX,116900,PLN,Prywatne,Lexus,NX,,2016,126 500 km,2 494 cm3,Hybryda,155 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-hybryda-awd-comfort-pierwszy-wlasciciel-bezwypadkowy-salon-pl-ID6GbN0f.html
Lexus NX,129900,PLN,Firma,Lexus,NX,,2018,118 000 km,2 494 cm3,Hybryda,197 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-salon-1-wl-awd-bogata-wer-serwis-aso-gwarancja-vat-23-ID6GhV39.html
Lexus RX,267000,PLN,Firma,Lexus,RX,,2022,18 107 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Zielony,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-f-impression-1-wl-salon-pl-serwisowany-gwarancja-bezwypadko-ID6G9yhP.html
Lexus RX,146900,PLN,Firma,Lexus,RX,,2016,208 721 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-450h-elegance-awd-salon-pl-serwis-aso-faktura-vat-23-ID6Gikd5.html
Lexus CT 200h Comfort,42000,PLN,Prywatne,Lexus,CT,200h Comfort,2011,250 000 km,1 798 cm3,Benzyna+LPG,99 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-lexus-ct200h-ID6GptjP.html
Lexus NX 200t Comfort AWD,109900,PLN,Firma,Lexus,NX,200t Comfort AWD,2016,127 777 km,1 998 cm3,Benzyna,238 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-200t-comfort-awd-ID6GlZNB.html
Lexus RX,34900,PLN,Firma,Lexus,RX,,2005,363 304 km,3 311 cm3,Benzyna+LPG,211 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-400h-3311cm3-211km-benzyna-gaz-4x4-zarejestrowany-ID6GjrzG.html
Lexus CT 200h Comfort,45900,PLN,Prywatne,Lexus,CT,200h Comfort,2012,127 000 km,1 798 cm3,Benzyna,99 KM,Kompakt,Automatyczna,5,5,Granatowy,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ct-200h-salon-polska-led-serwis-faktura-ID6GpsDZ.html
Lexus RX,144900,PLN,Firma,Lexus,RX,,2017,241 153 km,3 456 cm3,Hybryda,313 KM,SUV,Automatyczna,5,,Czerwony,Używane,,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/lexus-rx-lexus-rx-450h-elegance-3-5-hybryda-313km-salon-polska-fv-23-ID6FZBGA.html
Lexus UX 200 F SPORT,82000,PLN,Firma,Lexus,UX,200 F SPORT,2018,75 000 km,1 987 cm3,Benzyna,171 KM,Coupe,Automatyczna,5,,Czerwony,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-ID6Go5KL.html
Lexus UX,227400,PLN,Firma,Lexus,UX,,2024,5 km,1 987 cm3,Hybryda,199 KM,SUV,Automatyczna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-ID6Got2d.html
Lexus NX 350h,219900,PLN,Prywatne,Lexus,NX,350h,2023,33 000 km,2 487 cm3,Hybryda,190 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-nx-cesja-leasingu-rata-2180-netto-prestige-awd-ID6GhMXT.html
Lexus UX,169900,PLN,Firma,Lexus,UX,,2022,5 300 km,1 987 cm3,Hybryda,184 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/lexus-ux-2-0-hybrid-f-sport-design-salon-toyota-ID6GlZAz.html
