Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Jeep Grand Cherokee 4.0 Laredo,14500,PLN,Prywatne,Jeep,Grand Cherokee,4.0 Laredo,2003,320 000 km,3 958 cm3,Benzyna+LPG,193 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),21 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-laredo-4-0-ID6GnRhM.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,88500,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2015,256 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-salon-pl-bezwypadkowy-ID6G3Dsq.html
Jeep Compass,88900,PLN,Prywatne,Jeep,Compass,,2020,106 000 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compas-limited-2-4l-184-km-4x4-ID6GgqFp.html
Jeep Compass,86900,PLN,Firma,Jeep,Compass,,2018,145 260 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-salon-pl-4x4-i-wl-automat-kamera-cofania-podg-kierownica-ID6GehvO.html
Jeep Cherokee 2.0 MJD Active Drive I Limited,69900,PLN,Prywatne,Jeep,Cherokee,2.0 MJD Active Drive I Limited,2015,152 000 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,5,Granatowy,Używane,Tak,4x4 (dołączany automatycznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-salon-pl-4x4-skora-automat-ID6Gp5Zp.html
Jeep Cherokee,34000,PLN,Firma,Jeep,Cherokee,,2016,120 641 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-2016-jeep-cherokee-overland-benzyna-4x4-automat-ID6GmoYX.html
Jeep Cherokee,54000,PLN,Firma,Jeep,Cherokee,,2020,53 830 km,1 994 cm3,Benzyna,270 KM,SUV,Automatyczna,5,5,Czerwony,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-2020-benzyna-4x4-automat-ID6Gmp59.html
Jeep Grand Cherokee,71500,PLN,Prywatne,Jeep,Grand Cherokee,,2013,214 000 km,5 654 cm3,Benzyna,352 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-5-7-hemi-stan-idealny-ID6GbDpy.html
Jeep Compass 1.4 TMair Limited 4WD S&S,88700,PLN,Firma,Jeep,Compass,1.4 TMair Limited 4WD S&S,2018,116 084 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-salon-pl-aso-4x4-fv23-ID6Gid4L.html
Jeep Renegade 1.4 MultiAir Limited 4WD S&S,57500,PLN,Prywatne,Jeep,Renegade,1.4 MultiAir Limited 4WD S&S,2015,197 202 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (stały),8 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-jeep-renegade-1-4-limited-170-km-ID6Gnpa7.html
Jeep Grand Cherokee,83900,PLN,Firma,Jeep,Grand Cherokee,,2015,313 400 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-salon-pl-bezwypadkowy-summit-vat-23-lane-assist-aktywny-temp-panorama-ID6Gp5KY.html
Jeep Cherokee,49000,PLN,Firma,Jeep,Cherokee,,2019,51 859 km,1 994 cm3,Benzyna,270 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-2019-benzyna-4x4-automat-ID6Gmp0P.html
Jeep Cherokee,49000,PLN,Firma,Jeep,Cherokee,,2019,51 859 km,1 994 cm3,Benzyna,270 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-2019-benzyna-4x4-automat-ID6Gmp0P.html
Jeep Cherokee,33900,PLN,Firma,Jeep,Cherokee,,2016,90 065 km,2 360 cm3,Benzyna,177 KM,SUV,Automatyczna,5,,Inny kolor,Używane,,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-ID6G302S.html
Jeep Grand Cherokee,156900,PLN,Firma,Jeep,Grand Cherokee,,2023,12 172 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6GmtcX.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit Platinum,99900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit Platinum,2015,147 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Inny kolor,Używane,Tak,4x4 (stały),9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-grand-cherokee-stan-idealny-faktura-vat-polski-salon-summit-ID6GnoVC.html
Jeep Grand Cherokee,107900,PLN,Firma,Jeep,Grand Cherokee,,2021,42 998 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,1,Bordowy,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6Gmt8H.html
Jeep Wrangler 4.0 Sport,115000,PLN,Firma,Jeep,Wrangler,4.0 Sport,2001,186 750 km,3 964 cm3,Benzyna,176 KM,SUV,Manualna,2,4,Żółty,Używane,,4x4 (stały),18 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-tj-sport-4-0-manual-stan-idealny-oryginal-ID6GgGTb.html
Jeep Wrangler Unlimited GME 2.0 Turbo Rubicon,214999,PLN,Prywatne,Jeep,Wrangler,Unlimited GME 2.0 Turbo Rubicon,2021,39 200 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,,Bordowy,Używane,Tak,,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-rubikon-ID6GaD7T.html
Jeep Grand Cherokee,52900,PLN,Firma,Jeep,Grand Cherokee,,2018,144 000 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6Gmt6f.html
Jeep Wrangler Unlimited 2.0 Turbo PHEV 4xe Rubicon,342899,PLN,Firma,Jeep,Wrangler,Unlimited 2.0 Turbo PHEV 4xe Rubicon,2023,1 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,5,Zielony,Nowe,,4x4 (stały),,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-phev-rubicon-2-0-380km-rezerwacja-ID6GmsZS.html
Jeep Gladiator 3.0 V6 MultiJet Overland,379900,PLN,Firma,Jeep,Gladiator,3.0 V6 MultiJet Overland,2023,1 km,2 987 cm3,Diesel,264 KM,SUV,Automatyczna,4,5,Czarny,Nowe,,4x4 (dołączany automatycznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-gladiator-overland-3-0-crd-v6-dostepny-od-reki-w-leasingu-od-102-ID6GnopT.html
Jeep Gladiator 3.0 V6 MultiJet Overland,379900,PLN,Firma,Jeep,Gladiator,3.0 V6 MultiJet Overland,2024,5 km,2 987 cm3,Diesel,264 KM,SUV,Automatyczna,4,,Czarny,Nowe,,4x4 (dołączany ręcznie),10 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-gladiator-3-0-264km-4x4-overland-rabat-26350-tylko-u-zasadaatomotive-ID6GilKu.html
Jeep Compass,178000,PLN,Firma,Jeep,Compass,,2022,2 000 km,1 332 cm3,Hybryda,180 KM,SUV,Automatyczna,5,5,Szary,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-upland-phev-1-3-phev-240-km-at6-4xe-ID6F6bii.html
Jeep Renegade 1.5 T4 mHEV Limited FWD S&S DCT,132000,PLN,Firma,Jeep,Renegade,1.5 T4 mHEV Limited FWD S&S DCT,2023,4 000 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-wyprzedaz-demo-2023limited-1-5-130km-automat-bialy-full-opcja-ID6Gky99.html
Jeep Wrangler Unlimited 2.0 Turbo PHEV 4xe Sahara,175900,PLN,Prywatne,Jeep,Wrangler,Unlimited 2.0 Turbo PHEV 4xe Sahara,2021,19 000 km,1 995 cm3,Hybryda Plug-in,272 KM,SUV,Automatyczna,5,,Biały,Używane,Tak,4x4 (stały),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-hybryda-375-koni-high-altitude-ID6GlxtV.html
Jeep Grand Cherokee,256500,PLN,Firma,Jeep,Grand Cherokee,,2021,10 500 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,7,Srebrny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-przestronny-swiezy-7-mio-miejscowy-suv-ID6Glxnw.html
Jeep Cherokee 3.7 Limited,24500,PLN,Prywatne,Jeep,Cherokee,3.7 Limited,2004,151 100 km,3 700 cm3,Benzyna+LPG,211 KM,SUV,Automatyczna,5,5,Zielony,Używane,Tak,4x4 (dołączany automatycznie),17 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-ID6Gm4qr.html
Jeep Avenger 1.2 GSE T3 FWD,92790,PLN,Firma,Jeep,Avenger,1.2 GSE T3 FWD,2023,2 km,1 199 cm3,Benzyna,100 KM,Kompakt,Manualna,5,,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-od-reki-kolo-zapasowe-android-auto-elektryczne-szyby-tempomat-ID6FUNQi.html
Jeep Compass,143890,PLN,Firma,Jeep,Compass,,2023,1 770 km,1 469 cm3,Hybryda,130 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-limited-1-5-e-hybrid-130km-dct-black-pakiet-zima-parking-demo-ID6Glxqb.html
Jeep Cherokee 2.0 MJD Active Drive II Limited,62900,PLN,Prywatne,Jeep,Cherokee,2.0 MJD Active Drive II Limited,2014,114 900 km,1 956 cm3,Diesel,170 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-bezwypadkowy-najbogatsza-wersja-limited-panorama-automat-4x4-ID6Gp5Of.html
Jeep Wrangler,139900,PLN,Firma,Jeep,Wrangler,,2024,17 171 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (dołączany ręcznie),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-ID6GmsI2.html
Jeep Wrangler,107900,PLN,Firma,Jeep,Wrangler,,2021,26 449 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Niebieski,Używane,,4x4 (stały),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-ID6GmsF7.html
Jeep Wrangler Unlimited GME 2.0 Turbo Rubicon,104900,PLN,Firma,Jeep,Wrangler,Unlimited GME 2.0 Turbo Rubicon,2021,31 635 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,4,Bordowy,Używane,,4x4 (stały),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-ID6GmsDQ.html
Jeep Grand Cherokee,119900,PLN,Firma,Jeep,Grand Cherokee,,2018,97 000 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,,,9 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-altitude-kam-cofania-grzane-fotele-kierownica-ID6Gi9eD.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit,110000,PLN,Firma,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit,2015,100 000 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Szary,Używane,,,9 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-bezwypadkowy-summit-full-opcja-ID6Gi88Y.html
Jeep Wrangler,89900,PLN,Firma,Jeep,Wrangler,,2019,117 500 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Czarny,Używane,,4x4 (stały),"11,30 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-ID6GmsB2.html
Jeep Compass,152890,PLN,Firma,Jeep,Compass,,2024,1 km,1 469 cm3,Hybryda,130 KM,SUV,Automatyczna,5,5,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-altitude-1-5-e-hybrid-130km-pak-zim-safety-graphite-gray-my24-ID6GmsB9.html
Jeep Compass,70000,PLN,Firma,Jeep,Compass,,2017,66 310 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-1-4-multiair-salon-polska-1-wlasciciel-serwis-aso-klima-ID6Glx8R.html
Jeep Wrangler,179000,PLN,Prywatne,Jeep,Wrangler,,2021,43 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-unlimited-sport-ID6GnnGg.html
Jeep Grand Cherokee Gr 3.0 CRD Overland Summit Platinum,87000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland Summit Platinum,2014,139 650 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-summit-full-opcja-ID6GngN4.html
Jeep Grand Cherokee,149900,PLN,Prywatne,Jeep,Grand Cherokee,,2019,71 000 km,3 604 cm3,Benzyna+LPG,286 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-lpg-lift-pneumatyczne-zawieszenie-wentylowane-fotele-panorama-dach-ID6Gm41N.html
Jeep Wrangler Unlimited GME 2.0 Turbo Rubicon,185000,PLN,Prywatne,Jeep,Wrangler,Unlimited GME 2.0 Turbo Rubicon,2020,30 000 km,1 995 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-jl-rubicon-rok-2020-przebieg-30000km-idealny-ID6GoyCa.html
Jeep Cherokee 3.2 V6 Active Drive I Limited,69999,PLN,Prywatne,Jeep,Cherokee,3.2 V6 Active Drive I Limited,2014,149 660 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,,13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-4x4-limited-garazowany-opony-lato-zima-ID6GjL6H.html
Jeep Grand Cherokee Gr 5.7 4x4 Overland,49000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 5.7 4x4 Overland,2005,115 000 km,5 654 cm3,Benzyna+LPG,330 KM,SUV,Automatyczna,5,5,Srebrny,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-off-road-v8-hemi-maly-przebieg-ID6Gm4gJ.html
Jeep Avenger,117900,PLN,Firma,Jeep,Avenger,,2023,5 km,1 199 cm3,Benzyna,100 KM,SUV,Manualna,5,5,Biały,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-altitude-1-2-tb-puretech-100km-595zl-m-c-netto-ID6G7Rlj.html
Jeep Cherokee 3.2 V6 Active Drive I Limited,57900,PLN,Prywatne,Jeep,Cherokee,3.2 V6 Active Drive I Limited,2015,200 000 km,3 239 cm3,Benzyna+LPG,272 KM,SUV,Automatyczna,5,5,Bordowy,Używane,Tak,4x4 (dołączany automatycznie),13 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-3-2-4x4-limited-lpg-gaz-ID6GeYjN.html
Jeep Grand Cherokee,102000,PLN,Firma,Jeep,Grand Cherokee,,2015,160 133 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Bordowy,Używane,,4x4 (dołączany automatycznie),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-0-crd-salon-polska-serwis-aso-246-km-automat-skora-navi-ID6Gms47.html
Jeep Wrangler 3.6 Unlim Sahara,57000,PLN,Prywatne,Jeep,Wrangler,3.6 Unlim Sahara,2015,185 586 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-ID6GmqWX.html
Jeep Renegade,58501,PLN,Firma,Jeep,Renegade,,2015,87 694 km,1 598 cm3,Benzyna,110 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-1-6-e-torq-salon-polska-serwis-aso-vat-23-klima-tempomat-ID6GlvUe.html
Jeep Wrangler,99000,PLN,Prywatne,Jeep,Wrangler,,2013,161 000 km,3 605 cm3,Benzyna,284 KM,SUV,Manualna,3,4,Zielony,Używane,Tak,4x4 (dołączany ręcznie),,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-jk-krotki-lift-hardtop-ID6GgvgK.html
Jeep Compass 2.0 MJD Limited 4WD S&S,88000,PLN,Prywatne,Jeep,Compass,2.0 MJD Limited 4WD S&S,2017,118 000 km,1 956 cm3,Diesel,140 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-2-0-turbo-diesel-limited-ID6GnnlL.html
Jeep Cherokee 2.2 MJD Active Drive II Overland,89000,PLN,Prywatne,Jeep,Cherokee,2.2 MJD Active Drive II Overland,2018,73 000 km,2 174 cm3,Diesel,195 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (dołączany ręcznie),7 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-fv-23-salon-polska-2-2-195-km-overland-4x4-73-000km-serwisowany-ID6Gj6Mf.html
Jeep Cherokee,32000,PLN,Firma,Jeep,Cherokee,,2016,23 313 km,3 239 cm3,Benzyna,272 KM,SUV,Automatyczna,5,5,Srebrny,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-overland-2016-benzyna-4x4-automat-ID6GmoC4.html
Jeep Cherokee,58000,PLN,Firma,Jeep,Cherokee,,2022,41 191 km,3 200 cm3,Benzyna,271 KM,SUV,Automatyczna,4,5,Biały,Używane,,4x4 (dołączany ręcznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-2022-jeep-cherokee-trailhawk-benzyna-4x4-automat-ID6Gmp2G.html
Jeep Grand Cherokee Gr 3.0 CRD Trailhawk,109999,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Trailhawk,2016,119 111 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-3-0-v6-trail-hawk-polski-salon-pewny-100-serwisowany-aso-ID6GlvxH.html
Jeep Cherokee 2.0 GME Active Drive I S,89900,PLN,Firma,Jeep,Cherokee,2.0 GME Active Drive I S,2019,104 500 km,1 994 cm3,Benzyna,270 KM,SUV,Automatyczna,5,5,Niebieski,Używane,Tak,Na przednie koła,12 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-2-4l-184hp-sport-automatyczna-skrzynia-biegow-ID6Geh9G.html
Jeep Compass,39900,PLN,Firma,Jeep,Compass,,2021,20 787 km,1 368 cm3,Benzyna,170 KM,SUV,Automatyczna,5,5,Biały,Używane,,4x4 (stały),8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-2-4-benzyna-ID6GoyAP.html
Jeep Wrangler 3.6 Sahara,159000,PLN,Prywatne,Jeep,Wrangler,3.6 Sahara,2012,135 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,3,4,Czerwony,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-ID6Gk28H.html
Jeep Wrangler 3.6 Unlim Rubicon,137700,PLN,Prywatne,Jeep,Wrangler,3.6 Unlim Rubicon,2015,82 000 km,3 605 cm3,Benzyna,284 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany ręcznie),15 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-wrangler-jeep-wrangler-rubicon-unlimited-rude-skory-full-opcja-ideal-ID6GmrkW.html
Jeep Grand Cherokee,17500,PLN,Prywatne,Jeep,Grand Cherokee,,2006,356 000 km,2 987 cm3,Diesel,218 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-ID6Gp5Bk.html
Jeep Compass 1.3 T4 PHEV 4xe Limited S&S,87000,PLN,Prywatne,Jeep,Compass,1.3 T4 PHEV 4xe Limited S&S,2021,59 000 km,1 332 cm3,Hybryda Plug-in,180 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-faktura-vat-23-europa-190km-ID6GnmXb.html
Jeep Compass 1.5 T4 mHEV Limited FWD S&S DCT,152737,PLN,Firma,Jeep,Compass,1.5 T4 mHEV Limited FWD S&S DCT,2023,5 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-jeep-compass-limited-mhev-1-5-130-km-20km-ID6GnmUB.html
Jeep Grand Cherokee Gr 3.6 V6 Overland,109900,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.6 V6 Overland,2016,99 000 km,3 604 cm3,Benzyna,286 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,4x4 (stały),14 l/100km,Tak,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-overland-4x4-pneumatyka-thule-ideal-ID6FAkkq.html
Jeep Grand Cherokee Gr 3.0 CRD Overland,90000,PLN,Prywatne,Jeep,Grand Cherokee,Gr 3.0 CRD Overland,2013,294 797 km,2 987 cm3,Diesel,250 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,4x4 (stały),8 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-grand-cherokee-iv-overland-3-0-crd-polift-pierwszy-wlasciciel-ID6GoyuB.html
Jeep Renegade,57900,PLN,Firma,Jeep,Renegade,,2015,102 000 km,1 368 cm3,Benzyna,140 KM,SUV,Manualna,5,5,Czarny,Używane,,Na przednie koła,8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-1-4t-140ps-nawigacjaclimatronic-zadbany-wersja-longnitude-ID6Gmr0y.html
Jeep Grand Cherokee 4.7 Overland,29900,PLN,Prywatne,Jeep,Grand Cherokee,4.7 Overland,2002,310 000 km,4 701 cm3,Benzyna+LPG,258 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,4x4 (dołączany automatycznie),22 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-grand-cherokee-jeep-wj-2002-4-7-258-km-v8-overland-lpg-4x4-ID6GgdBV.html
Jeep Renegade 1.0 GSE T3 Turbo Longitude FWD S&S,98000,PLN,Prywatne,Jeep,Renegade,1.0 GSE T3 Turbo Longitude FWD S&S,2023,2 700 km,999 cm3,Benzyna,120 KM,SUV,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-renegade-sprzedam-jeep-renegade-ID6Gm3xk.html
Jeep Compass 1.5 T4 mHEV Limited FWD S&S DCT,159900,PLN,Firma,Jeep,Compass,1.5 T4 mHEV Limited FWD S&S DCT,2023,3 300 km,1 469 cm3,Benzyna,130 KM,SUV,Automatyczna,5,,Granatowy,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-compass-limited-ID6GcPrH.html
Jeep Avenger,129800,PLN,Firma,Jeep,Avenger,,2023,6 000 km,1 199 cm3,Benzyna,101 KM,SUV,Manualna,5,5,Żółty,Używane,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-avenger-altitude-wyprzedaz-2023-ID6GcXOY.html
Jeep Patriot 2.0 CRD Limited,25900,PLN,Prywatne,Jeep,Patriot,2.0 CRD Limited,2008,184 587 km,1 968 cm3,Diesel,140 KM,SUV,Manualna,5,,Srebrny,Używane,,,8 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/jeep-patriot-jeep-patriot-4x4-ID6Gm3Ud.html
Jeep Cherokee 2.0 GME Active Drive I Limited,71000,PLN,Prywatne,Jeep,Cherokee,2.0 GME Active Drive I Limited,2016,60 000 km,1 994 cm3,Benzyna,270 KM,SUV,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,12 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/jeep-cherokee-jeep-cherokee-2-4-benzyna-automat-2016r-prywatne-ID6GbF37.html
