Offer Title,Price,Currency,Offered By,Brand,Model,Version,Year,Mileage,Engine Capacity,Fuel Type,Power,Body Type,Transmission,Number of Doors,Number of Seats,Color,Condition,Registration Number,Drive,City Fuel Consumption,Registered in Poland,Accident Free,Tuning,Car Link
Skoda RAPID,19900,PLN,Firma,Skoda,RAPID,,2013,281 531 km,1 197 cm3,Benzyna,86 KM,Sedan,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-rapid-skoda-rapid-1-2b-2013r-nawigacja-klimatyzacja-serwis-alufelgi-oplacona-ID6GpKtc.html
Skoda Octavia 1.6 TDI Style,46000,PLN,Prywatne,Skoda,Octavia,1.6 TDI Style,2016,169 000 km,1 598 cm3,Diesel,110 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-6tdi-ID6G2XAK.html
Skoda Octavia 2.0 TDI Elegance,45900,PLN,Prywatne,Skoda,Octavia,2.0 TDI Elegance,2016,177 000 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,,Inny kolor,Używane,,,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-niski-przebieg-bardzo-dobry-stan-techniczny-ID6Gordu.html
Skoda Karoq 1.5 TSI ACT Sportline DSG,173850,PLN,Firma,Skoda,Karoq,1.5 TSI ACT Sportline DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,Na przednie koła,6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-sportline-2024-dostepny-od-reki-1-5-tsi-150-km-dsg-ID6G8Hae.html
Skoda Karoq 1.5 TSI ACT Sportline DSG,172750,PLN,Firma,Skoda,Karoq,1.5 TSI ACT Sportline DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany ręcznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-sportline-2024-dostepny-od-reki-1-5-tsi-dsg-150km-ID6GeJfk.html
Skoda Superb 2.0 TDI SCR Sportline DSG,198500,PLN,Firma,Skoda,Superb,2.0 TDI SCR Sportline DSG,2022,21 000 km,1 968 cm3,Diesel,200 KM,Sedan,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0-tdi-sportline-dsg-200km-bdcc-canton-ID6Gm8Jg.html
Skoda Fabia 1.0 Active,46000,PLN,Prywatne,Skoda,Fabia,1.0 Active,2019,72 200 km,999 cm3,Benzyna+LPG,60 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-pierwszy-wlasciciel-kupiony-w-salonie-bezwypadkowy-ID6GpBpX.html
Skoda Karoq 1.5 TSI ACT Sportline DSG,173850,PLN,Firma,Skoda,Karoq,1.5 TSI ACT Sportline DSG,2024,5 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany ręcznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-sportline-2024-dostepny-od-reki-1-5-tsi-dsg-150km-ID6GeK1v.html
Skoda Octavia 1.6 TDI 4x4 Ambiente,22900,PLN,Prywatne,Skoda,Octavia,1.6 TDI 4x4 Ambiente,2010,163 400 km,1 598 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Bordowy,Używane,Tak,4x4 (stały),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-ii-2010-r-1-6-104-km-ID6GicxL.html
Skoda Karoq 2.0 TDI SCR 4x4 Sportline DSG,193800,PLN,Firma,Skoda,Karoq,2.0 TDI SCR 4x4 Sportline DSG,2023,5 km,1 968 cm3,Diesel,150 KM,SUV,Automatyczna,5,,Szary,Nowe,,4x4 (dołączany ręcznie),6 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-sportline-dostepny-od-reki-2-0-tdi-dsg-4x4-150km-ID6G2gKH.html
Skoda Kamiq,124600,PLN,Firma,Skoda,Kamiq,,2024,1 km,999 cm3,Benzyna,115 KM,SUV,Automatyczna,5,,Srebrny,Nowe,,,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-skoda-kamiq-selection-2024-dostepny-od-reki-1-0-tsi-115km-dsg-ID6GdFH2.html
Skoda Superb 2.0 TSI Ambition DSG,124800,PLN,Firma,Skoda,Superb,2.0 TSI Ambition DSG,2021,120 000 km,1 984 cm3,Benzyna,190 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0-tsi-190-km-salon-pl-bezwypadkowy-fv23-ID6Ghxzv.html
Skoda Octavia,39950,PLN,Firma,Skoda,Octavia,,2015,216 573 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6GkIux.html
Skoda Fabia,99000,PLN,Firma,Skoda,Fabia,,2024,5 km,999 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,,Szary,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-selection-2024-dostepny-od-reki-1-0-tsi-115km-dsg-ID6GcWaJ.html
Skoda Octavia 1.5 TSI ACT Style,128250,PLN,Firma,Skoda,Octavia,1.5 TSI ACT Style,2024,1 km,1 498 cm3,Benzyna,150 KM,Sedan,Manualna,5,5,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-5-tsi-style-z-placu-ID6GegNi.html
Skoda Kodiaq 2.0 TSI 4x4 Style DSG,193750,PLN,Firma,Skoda,Kodiaq,2.0 TSI 4x4 Style DSG,2024,1 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Szary,Nowe,,4x4 (stały),,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-style-2-0-tsi-dsg-190km-auto-do-szybkiego-odbioru-ID6Geg7V.html
Skoda Superb 2.0 TSI L&K DSG,48250,PLN,Prywatne,Skoda,Superb,2.0 TSI L&K DSG,2013,208 691 km,1 984 cm3,Benzyna,200 KM,Kombi,Automatyczna,5,5,Beżowy,Używane,Tak,Na przednie koła,10 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-l-k-benzyna-200-km-kombi-super-stan-ID6Gjnkv.html
Skoda Octavia 2.0 TDI Ambition,114000,PLN,Firma,Skoda,Octavia,2.0 TDI Ambition,2023,5 km,1 968 cm3,Diesel,115 KM,Kombi,Manualna,5,,Srebrny,Nowe,,Na przednie koła,,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-kombi-ambition-2-0tdi-115km-ID6GoCjX.html
Skoda Kamiq 1.5 TSI Ambition,96800,PLN,Firma,Skoda,Kamiq,1.5 TSI Ambition,2022,25 800 km,1 498 cm3,Benzyna,150 KM,SUV,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-polski-salon-i-wl-tylko-25-tys-km-przebiegu-1-5-150koni-na-gwarancji-ID6Gm8Hu.html
Skoda Fabia 1.2 12V Active,13499,PLN,Prywatne,Skoda,Fabia,1.2 12V Active,2009,215 000 km,1 198 cm3,Benzyna+LPG,70 KM,Auta małe,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-lpg-ID6Gowo7.html
Skoda Superb 2.0 TDI 4x4 Exclusive,34900,PLN,Prywatne,Skoda,Superb,2.0 TDI 4x4 Exclusive,2011,224 000 km,1 968 cm3,Diesel,170 KM,Kombi,Manualna,5,5,Inny kolor,Używane,Tak,4x4 (dołączany automatycznie),8 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0tdi-140ps-4x4-navi-pdc-ID6Gmw1A.html
Skoda Karoq 1.6 TDI 4x2 Style DSG,85900,PLN,Firma,Skoda,Karoq,1.6 TDI 4x2 Style DSG,2019,72 000 km,1 598 cm3,Diesel,115 KM,SUV,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-karoq-1-6-tdi-dsg7-zaledwie-72-000km-gwarancja-bezwypadkowa-film-ID6Gn89r.html
Skoda Octavia 2.0 TDI Ambition DSG EU6,54000,PLN,Prywatne,Skoda,Octavia,2.0 TDI Ambition DSG EU6,2017,266 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,5,Czarny,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6GmZ7T.html
Skoda Octavia 1.5 TSI GPF ACT Ambition DSG,89900,PLN,Firma,Skoda,Octavia,1.5 TSI GPF ACT Ambition DSG,2020,60 800 km,1 498 cm3,Benzyna,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-grzana-kierownica-i-przednia-szyba-oraz-fotele-android-auto-ID6Gm8DS.html
Skoda Superb,233700,PLN,Firma,Skoda,Superb,,2024,5 km,1 984 cm3,Benzyna,280 KM,Kombi,Automatyczna,5,5,Czarny,Nowe,,4x4 (dołączany automatycznie),,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-kombii-l-k-2-0-tsi-280-km-4x4-dsg-ID6GpKkj.html
Skoda Superb,67900,PLN,Prywatne,Skoda,Superb,,2017,207 000 km,1 598 cm3,Diesel,120 KM,Kombi,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-bogate-wyposazenie-ID6EV9LM.html
Skoda Octavia 1.5 TSI ACT Ambition,94900,PLN,Firma,Skoda,Octavia,1.5 TSI ACT Ambition,2020,78 300 km,1 498 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-i-wlasciciel-salon-polska-pelna-historia-serwisowa-aso-skoda-ID6GlPef.html
Skoda Fabia 1.4,4800,PLN,Prywatne,Skoda,Fabia,1.4,2002,262 000 km,1 397 cm3,Benzyna+LPG,60 KM,Kompakt,Manualna,5,5,Błękitny,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-4-lpg-mpi-salon-polska-ID6GoCfn.html
Skoda Kodiaq 2.0 TSI 4x4 Sportline DSG,149000,PLN,Prywatne,Skoda,Kodiaq,2.0 TSI 4x4 Sportline DSG,2019,83 000 km,1 984 cm3,Benzyna,190 KM,SUV,Automatyczna,5,5,Czerwony,Używane,Tak,4x4 (dołączany automatycznie),,,,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-skoda-kodiaq-2-0-tsi-sportline-ID6GmZ64.html
Skoda Scala 1.0 TSI Ambition,69900,PLN,Firma,Skoda,Scala,1.0 TSI Ambition,2020,95 000 km,999 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-salon-polska-i-wlasciciel-pelna-historia-serwisowa-aso-skoda-ID6GlPm3.html
Skoda Superb 1.8 TSI Business DSG,39999,PLN,Prywatne,Skoda,Superb,1.8 TSI Business DSG,2013,202 000 km,1 798 cm3,Benzyna,160 KM,Kombi,Automatyczna,5,5,Brązowy,Używane,Tak,Na przednie koła,9 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-idealna-z-niemiec-lift-ID6Gor2c.html
Skoda Fabia 1.0 Ambition,37900,PLN,Firma,Skoda,Fabia,1.0 Ambition,2017,177 707 km,999 cm3,Benzyna+LPG,75 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-skoda-fabia-ver-1-0-ambition-ID6GpKaK.html
Skoda Octavia 1.4 TSI Ambition,45500,PLN,Prywatne,Skoda,Octavia,1.4 TSI Ambition,2017,181 000 km,1 395 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-sprzedam-skoda-octavia-ambition-1-4-tsi-150-km-2017r-ID6GkYh8.html
Skoda Octavia,15500,PLN,Prywatne,Skoda,Octavia,,2012,474 250 km,1 595 cm3,Benzyna+LPG,102 KM,Kompakt,Manualna,5,5,Srebrny,Używane,Tak,,,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-1-6-mpi-gaz-stag-ID6GpK9j.html
Skoda Octavia 1.0 TSI Active,49100,PLN,Firma,Skoda,Octavia,1.0 TSI Active,2017,92 271 km,999 cm3,Benzyna,115 KM,Sedan,Manualna,5,5,Brązowy,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-ver-1-0-tsi-active-ID6GnbCE.html
Skoda Octavia,24900,PLN,Firma,Skoda,Octavia,,2010,189 000 km,1 600 cm3,Diesel,105 KM,Kombi,Automatyczna,5,5,Inny kolor,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-6-tdi-dsg-climatronic-serwis-gwarancja-zakup-door-to-door-ID6GljMr.html
Skoda Superb,19700,PLN,Prywatne,Skoda,Superb,,2008,360 000 km,1 896 cm3,Diesel,105 KM,Sedan,Manualna,5,5,Czarny,Używane,Tak,,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-ID6Gk9Ni.html
Skoda Superb 1.4 TSI ACT Active,70100,PLN,Firma,Skoda,Superb,1.4 TSI ACT Active,2016,93 157 km,1 395 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Biały,Używane,,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-ver-1-4-tsi-act-active-ID6GoqZg.html
Skoda Octavia Combi 1.8 TSI Ambition,16900,PLN,Prywatne,Skoda,Octavia,Combi 1.8 TSI Ambition,2009,156 718 km,1 798 cm3,Benzyna,160 KM,Kombi,Manualna,5,5,Czarny,Używane,Tak,Na przednie koła,"9,60 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-octavia-ii-1-8-tsi-160km-kombi-climatronic-elektryka-tempomat-alu-ID6GcIg4.html
Skoda Octavia 2.0 TDI Style,38900,PLN,Prywatne,Skoda,Octavia,2.0 TDI Style,2013,255 000 km,1 968 cm3,Diesel,150 KM,Sedan,Manualna,5,5,Brązowy,Używane,Tak,Na przednie koła,4 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-style-2-0-tdi-150-km-polski-salon-bi-xenon-led-navi-ID6GmZ2C.html
Skoda Octavia 2.0 TDI Elegance,38500,PLN,Prywatne,Skoda,Octavia,2.0 TDI Elegance,2013,286 564 km,1 968 cm3,Diesel,150 KM,Kombi,Manualna,5,5,Srebrny,Używane,Tak,Na przednie koła,5 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-iii-2-0tdi-canton-xenon-led-salon-pl-ID6GhHbL.html
Skoda Octavia 2.0 TDI Ambition,29999,PLN,Prywatne,Skoda,Octavia,2.0 TDI Ambition,2016,244 000 km,1 968 cm3,Diesel,150 KM,Auta miejskie,Manualna,5,,Granatowy,Używane,Tak,Na przednie koła,5 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-2-0tdi-salon-polska-ID6G6MZY.html
Skoda Scala,50000,PLN,Firma,Skoda,Scala,,2020,172 292 km,1 598 cm3,Diesel,115 KM,Kompakt,Manualna,5,5,Biały,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-1-6-tdi-ambition-salon-polska-1-wlasciciel-vat-23-klimatronic-ID6Gp1pX.html
Skoda Superb 1.4 TSI 4x4 ACT Ambition,69000,PLN,Prywatne,Skoda,Superb,1.4 TSI 4x4 ACT Ambition,2017,161 000 km,1 395 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-pierwszy-wlasciciel-gotowy-do-jazdy-ID6GoqSH.html
Skoda Superb 1.4 TSI 4x4 ACT Ambition,69000,PLN,Prywatne,Skoda,Superb,1.4 TSI 4x4 ACT Ambition,2017,161 000 km,1 395 cm3,Benzyna,150 KM,Kombi,Manualna,5,5,Niebieski,Używane,Tak,4x4 (dołączany ręcznie),6 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-pierwszy-wlasciciel-gotowy-do-jazdy-ID6GoqSH.html
Skoda Superb,24000,PLN,Firma,Skoda,Superb,,2012,395 678 km,1 968 cm3,Diesel,170 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-2-0-tdi-167-km-dsg-navi-xenon-klimatronic-tempomat-parktronic-ID6Gp1pr.html
Skoda Octavia 1.6 TDI Ambition DSG,52500,PLN,Prywatne,Skoda,Octavia,1.6 TDI Ambition DSG,2017,230 000 km,1 598 cm3,Diesel,115 KM,Kombi,Automatyczna,5,5,Biały,Używane,Tak,Na przednie koła,4 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-ID6FoojS.html
Skoda Citigo,14900,PLN,Prywatne,Skoda,Citigo,,2012,158 800 km,999 cm3,Benzyna,60 KM,Auta małe,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-1-0-klimatyzacja-aso-skoda-do-konca-ID6GjL6l.html
Skoda Octavia 2.0 TDI Ambiente,8900,PLN,Prywatne,Skoda,Octavia,2.0 TDI Ambiente,2007,303 250 km,1 968 cm3,Diesel,140 KM,Kombi,Manualna,5,,Niebieski,Używane,Tak,Na przednie koła,7 l/100km,,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-skoda-octavia-kombi-2-0-2007-140km-hak-tempomat-ID6G4FwK.html
Skoda Octavia,26000,PLN,Firma,Skoda,Octavia,,2011,112 438 km,1 390 cm3,Benzyna,80 KM,Kompakt,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-4-16v-salon-polska-1-wlasciciel-serwis-aso-klima-parktronic-ID6GpJYu.html
Skoda Fabia,45000,PLN,Firma,Skoda,Fabia,,2019,43 734 km,999 cm3,Benzyna,95 KM,Kombi,Manualna,5,5,Biały,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-tsi-ambition-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6GpJYG.html
Skoda Fabia 1.0 TSI Style Color DSG,75999,PLN,Firma,Skoda,Fabia,1.0 TSI Style Color DSG,2022,23 000 km,999 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Pomarańczowy,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-dsg-1-0-tsi-vat-23-1wl-full-led-klimatronik-piekny-kolor-ID6Gpua3.html
Skoda Scala 1.0 TSI Ambition,49999,PLN,Firma,Skoda,Scala,1.0 TSI Ambition,2020,118 000 km,999 cm3,Benzyna,115 KM,Kompakt,Manualna,5,5,Niebieski,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-vat-23-salon-pl-1-wl-bezwypadkowy-2020r-piekna-led-ID6GpEbf.html
Skoda Superb Combi 2.0 TDI DSG L&K,26900,PLN,Firma,Skoda,Superb,Combi 2.0 TDI DSG L&K,2018,350 000 km,1 968 cm3,Diesel,150 KM,Kombi,Automatyczna,5,2,Biały,Używane,,Na przednie koła,"5,10 l/100km",,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-okazja-superb-2-0-tdi-automat-laurin-klement-full-opcja-ID6GpJVR.html
Skoda Octavia,75000,PLN,Firma,Skoda,Octavia,,2020,121 009 km,1 498 cm3,Benzyna,150 KM,Kompakt,Manualna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-5-tsi-ambition-salon-polska-1-wlasciciel-serwis-aso-vat-23-ID6GoqRv.html
Skoda Kodiaq,140001,PLN,Firma,Skoda,Kodiaq,,2022,45 350 km,1 498 cm3,Benzyna,150 KM,SUV,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kodiaq-1-5-tsi-style-salon-polska-1-wlasciciel-serwis-aso-automat-ID6Gp1os.html
Skoda Kamiq,83000,PLN,Firma,Skoda,Kamiq,,2020,76 138 km,999 cm3,Benzyna,115 KM,SUV,Automatyczna,5,5,Biały,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-kamiq-1-0-tsi-salon-polska-1-wlasciciel-automat-klimatronic-tempomat-ID6Gp1oC.html
Skoda Fabia,22000,PLN,Firma,Skoda,Fabia,,2013,192 398 km,1 390 cm3,Benzyna,86 KM,Kombi,Manualna,5,5,Beżowy,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-4-16v-salon-polska-1-wlasciciel-serwis-aso-klima-parktronic-ID6GoqQJ.html
Skoda Superb 2.0 TDI Sportline DSG,154980,PLN,Prywatne,Skoda,Superb,2.0 TDI Sportline DSG,2020,49 000 km,1 968 cm3,Diesel,190 KM,Sedan,Automatyczna,5,5,Szary,Używane,Tak,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-2-0-tdi-sportline-190km-dsg-gratisy-ID6G648W.html
Skoda Citigo,35000,PLN,Firma,Skoda,Citigo,,2018,81 258 km,999 cm3,Benzyna+LPG,60 KM,Auta małe,Manualna,5,4,Czerwony,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-citigo-1-0-mpi-salon-polska-gaz-klima-ID6Gm8sA.html
Skoda Octavia,99000,PLN,Firma,Skoda,Octavia,,2021,68 404 km,1 498 cm3,Hybryda,150 KM,Kombi,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-5-tsi-e-tec-ambition-plus-salon-polska-1-wlasciciel-serwis-aso-ID6Gm8sr.html
Skoda Scala,73000,PLN,Firma,Skoda,Scala,,2021,69 941 km,999 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Niebieski,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-1-0-tsi-ambition-salon-polska-1-wlasciciel-serwis-aso-automat-ID6Gm8se.html
Skoda Scala,73000,PLN,Firma,Skoda,Scala,,2021,50 136 km,999 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-1-0-tsi-ambition-salon-polska-1-wlasciciel-serwis-aso-automat-ID6Gm8si.html
Skoda Scala,74000,PLN,Firma,Skoda,Scala,,2021,50 653 km,999 cm3,Benzyna,110 KM,Kompakt,Automatyczna,5,5,Szary,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-scala-1-0-tsi-ambition-salon-polska-1-wlasciciel-serwis-aso-automat-ID6Gm8sn.html
Skoda Octavia 1.4 Tour Ice,5999,PLN,Firma,Skoda,Octavia,1.4 Tour Ice,2002,164 221 km,1 390 cm3,Benzyna,75 KM,Sedan,Manualna,5,5,Srebrny,Używane,,Na przednie koła,9 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-4-benzyna-klimatyzacja-5-drzwi-ladny-sedan-ID6GfxgC.html
Skoda Octavia,59000,PLN,Firma,Skoda,Octavia,,2019,195 280 km,1 984 cm3,Benzyna,190 KM,Kompakt,Automatyczna,5,5,Srebrny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-2-0-tsi-style-salon-polska-1-wlasciciel-serwis-aso-dsg-vat-23-ID6Gnbzb.html
Skoda Superb,60000,PLN,Firma,Skoda,Superb,,2015,182 105 km,1 798 cm3,Benzyna,180 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-1-8-tsi-ambition-salon-polska-vat-23-klimatronic-tempomat-ID6Gp1o0.html
Skoda Octavia,39000,PLN,Firma,Skoda,Octavia,,2015,230 988 km,1 395 cm3,Benzyna,140 KM,Kompakt,Automatyczna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-4-tsi-salon-polska-dsg-klimatronic-tempomat-parktronic-ID6Gp1nU.html
Skoda Superb 2.0 TDI Elegance DSG,34500,PLN,Prywatne,Skoda,Superb,2.0 TDI Elegance DSG,2012,354 416 km,1 968 cm3,Diesel,170 KM,Kombi,Automatyczna,5,1,Inny kolor,Używane,Tak,Na przednie koła,6 l/100km,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-superb-skoda-superb-ID6G4OBR.html
Skoda Fabia,47000,PLN,Firma,Skoda,Fabia,,2020,133 190 km,999 cm3,Benzyna,110 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-1-0-tsi-ambition-salon-polska-1-wlasciciel-vat-23-klima-ID6Gp1nC.html
Skoda Octavia,12000,PLN,Firma,Skoda,Octavia,,2008,339 749 km,1 896 cm3,Diesel,105 KM,Kombi,Manualna,5,5,Czarny,Używane,,Na przednie koła,,Tak,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-octavia-1-9-tdi-salon-polska-serwis-aso-klima-parktronic-ID6GoqNR.html
Skoda Fabia 1.2 12V Classic,17900,PLN,Firma,Skoda,Fabia,1.2 12V Classic,2009,157 000 km,1 198 cm3,Benzyna,70 KM,Kombi,Manualna,5,5,Szary,Używane,,Na przednie koła,7 l/100km,,Tak,,https://www.otomoto.pl/osobowe/oferta/skoda-fabia-fabia-1-2-benzyna-zadbana-ladny-stan-ID6Gi3ZI.html
